Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,75,64.1,55,55,45.7,35,80,53.6,32,15,7.7,2,29.9,29.9,29.8,0.00
2,64,58.0,52,55,52.6,50,97,82.9,72,13,7.4,3,29.9,29.8,29.8,0.00
3,62,58.8,56,51,48.5,42,77,68.8,57,16,11.8,8,29.8,29.8,29.8,0.00
4,58,54.3,48,47,39.8,31,77,58.9,40,21,13.0,2,29.9,29.8,29.8,0.00
5,62,54.8,45,50,40.9,34,83,60.9,38,14,8.8,5,30.0,29.9,29.9,0.00
6,67,56.8,48,52,44.4,36,84,64.6,33,15,8.0,0,30.1,30.0,30.0,0.00
7,67,57.1,48,53,47.8,38,87,72.3,47,14,8.0,5,30.0,29.9,29.8,0.00
8,64,57.5,52,53,51.4,48,93,80.4,67,16,8.3,3,29.9,29.8,29.8,0.00
9,60,58.0,57,50,48.0,45,77,69.4,62,12,7.8,5,29.9,29.8,29.8,0.00
10,63,59.5,56,49,46.3,44,72,62.0,54,14,9.0,3,30.0,29.9,29.9,0.00
11,63,59.4,56,53,50.7,47,87,73.8,56,18,8.7,3,30.0,30.0,29.9,0.00
12,64,59.5,53,55,53.0,51,100,79.5,65,21,11.8,6,30.0,29.9,29.9,0.00
13,63,58.3,55,55,52.7,49,93,81.7,62,15,10.7,3,29.9,29.9,29.8,0.00
14,62,56.5,52,51,44.7,38,93,66.1,46,17,9.3,5,30.1,30.0,29.9,0.00
15,69,60.5,52,52,45.5,39,71,57.9,48,14,7.5,3,30.1,30.1,30.0,0.00
16,73,64.1,58,57,51.5,46,78,63.7,53,14,8.4,3,30.1,30.1,30.1,0.00
17,65,61.0,59,60,56.9,53,93,86.5,80,17,10.2,3,30.1,30.0,29.9,0.00
18,66,60.3,57,56,53.4,50,87,78.4,68,16,9.8,3,29.9,29.9,29.9,0.00
19,67,59.2,53,55,50.9,48,83,74.3,57,14,7.4,3,30.0,30.0,29.9,0.00
20,66,59.1,52,55,52.0,48,89,78.0,60,17,8.2,3,30.1,30.0,30.0,0.00
21,67,60.4,53,57,53.4,49,89,78.0,63,15,7.6,3,30.0,30.0,29.9,0.00
22,65,59.5,55,57,54.8,51,93,84.4,73,16,8.0,0,29.9,29.9,29.9,0.00
23,68,61.7,58,57,54.1,51,87,76.4,63,20,9.6,3,29.9,29.9,29.9,0.00
24,66,60.0,54,53,48.5,39,84,67.3,40,22,10.3,3,29.9,29.9,29.8,0.00
25,68,58.5,51,55,48.2,41,81,69.3,45,14,8.0,3,30.0,29.9,29.9,0.00
26,65,59.0,55,52,49.5,46,84,71.0,61,15,8.2,3,29.9,29.9,29.9,0.00
27,69,61.1,54,54,50.5,44,84,69.2,40,16,8.3,3,29.9,29.9,29.8,0.00
28,66,59.9,55,54,50.9,48,90,73.1,52,16,8.2,3,29.9,29.9,29.8,0.00
29,63,57.8,49,51,34.8,17,100,46.2,23,21,14.4,7,29.9,29.8,29.7,0.00
30,62,56.4,52,44,31.4,19,64,40.8,26,20,13.8,5,29.9,29.8,29.8,0.00
31,63,55.8,51,47,43.6,37,83,64.3,52,17,11.0,5,29.8,29.7,29.7,0.00
