Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,60,54.8,49,51,47.8,44,93,77.5,64,21,7.8,0,30.0,29.9,29.8,0.00
2,67,56.0,48,51,45.9,40,89,70.2,37,14,8.0,0,30.1,30.1,30.0,0.00
3,63,55.6,49,50,46.0,39,86,70.5,56,15,6.8,0,30.0,29.9,29.8,0.00
4,60,52.8,0,49,45.3,0,93,72.3,0,15,8.1,2,29.9,29.8,29.8,0.00
5,60,46.4,0,54,41.4,0,97,69.4,0,15,9.5,5,29.9,29.9,29.8,0.00
6,53,41.9,0,45,35.9,0,93,66.1,0,12,7.2,0,29.9,29.8,29.7,0.00
7,58,51.3,46,45,40.3,34,83,66.9,51,21,9.7,0,29.8,29.8,29.7,0.00
8,53,46.2,0,50,42.8,0,93,80.6,0,18,10.2,2,29.8,29.7,29.7,0.00
9,64,56.7,50,51,47.8,46,89,73.1,52,18,9.4,2,29.8,29.7,29.6,0.00
10,63,51.7,0,54,45.8,0,89,73.0,0,17,8.8,3,29.9,29.9,29.9,0.00
11,60,56.0,53,50,48.1,45,86,75.2,57,14,8.1,0,29.9,29.9,29.8,0.00
12,65,52.5,0,55,46.6,0,93,73.6,0,14,6.1,0,29.9,29.9,29.9,0.00
13,62,55.6,0,54,50.5,0,90,79.4,0,13,7.2,2,30.0,29.9,29.9,0.00
14,60,55.0,0,53,48.2,0,87,74.0,0,16,7.9,3,29.9,29.9,29.9,0.00
15,60,55.8,53,54,49.1,44,97,79.6,57,14,8.0,3,29.9,29.9,29.9,0.00
16,59,53.2,0,47,42.5,0,74,63.7,0,17,8.7,2,29.9,29.9,29.8,0.00
17,60,52.4,0,50,44.5,0,90,71.7,0,23,10.2,0,29.9,29.8,29.8,0.00
18,65,53.5,0,52,46.0,0,89,72.6,0,14,7.8,2,30.1,30.0,29.9,0.00
19,63,56.3,48,54,49.9,47,97,80.0,58,14,6.5,0,30.1,30.0,29.9,0.00
20,66,58.8,51,56,52.4,48,96,80.2,60,14,6.1,2,29.9,29.9,29.8,0.00
21,61,51.0,0,55,47.3,0,97,77.1,0,10,6.3,0,29.9,29.9,29.8,0.00
22,62,55.3,0,54,48.7,0,86,75.0,0,13,6.1,0,29.9,29.9,29.9,0.00
23,63,57.2,50,53,49.8,47,89,76.8,62,16,7.9,0,29.9,29.9,29.9,0.00
24,64,51.6,0,55,46.6,0,96,73.2,0,15,7.4,0,29.9,29.9,29.9,0.00
25,64,43.7,0,57,36.0,0,100,55.8,0,29,14.5,3,29.9,29.8,29.7,0.00
26,64,56.9,52,49,39.3,0,86,56.0,38,28,15.4,6,29.9,29.8,29.8,0.00
27,65,54.2,0,54,46.8,0,90,73.2,0,14,7.4,3,30.0,30.0,29.9,0.00
28,65,57.0,50,54,51.0,48,97,81.0,62,15,6.5,0,29.9,29.9,29.8,0.00
29,67,56.1,0,57,51.8,0,100,82.4,0,12,6.6,0,29.8,29.8,29.7,0.00
30,68,56.6,0,57,52.0,0,100,81.6,0,15,7.3,0,29.8,29.8,29.7,0.00
