Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,76,64.4,55,53,42.4,0,67,48.9,27,16,9.0,3,29.9,29.8,29.8,0.00
2,77,65.2,56,53,45.1,36,72,49.9,25,15,7.5,0,29.9,29.9,29.8,0.00
3,75,66.0,56,56,49.4,39,72,56.5,36,15,7.8,3,29.9,29.8,29.7,0.00
4,88,72.0,58,55,44.5,36,61,40.7,16,14,5.8,2,29.8,29.8,29.7,0.00
5,98,79.5,63,52,42.3,20,52,29.9,6,14,5.7,0,29.9,29.8,29.8,0.00
6,100,81.9,71,55,42.5,19,53,28.3,6,16,6.7,0,29.8,29.8,29.7,0.00
7,90,77.1,69,58,48.6,36,68,38.5,21,14,7.3,3,29.7,29.7,29.7,0.00
8,78,66.6,62,62,59.8,58,93,79.4,52,12,5.5,0,29.8,29.8,29.7,0.00
9,71,63.8,59,62,60.2,58,100,88.8,68,14,6.8,0,29.9,29.8,29.8,0.00
10,91,72.8,60,61,57.7,51,90,62.3,28,14,6.5,2,29.8,29.8,29.7,0.00
11,90,72.7,63,60,57.0,51,84,60.5,30,14,6.1,0,29.8,29.7,29.7,0.00
12,71,64.8,61,64,61.0,59,97,87.7,75,12,6.5,2,29.8,29.7,29.7,0.00
13,68,62.4,59,60,59.2,58,100,89.9,76,12,5.8,2,29.8,29.8,29.7,0.00
14,68,64.2,62,58,57.6,56,86,79.2,70,12,7.6,3,29.8,29.7,29.7,0.00
15,66,62.4,59,58,54.0,48,90,74.1,63,20,12.0,5,29.7,29.7,29.6,0.00
16,62,57.6,52,47,44.3,41,80,61.5,53,21,13.6,2,29.6,29.6,29.6,0.00
17,62,54.9,48,46,43.8,41,80,67.1,50,16,8.1,3,29.8,29.7,29.6,0.00
18,66,58.0,50,49,46.0,43,80,65.4,46,14,7.5,3,30.0,29.9,29.8,0.00
19,73,61.4,52,52,43.7,37,74,54.0,29,14,7.2,0,30.1,30.0,29.9,0.00
20,73,62.2,54,56,45.4,35,78,56.3,25,15,5.8,2,29.9,29.9,29.8,0.00
21,74,61.7,52,58,51.0,45,83,69.5,35,14,6.0,0,30.0,29.9,29.9,0.00
22,75,64.1,55,54,48.6,39,84,59.5,34,15,7.0,0,30.0,29.9,29.8,0.00
23,69,60.8,54,57,53.5,51,90,77.3,61,14,7.6,3,29.8,29.7,29.6,0.00
24,66,59.6,55,55,48.7,39,84,68.1,53,22,9.2,2,29.7,29.6,29.6,0.00
25,63,56.5,48,53,46.6,43,87,70.6,52,14,7.5,3,29.9,29.8,29.7,0.00
26,66,59.0,53,54,50.9,48,87,75.1,58,10,6.9,3,29.9,29.9,29.9,0.00
27,61,58.8,57,54,51.8,50,87,77.9,69,10,6.6,2,29.9,29.8,29.7,0.00
28,64,57.8,54,50,31.5,15,77,43.2,15,23,12.7,3,29.9,29.7,29.7,0.00
29,59,53.1,45,29,19.0,11,40,26.8,16,20,10.1,3,30.1,30.0,29.9,0.00
30,68,53.9,43,41,26.9,0,59,39.7,15,17,8.2,3,30.1,30.0,29.9,0.00
31,63,54.4,45,48,40.6,0,77,63.4,43,13,5.7,0,29.9,29.9,29.8,0.00
