Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,74,59.5,0,63,53.6,0,87,67.7,0,16,10.4,5,29.8,29.8,29.8,0.00
2,74,63.3,0,63,57.2,0,84,73.6,0,20,10.9,6,29.9,29.8,29.8,0.00
3,71,62.0,0,61,56.2,0,87,74.1,0,17,10.3,6,29.9,28.7,0.0,0.00
4,74,56.2,0,63,50.8,0,93,66.3,0,16,8.6,0,29.9,29.8,29.8,0.00
5,73,60.5,0,63,54.4,0,93,70.4,0,20,11.0,3,29.8,29.8,29.7,0.00
6,72,62.0,0,62,55.1,0,90,71.7,0,16,8.8,0,29.9,29.8,29.8,0.00
7,74,62.0,0,60,54.9,0,93,71.3,0,15,9.0,5,29.8,29.8,29.8,0.00
8,72,55.4,0,62,49.7,0,93,65.8,0,15,8.4,3,29.9,29.8,29.8,0.00
9,71,52.5,0,61,47.9,0,93,65.8,0,15,9.4,5,29.8,29.8,29.7,0.00
10,72,56.3,0,60,50.1,0,90,67.1,0,17,9.1,0,29.8,29.7,29.7,0.00
11,71,54.8,0,60,47.8,0,90,61.5,0,23,9.3,0,29.8,29.8,29.7,0.00
12,72,61.4,0,58,52.5,0,86,66.3,0,18,10.2,3,29.8,29.8,29.8,0.00
13,72,66.3,61,60,58.4,57,90,76.5,63,18,8.6,0,29.8,29.8,29.8,0.00
14,73,66.6,61,60,58.0,53,93,75.2,53,18,9.1,0,29.8,29.8,29.7,0.00
15,72,66.8,61,59,57.5,55,90,73.1,55,15,8.5,0,29.8,29.7,29.7,0.00
16,72,66.1,61,61,58.6,56,90,77.2,66,16,8.2,0,29.7,29.7,29.6,0.00
17,69,54.0,0,61,49.1,0,93,67.7,0,14,7.0,0,29.8,29.7,29.7,0.00
18,72,48.9,0,61,44.4,0,93,61.2,0,16,7.7,0,29.8,29.7,29.7,0.00
19,69,48.1,0,60,44.1,0,90,62.4,0,16,8.8,0,29.7,29.7,29.6,0.00
20,70,59.6,0,58,52.6,0,84,70.7,0,17,9.0,3,29.7,29.6,29.6,0.00
21,70,59.8,0,58,52.6,0,87,70.2,0,16,9.6,3,29.7,29.7,29.7,0.00
22,72,66.6,61,59,57.4,56,90,73.1,57,21,10.5,0,29.8,29.8,29.7,0.00
23,76,70.0,65,61,58.6,56,81,67.9,53,17,8.3,0,29.8,29.8,29.7,0.00
24,76,70.4,67,65,61.3,60,81,72.9,60,13,6.8,0,29.9,29.8,29.8,0.00
25,80,72.3,67,66,63.3,61,90,74.1,56,15,7.9,0,29.8,29.8,29.7,0.00
26,81,72.7,67,66,64.8,63,93,77.1,54,14,7.3,0,29.7,29.7,29.6,0.00
27,77,68.0,0,66,61.9,0,90,77.3,0,16,8.0,0,29.7,29.7,29.6,0.00
28,77,57.2,0,64,52.2,0,93,67.7,0,20,9.6,3,29.8,29.7,29.6,0.00
29,71,51.9,0,63,47.9,0,93,64.7,0,20,9.7,0,29.7,29.7,29.6,0.00
30,72,48.4,0,63,44.9,0,97,61.8,0,13,8.2,0,29.6,29.6,29.6,0.00
31,71,35.3,0,63,33.4,0,100,48.4,0,12,6.9,0,29.6,29.6,29.6,0.00
