Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,71,61.6,0,62,56.3,0,90,75.9,0,14,7.8,3,29.9,29.8,29.8,0.00
2,73,64.4,0,62,57.6,0,90,75.5,0,15,9.1,2,29.9,29.9,29.8,0.00
3,72,60.8,0,61,55.3,0,97,75.6,0,16,7.7,2,29.9,29.9,29.8,0.00
4,69,59.9,0,60,54.8,0,90,76.4,0,13,7.8,2,29.9,29.8,29.8,0.00
5,71,62.1,0,59,56.1,0,93,77.5,0,16,8.9,2,29.8,29.8,29.7,0.00
6,73,62.6,0,59,55.4,0,93,74.5,0,14,7.9,3,29.9,29.8,29.8,0.00
7,65,58.9,0,62,55.4,0,97,81.0,0,12,4.9,0,29.9,29.9,29.9,0.00
8,70,62.9,0,60,55.2,0,90,73.0,0,14,10.0,6,30.0,29.9,29.9,0.00
9,71,64.7,60,59,56.0,52,93,74.8,51,15,7.6,2,30.0,29.9,29.9,0.00
10,71,52.1,0,60,47.8,0,96,69.3,0,14,5.8,2,29.9,29.8,29.8,0.00
11,71,59.4,0,60,54.2,0,97,76.3,0,12,5.9,2,29.9,29.8,29.8,0.00
12,71,63.0,0,63,58.2,0,93,81.0,0,15,7.8,2,29.9,29.9,29.9,0.00
13,71,56.0,0,62,52.3,0,97,73.9,0,15,6.4,0,29.9,29.9,29.9,0.00
14,72,54.8,0,61,51.8,0,100,75.9,0,12,6.7,2,29.9,29.9,29.9,0.00
15,85,66.4,0,61,55.7,0,100,68.9,0,12,5.7,0,30.0,29.9,29.9,0.00
16,97,76.3,64,58,45.3,30,65,37.3,9,13,5.9,0,29.9,29.9,29.8,0.00
17,81,61.6,0,64,49.9,0,100,58.4,0,12,6.4,3,29.9,29.9,29.8,0.00
18,70,50.9,0,62,48.5,0,100,72.3,0,14,6.0,0,29.9,29.9,29.8,0.00
19,67,50.8,0,61,48.5,0,96,72.5,0,12,6.1,0,29.9,29.8,29.8,0.00
20,69,60.5,0,60,56.5,0,97,83.0,0,12,6.1,2,29.8,29.8,29.7,0.00
21,67,63.4,61,58,57.1,55,90,80.0,66,10,6.0,0,29.8,29.8,29.8,0.00
22,69,61.4,0,58,54.0,0,93,73.6,0,13,5.9,2,29.9,29.9,29.8,0.00
23,66,64.0,63,59,56.8,55,87,77.3,73,10,5.6,0,30.0,30.0,29.9,0.00
24,75,65.0,59,59,57.8,56,96,78.4,53,16,7.0,0,30.0,29.9,29.9,0.00
25,71,63.9,59,61,57.3,54,96,80.3,55,17,7.9,0,29.9,29.9,29.9,0.00
26,68,63.4,62,59,56.5,54,87,78.5,66,13,8.9,5,29.9,29.9,29.9,0.00
27,69,56.0,0,58,51.3,0,93,74.4,0,13,6.3,2,29.9,29.8,29.8,0.00
28,67,49.3,0,62,44.0,0,100,64.1,0,35,15.6,3,29.8,29.6,29.5,0.00
29,65,55.8,0,52,47.8,0,100,71.7,0,20,7.5,0,29.7,29.6,29.5,0.00
30,67,54.5,0,56,47.9,0,90,72.1,0,14,5.9,0,30.0,29.9,29.7,0.00
31,61,51.1,0,57,48.1,0,100,78.7,0,10,5.0,0,30.0,29.9,29.9,0.00
