Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,63,55.8,51,53,49.9,48,93,81.3,60,15,6.3,0,30.1,30.0,30.0,0.00
2,63,55.7,49,51,50.1,49,100,82.4,63,15,6.7,0,30.1,30.0,30.0,0.00
3,65,55.0,46,51,49.2,46,100,81.9,56,12,5.3,0,30.0,30.0,29.9,0.00
4,65,56.8,48,53,50.2,47,97,79.7,56,15,6.6,0,30.0,30.0,29.9,0.00
5,66,58.7,55,55,51.8,49,100,78.8,58,17,8.5,3,30.1,30.1,30.0,0.00
6,65,59.0,55,52,50.8,47,89,75.4,56,13,6.9,2,30.1,30.0,30.0,0.00
7,66,58.6,53,52,50.2,48,93,74.8,54,13,6.2,0,30.0,29.9,29.9,0.00
8,67,59.3,53,53,51.3,49,96,76.2,52,13,6.1,0,30.0,29.9,29.9,0.00
9,68,60.0,52,54,50.8,47,89,73.1,50,13,5.1,0,29.9,29.8,29.8,0.00
10,65,58.6,55,54,51.7,50,93,78.4,65,13,5.7,0,29.9,29.8,29.8,0.00
11,63,58.5,55,51,49.8,47,86,73.2,60,15,6.3,0,30.0,29.9,29.9,0.00
12,62,56.3,53,53,51.1,50,90,83.2,65,13,5.0,0,30.0,29.9,29.8,0.00
13,64,56.6,53,53,52.2,50,97,85.8,67,13,4.7,0,29.9,29.8,29.8,0.00
14,62,58.5,54,54,53.7,53,97,84.3,72,10,5.4,0,29.8,29.8,29.7,0.00
15,67,60.0,57,55,54.6,54,93,82.9,65,12,5.1,0,30.0,29.9,29.8,0.00
16,64,57.5,54,56,54.7,54,100,90.9,72,15,7.0,0,30.1,30.0,30.0,0.00
17,64,56.1,52,55,53.3,52,100,91.2,72,13,5.9,0,30.0,29.9,29.8,0.00
18,61,56.3,53,54,53.2,52,100,89.8,75,12,5.4,0,29.9,29.8,29.8,0.00
19,63,58.2,56,54,53.0,52,93,83.4,72,12,5.8,0,29.9,29.8,29.8,0.00
20,61,57.9,56,53,52.7,51,90,83.1,72,12,6.8,3,29.9,29.9,29.9,0.00
21,60,57.3,56,53,52.1,51,90,83.3,72,12,6.0,1,29.9,29.8,29.8,0.00
22,60,57.0,55,52,51.8,51,89,82.9,72,12,4.4,0,29.8,29.8,29.7,0.00
23,60,56.9,54,52,50.5,49,90,79.3,67,10,5.9,1,29.8,29.8,29.8,0.00
24,64,58.9,56,50,47.4,44,80,66.4,50,12,5.4,0,29.9,29.8,29.8,0.00
25,66,60.4,57,53,49.9,47,84,69.3,54,16,7.6,0,29.9,29.9,29.9,0.00
26,66,59.4,54,54,52.3,51,93,78.3,59,15,7.1,0,29.9,29.9,29.9,0.00
27,64,58.3,55,53,51.3,50,89,78.1,60,12,4.9,0,29.9,29.9,29.8,0.00
28,65,59.3,55,55,53.0,50,96,80.5,63,20,10.6,0,29.8,29.8,29.7,0.00
29,65,60.0,57,54,52.2,50,87,76.1,60,15,7.0,0,29.8,29.8,29.7,0.00
30,62,57.5,54,52,48.7,45,89,73.0,56,28,11.9,3,29.7,29.7,29.6,0.00
