Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,64,53.5,0,54,46.4,0,93,74.1,0,12,6.4,3,30.0,30.0,29.9,0.00
2,64,48.9,0,57,44.4,0,100,71.3,0,13,7.3,3,30.0,30.0,29.9,0.00
3,67,46.2,0,59,42.4,0,100,68.3,0,14,6.8,3,30.0,29.9,29.9,0.00
4,63,40.0,0,58,37.8,0,100,61.5,0,28,12.3,3,29.9,29.9,29.7,0.00
5,62,48.2,0,59,44.3,0,100,70.0,0,9,6.0,3,30.0,29.9,29.8,0.00
6,67,48.1,0,56,43.0,0,100,67.1,0,10,6.0,0,30.1,30.0,30.0,0.00
7,68,55.4,0,56,38.6,0,100,57.6,0,18,9.6,0,30.1,30.0,30.0,0.00
8,65,57.3,50,55,42.7,0,87,62.8,39,16,7.0,0,30.1,30.0,30.0,0.00
9,63,55.0,0,53,46.4,0,84,69.8,0,9,5.0,0,30.1,30.0,30.0,0.00
10,75,60.9,54,57,52.6,47,97,76.8,37,12,4.5,0,30.0,29.9,29.9,0.00
11,66,36.4,0,57,34.3,0,100,57.2,0,10,6.2,0,29.9,29.8,29.7,0.00
12,68,60.8,54,43,23.3,4,59,26.0,12,22,11.1,6,29.7,29.7,29.6,0.00
13,59,52.0,48,26,9.5,0,32,18.6,13,23,14.3,9,29.9,29.8,29.7,0.00
14,56,50.5,44,26,13.3,-1,38,23.8,13,10,6.4,0,30.1,30.1,29.9,0.00
15,54,49.5,43,22,17.4,13,40,28.9,20,16,8.4,5,30.1,29.9,29.8,0.00
16,52,32.4,0,41,15.5,0,74,32.7,0,32,21.1,12,29.8,29.6,29.5,0.00
17,55,45.9,0,48,39.0,0,86,66.7,0,21,12.4,6,29.7,28.4,0.0,0.00
18,63,53.2,41,50,41.2,36,96,66.3,37,9,5.5,0,29.8,29.7,29.7,0.00
19,62,45.3,0,46,27.4,0,67,37.5,0,15,7.5,3,29.9,29.8,29.7,0.00
20,64,53.3,44,49,41.4,37,90,66.0,38,12,5.3,0,30.1,30.0,29.9,0.00
21,66,54.4,47,50,42.3,35,89,65.9,32,13,6.5,0,30.1,30.0,30.0,0.00
22,61,48.0,0,53,41.6,0,97,69.3,0,21,9.5,0,30.0,29.9,29.8,0.00
23,56,50.8,46,31,21.7,14,50,33.1,20,25,19.0,13,29.9,29.9,29.8,0.00
24,53,47.0,43,22,14.0,8,42,27.5,18,30,13.6,7,29.9,29.9,29.8,0.00
25,58,48.6,42,16,6.7,0,34,19.7,10,21,12.6,6,30.0,30.0,29.9,0.00
26,56,46.3,34,30,22.0,0,52,40.8,33,10,5.9,0,30.2,30.1,30.1,0.00
27,56,47.8,37,45,31.8,0,77,61.0,40,9,6.1,0,30.2,30.1,30.1,0.00
28,58,43.0,0,46,25.3,0,77,45.6,0,9,5.1,0,30.1,30.1,30.0,0.00
29,54,40.6,0,48,34.2,0,93,61.8,0,32,12.6,0,30.1,30.0,29.9,0.00
30,54,47.5,40,40,38.3,36,97,71.9,52,10,5.6,0,30.1,30.1,30.1,0.00
31,62,51.1,40,36,26.5,0,82,44.0,18,9,5.2,0,30.1,30.1,30.1,0.00
