Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,72,65.5,63,61,60.2,59,94,83.8,66,15,8.2,0,29.8,29.8,29.8,0.00
2,72,65.8,63,63,60.7,59,90,83.5,73,14,8.2,0,29.8,29.8,29.8,0.00
3,71,65.1,62,60,58.9,58,90,80.7,65,16,8.8,0,29.9,29.9,29.8,0.00
4,70,65.7,62,61,59.1,58,90,79.6,68,16,8.9,0,29.9,29.9,29.8,0.00
5,71,66.7,63,62,60.5,58,90,80.5,70,13,6.3,0,29.9,29.8,29.8,0.00
6,77,67.6,62,62,59.2,55,90,75.4,46,13,6.2,0,29.9,29.8,29.8,0.00
7,73,66.7,62,61,58.4,56,87,75.3,63,16,7.7,0,29.9,29.9,29.8,0.00
8,74,66.9,61,62,59.7,58,90,78.2,62,17,7.6,0,29.9,29.9,29.8,0.00
9,73,57.9,0,63,53.3,0,100,73.0,0,20,7.6,0,29.9,29.8,29.7,0.00
10,70,59.1,0,63,55.1,0,100,77.7,0,14,6.5,0,29.8,29.7,29.7,0.00
11,74,68.8,65,62,60.0,56,90,73.9,59,14,6.6,0,29.7,29.7,29.7,0.00
12,75,69.1,65,63,60.9,58,84,75.2,66,12,5.9,0,29.8,29.7,29.7,0.00
13,74,66.9,63,63,62.0,59,94,84.2,66,12,6.8,0,29.8,29.8,29.7,0.00
14,72,66.7,62,63,61.2,60,94,82.6,68,15,7.8,0,29.8,29.8,29.7,0.00
15,73,66.2,62,63,61.2,60,94,84.2,66,13,6.8,0,29.8,29.7,29.7,0.00
16,73,66.9,64,63,61.6,61,94,83.5,68,15,8.5,3,29.9,29.8,29.8,0.00
17,72,65.8,63,63,61.7,61,97,86.5,73,14,6.8,0,29.9,29.8,29.7,0.00
18,71,66.2,63,63,61.7,61,96,85.3,73,13,6.2,0,29.8,29.8,29.7,0.00
19,72,67.0,64,62,61.1,60,88,81.2,68,14,8.1,3,29.8,29.7,29.7,0.00
20,70,66.4,63,63,60.5,58,90,81.4,73,16,8.6,3,29.8,29.8,29.7,0.00
21,72,65.6,62,61,59.3,58,90,80.6,66,16,9.0,0,29.8,29.8,29.8,0.00
22,73,66.8,62,60,58.0,57,87,74.0,59,16,7.5,0,29.9,29.9,29.8,0.00
23,72,66.1,62,60,58.3,56,90,76.5,59,15,6.5,0,29.9,29.9,29.8,0.00
24,71,65.9,61,60,58.5,56,90,77.7,59,16,7.7,0,29.9,29.9,29.8,0.00
25,72,66.6,62,61,59.7,57,93,79.3,59,13,6.0,0,29.9,29.9,29.8,0.00
26,73,66.6,62,61,59.8,58,93,79.5,59,14,6.6,0,29.8,29.8,29.7,0.00
27,72,66.2,62,61,59.7,58,94,79.9,66,13,6.8,0,29.7,29.7,29.6,0.00
28,74,67.3,64,59,58.3,57,84,73.2,57,15,9.6,5,29.8,29.7,29.7,0.00
29,70,65.9,63,67,59.3,58,93,79.4,68,17,8.2,0,29.8,29.8,29.7,0.00
30,70,65.3,62,61,59.0,57,93,80.5,68,15,8.7,0,29.8,29.8,29.7,0.00
31,72,65.7,60,62,59.8,58,97,82.0,61,14,8.3,3,29.8,29.8,29.7,0.00
