Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,83,73.5,67,61,57.0,50,79,58.3,33,17,7.3,0,29.7,29.7,29.6,0.00
2,75,69.5,67,64,61.7,59,87,76.5,57,18,7.9,0,29.8,29.7,29.6,0.00
3,77,71.0,68,65,61.9,57,88,73.5,56,13,8.6,0,29.8,29.8,29.8,0.00
4,75,68.7,65,64,62.0,60,93,79.8,60,18,9.7,0,29.9,29.8,29.8,0.00
5,72,68.4,65,63,60.7,59,87,77.0,66,16,7.8,0,29.9,29.8,29.8,0.00
6,73,68.5,64,62,61.0,60,90,77.4,64,16,7.0,0,29.7,29.7,29.6,0.00
7,73,67.8,62,61,59.2,56,87,74.5,64,16,7.4,3,29.7,29.7,29.6,0.00
8,72,67.2,64,61,59.0,58,81,75.2,61,15,7.1,3,29.7,29.7,29.6,0.00
9,74,67.6,64,58,56.7,55,80,68.5,52,15,7.5,0,29.8,29.7,29.7,0.00
10,71,65.9,62,57,54.1,52,80,66.3,53,16,6.1,0,29.7,29.7,29.7,0.00
11,73,67.4,63,53,51.2,49,67,56.7,42,17,8.2,0,29.7,29.7,29.7,0.00
12,73,67.3,63,63,56.2,48,90,68.7,46,21,9.0,0,29.7,29.7,29.6,0.00
13,68,65.9,64,63,58.4,57,93,77.1,68,15,10.5,5,29.8,29.8,29.7,0.53
14,70,66.6,65,61,59.6,58,84,78.6,68,12,8.1,0,29.9,29.8,29.8,0.05
15,83,71.7,60,61,29.6,-6,90,38.9,3,15,5.7,0,29.9,29.9,29.9,0.00
16,81,69.0,57,53,34.1,13,57,33.6,9,20,6.6,0,29.9,29.9,29.8,0.00
17,80,68.0,59,58,46.5,29,78,49.8,15,16,6.8,0,29.9,29.9,29.9,0.00
18,82,69.7,60,57,46.3,36,78,46.5,19,15,7.3,0,29.9,29.9,29.9,0.00
19,89,74.0,62,57,42.2,29,63,37.0,12,16,6.1,0,29.9,29.9,29.8,0.00
20,86,72.8,63,58,45.9,30,63,41.3,13,15,6.3,0,29.8,29.8,29.7,0.00
21,74,66.7,62,62,58.1,49,90,74.4,52,14,5.5,0,29.8,29.8,29.7,0.00
22,71,66.3,64,61,59.4,58,88,78.6,63,14,6.4,0,29.8,29.8,29.7,0.00
23,69,65.4,63,62,60.1,59,90,83.2,73,15,7.0,0,29.8,29.8,29.7,0.00
24,72,65.8,60,63,61.1,58,94,85.2,68,13,5.4,0,29.9,29.8,29.8,0.00
25,74,66.5,63,63,61.2,60,94,83.8,62,14,5.6,0,29.9,29.9,29.8,0.00
26,71,65.4,62,63,61.5,60,100,87.5,70,13,6.1,0,29.9,29.9,29.8,0.00
27,73,64.0,60,63,61.2,59,100,91.3,68,15,4.6,0,29.9,29.9,29.8,0.00
28,71,63.1,59,61,59.7,58,100,89.3,66,13,3.7,0,29.9,29.9,29.8,0.00
29,68,62.1,58,60,59.1,58,100,90.6,73,9,3.7,0,29.9,29.8,29.8,0.00
30,71,65.4,60,60,57.4,53,87,75.9,53,15,6.7,0,29.8,29.8,29.7,0.00
31,77,64.4,56,59,55.1,45,100,75.3,32,15,5.7,0,29.9,29.9,29.8,0.00
