Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,66,61.2,57,57,55.5,54,94,82.1,68,15,7.4,0,29.8,29.7,29.7,0.00
2,65,61.5,58,56,55.3,55,93,81.0,70,17,8.3,0,29.8,29.8,29.7,0.00
3,66,61.1,57,56,55.1,54,94,81.0,68,16,7.3,0,29.8,29.8,29.7,0.00
4,74,61.8,55,59,55.3,53,100,80.7,55,15,5.0,0,29.8,29.7,29.6,0.00
5,70,63.3,59,58,56.3,55,90,78.5,63,13,5.9,0,29.7,29.6,29.6,0.00
6,73,66.0,62,56,55.3,55,78,68.9,53,15,6.7,3,29.7,29.6,29.6,0.00
7,68,65.2,63,57,56.5,55,81,73.5,65,10,5.9,0,29.8,29.7,29.7,0.00
8,68,65.2,63,57,54.6,53,75,68.6,63,15,8.6,0,29.8,29.8,29.7,0.00
9,71,64.2,61,56,54.3,52,83,70.9,51,16,7.8,3,29.8,29.8,29.8,0.00
10,69,64.0,60,56,55.1,54,83,73.2,61,16,6.5,0,29.9,29.8,29.8,0.00
11,63,59.5,57,56,54.8,54,94,84.4,75,14,8.9,5,29.9,29.8,29.8,0.00
12,64,60.1,57,55,54.1,53,94,81.0,70,16,6.9,0,29.9,29.8,29.8,0.00
13,67,62.2,59,58,54.5,50,93,77.0,59,17,7.0,0,29.9,29.8,29.8,0.00
14,71,63.2,59,58,53.9,51,88,72.8,53,16,6.8,0,29.9,29.8,29.8,0.00
15,66,60.9,57,55,54.0,52,88,78.2,65,14,6.9,0,29.9,29.8,29.8,0.00
16,65,60.6,55,57,54.3,53,94,79.5,68,15,6.6,0,29.8,29.8,29.7,0.00
17,68,60.2,57,56,54.3,53,94,81.1,63,14,6.3,0,29.8,29.8,29.7,0.00
18,67,61.9,59,57,55.5,55,90,80.3,66,15,5.3,0,29.8,29.8,29.7,0.00
19,69,60.8,57,59,55.5,54,94,84.1,58,17,4.4,0,29.8,29.7,29.6,0.00
20,70,63.4,60,60,56.8,55,90,79.5,64,13,5.3,0,29.7,29.6,29.6,0.00
21,67,63.7,61,57,55.8,55,84,76.0,66,14,6.1,0,29.7,29.6,29.6,0.00
22,69,64.0,61,55,52.7,50,78,67.2,52,20,8.3,0,29.7,29.6,29.6,0.00
23,72,65.4,57,56,52.6,49,77,64.3,45,17,7.1,0,29.8,29.7,29.7,0.00
24,76,70.1,62,57,54.6,53,78,58.5,46,807,94.7,0,29.9,26.5,0.0,0.00
25,83,72.8,64,60,55.2,51,78,56.3,33,16,5.2,0,29.8,29.8,29.7,0.00
26,86,75.0,65,58,54.4,51,73,50.5,32,15,4.9,0,29.7,29.7,29.6,0.00
27,103,84.2,70,59,51.4,42,68,35.3,13,14,6.3,0,29.6,29.6,29.6,0.00
28,93,79.3,73,62,57.5,52,66,48.8,27,12,6.5,0,29.7,29.7,29.6,0.00
29,80,72.9,68,63,60.9,58,81,66.5,50,14,6.3,0,29.7,29.6,29.6,0.00
30,78,69.8,64,64,61.7,60,88,75.6,56,14,6.6,0,29.8,29.7,29.6,0.00
