Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,71,48.1,0,60,44.3,0,97,63.5,0,14,8.2,0,29.8,29.8,29.7,0.00
2,71,42.0,0,61,38.9,0,100,57.4,0,14,6.2,0,29.8,29.8,29.8,0.00
3,71,45.2,0,60,41.5,0,100,59.4,0,14,6.5,0,29.8,29.8,29.8,0.00
4,72,54.2,0,62,49.5,0,100,68.5,0,16,7.9,0,29.8,29.8,29.7,0.00
5,75,67.6,62,64,60.8,58,96,79.7,60,17,6.6,0,29.8,29.7,29.7,0.00
6,74,59.3,0,62,53.6,0,93,71.8,0,15,8.3,0,29.7,29.7,29.7,0.00
7,71,60.0,0,61,54.5,0,93,75.5,0,14,7.3,0,29.8,29.7,29.7,0.00
8,72,64.6,60,60,57.8,56,90,79.0,61,15,8.2,3,29.8,29.8,29.7,0.00
9,69,48.3,0,60,43.8,0,93,60.9,0,14,7.4,0,29.8,29.8,29.8,0.00
10,71,57.6,0,60,51.7,0,93,70.4,0,16,7.3,0,29.8,29.8,29.7,0.00
11,71,58.0,0,60,52.1,0,87,70.6,0,14,5.4,0,29.7,29.7,29.7,0.00
12,73,57.3,0,62,51.0,0,93,66.8,0,14,6.9,0,29.8,29.7,29.7,0.00
13,72,57.4,0,63,52.9,0,93,71.9,0,14,7.0,0,29.8,29.8,29.7,0.00
14,82,50.7,0,63,44.5,0,100,55.9,0,14,6.8,0,29.8,29.8,29.7,0.00
15,83,72.3,66,66,61.6,56,87,70.7,41,14,6.9,0,29.8,29.7,29.7,0.00
16,80,71.2,66,65,62.8,60,87,75.1,58,13,6.9,0,29.7,29.7,29.6,0.00
17,70,52.4,0,63,47.4,0,97,65.1,0,17,12.0,5,29.8,29.7,29.7,0.00
18,70,65.5,62,59,57.6,55,87,76.1,59,16,10.6,3,29.8,29.8,29.7,0.00
19,67,63.0,58,59,54.7,50,97,75.0,56,16,9.2,0,29.8,29.7,29.7,0.00
20,73,65.3,58,61,54.5,51,87,69.5,46,16,7.9,0,29.8,29.8,29.7,0.00
21,82,72.4,62,60,56.0,51,84,58.8,34,16,8.0,0,29.7,29.7,29.6,0.00
22,83,65.5,0,65,55.9,0,93,65.3,0,16,7.5,0,29.7,29.6,29.6,0.00
23,72,46.2,0,63,43.4,0,97,61.8,0,15,7.5,0,29.8,29.7,29.7,0.00
24,73,44.3,0,62,40.0,0,100,54.1,0,15,6.8,0,29.8,29.8,29.7,0.00
25,83,69.9,65,63,61.5,59,90,75.6,46,16,5.9,0,29.8,29.7,29.7,0.00
26,82,70.8,65,64,61.9,59,93,74.5,51,14,6.8,0,29.8,29.8,29.7,0.00
27,77,70.0,67,65,61.6,57,87,75.0,62,14,6.7,0,29.8,29.8,29.7,0.00
28,76,70.0,65,63,59.0,53,93,69.2,52,21,8.6,0,29.8,29.8,29.7,0.00
29,75,68.4,64,61,58.5,56,84,71.1,55,21,10.3,0,29.9,29.8,29.8,0.00
30,75,65.8,60,60,58.6,57,93,78.5,53,14,6.7,0,29.9,29.8,29.8,0.00
