Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,68,59.9,0,59,53.6,0,97,76.7,0,17,9.9,2,30.0,29.9,29.9,0.00
2,69,61.8,54,55,51.7,48,87,70.7,50,18,8.8,2,29.9,29.9,29.8,0.00
3,68,59.5,0,57,51.2,0,93,71.6,0,18,10.8,3,29.9,29.8,29.8,0.00
4,70,59.4,0,57,50.9,0,93,71.1,0,17,8.8,0,29.8,29.8,29.7,0.00
5,68,55.7,0,56,48.3,0,87,69.5,0,20,9.5,0,29.8,29.8,29.7,0.00
6,60,55.6,53,46,43.4,40,74,64.0,49,18,10.6,5,29.8,29.7,29.7,0.00
7,62,51.2,0,53,42.6,0,83,65.7,0,14,7.5,3,29.8,29.8,29.8,0.00
8,62,50.6,0,59,46.5,0,96,75.3,0,23,12.1,0,29.8,29.7,29.7,0.00
9,58,41.7,0,55,38.8,0,93,65.2,0,15,10.4,5,29.9,29.8,29.7,0.00
10,63,53.6,0,55,47.9,0,97,74.5,0,16,7.9,0,29.9,29.9,29.8,0.00
11,64,51.2,0,55,46.0,0,97,72.6,0,15,9.6,3,29.8,29.8,29.8,0.00
12,63,55.3,0,54,48.7,0,97,75.2,0,13,6.6,0,29.8,29.8,29.8,0.00
13,67,60.3,53,56,52.4,49,89,75.7,63,18,10.2,0,29.9,29.8,29.8,0.00
14,67,48.1,0,56,42.8,0,90,63.5,0,16,7.9,0,30.0,29.9,29.9,0.00
15,66,55.1,0,58,49.9,0,93,75.7,0,14,9.1,3,29.9,29.9,29.8,0.00
16,64,52.4,0,52,44.3,0,86,64.4,0,17,10.0,6,29.9,29.9,29.8,0.00
17,65,59.3,53,52,48.8,47,83,68.9,54,26,11.0,2,29.9,29.9,29.9,0.00
18,67,60.6,53,55,51.0,47,83,71.1,56,17,9.3,2,29.9,29.9,29.9,0.00
19,70,61.5,53,56,52.3,48,89,72.5,57,17,9.8,3,29.9,29.9,29.9,0.00
20,73,63.0,55,58,55.3,52,93,76.8,57,16,8.2,0,29.9,29.9,29.8,0.00
21,71,53.5,0,61,48.6,0,93,70.4,0,15,7.3,0,29.9,29.8,29.7,0.00
22,69,56.0,0,58,51.2,0,96,77.1,0,14,7.0,0,29.8,29.7,29.7,0.00
23,60,54.3,0,55,48.6,0,87,74.1,0,15,8.2,5,29.8,29.7,29.7,0.00
24,64,52.7,0,56,47.5,0,93,72.2,0,16,9.9,5,29.9,29.8,29.7,0.00
25,66,55.9,0,55,48.5,0,87,69.5,0,17,8.6,0,29.9,29.9,29.8,0.00
26,66,60.8,54,56,52.8,51,90,75.7,60,15,9.3,2,29.9,29.8,29.8,0.00
27,68,60.0,0,58,53.8,0,90,76.7,0,15,7.7,2,29.8,29.8,29.8,0.00
28,69,59.6,0,58,53.6,0,93,77.3,0,14,7.8,3,29.8,29.7,29.7,0.00
29,69,55.2,0,60,50.5,0,100,74.2,0,14,6.3,0,29.7,29.7,29.7,0.00
30,70,58.6,0,62,54.0,0,100,78.0,0,14,7.0,0,29.8,29.8,29.7,0.00
31,69,50.8,0,63,47.2,0,97,68.5,0,15,6.8,0,29.9,29.8,29.8,0.00
