Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,65,61.8,60,55,54.0,53,80,75.8,68,12,7.8,3,29.8,29.8,29.7,0.00
2,66,62.1,60,55,53.8,53,80,74.4,68,14,8.3,3,29.8,29.8,29.7,0.00
3,68,62.9,59,56,54.5,54,83,74.3,63,16,9.8,5,29.8,29.8,29.8,0.00
4,69,63.5,60,57,56.1,55,84,77.2,65,15,6.9,0,29.8,29.8,29.8,0.00
5,69,64.1,60,59,57.9,57,93,80.5,68,13,6.8,0,29.8,29.8,29.8,0.00
6,68,63.3,60,59,58.1,57,96,83.6,73,15,6.8,0,29.8,29.8,29.8,0.00
7,68,63.9,61,58,57.0,55,84,78.4,70,16,8.1,0,29.8,29.8,29.8,0.00
8,72,65.5,62,59,57.6,57,86,75.9,61,15,7.6,0,29.8,29.8,29.7,0.00
9,71,65.6,61,59,58.5,57,90,78.5,65,16,7.4,0,29.9,29.8,29.8,0.00
10,79,69.2,65,61,60.1,59,84,73.7,50,14,9.8,3,29.9,29.8,29.8,0.00
11,75,69.0,64,63,60.8,59,87,75.5,60,14,7.3,0,29.9,29.8,29.8,0.00
12,71,66.6,61,64,60.9,57,90,81.8,73,15,9.0,0,29.9,29.8,29.8,0.00
13,69,63.5,61,58,57.1,56,90,79.8,65,14,8.3,0,29.8,29.8,29.8,0.00
14,70,63.9,62,58,56.7,56,84,77.3,63,15,8.3,0,29.9,29.8,29.8,0.00
15,71,66.2,63,59,57.1,55,81,72.8,65,17,8.7,3,29.8,29.8,29.8,0.00
16,70,65.0,63,59,57.7,56,87,77.2,68,17,8.7,0,29.8,29.8,29.7,0.00
17,69,64.8,62,58,57.3,57,84,76.9,65,10,6.9,0,29.8,29.8,29.7,0.00
18,70,65.5,63,58,57.4,56,81,75.1,63,14,7.8,0,29.9,29.8,29.8,0.00
19,72,66.4,64,59,57.7,57,80,73.6,61,17,8.6,0,29.9,29.8,29.8,0.00
20,69,65.8,64,58,57.6,57,80,74.6,65,13,7.9,3,29.9,29.8,29.8,0.00
21,69,65.2,62,58,57.5,57,86,76.4,68,13,7.9,0,29.8,29.8,29.8,0.00
22,71,66.2,63,59,57.3,55,84,73.3,61,17,12.0,8,29.9,29.8,29.8,0.00
23,71,65.3,61,59,58.0,57,93,77.6,63,17,9.4,0,29.9,29.8,29.8,0.00
24,68,63.7,61,61,58.4,57,100,83.6,70,12,6.9,0,29.8,29.8,29.7,0.00
25,67,63.8,63,58,57.2,56,84,79.2,73,14,8.1,0,29.8,29.8,29.7,0.00
26,69,64.7,62,59,58.3,57,87,79.8,68,16,10.0,5,29.9,29.8,29.8,0.00
27,71,65.6,61,59,58.3,57,90,77.8,63,17,7.5,0,29.9,29.9,29.8,0.00
28,73,66.7,63,61,58.4,57,88,75.0,61,16,7.3,0,29.9,29.9,29.8,0.00
29,76,68.2,62,61,59.0,55,87,73.6,52,16,7.0,0,29.9,29.9,29.8,0.00
30,77,69.2,65,62,59.7,57,90,72.8,54,17,8.3,0,29.9,29.9,29.8,0.00
