Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,70,42.8,0,61,38.8,0,87,52.2,0,15,9.1,3,29.8,29.7,29.7,0.00
2,71,56.4,0,62,51.5,0,87,70.3,0,14,8.9,3,29.8,29.8,29.7,0.00
3,70,51.7,0,61,47.3,0,90,66.2,0,14,9.2,5,29.8,29.8,29.7,0.00
4,72,60.9,0,59,53.1,0,90,69.3,0,18,9.9,5,29.8,29.8,29.7,0.00
5,72,54.5,0,60,48.3,0,93,63.9,0,18,7.9,0,29.8,29.8,29.7,0.00
6,76,69.0,63,62,58.9,56,84,70.8,58,16,8.5,0,29.8,29.8,29.7,0.00
7,74,68.5,64,63,61.1,59,90,77.8,62,15,9.1,0,29.8,29.8,29.8,0.00
8,71,49.3,0,61,44.9,0,93,61.5,0,16,9.5,3,29.9,29.8,29.8,0.00
9,71,45.3,0,61,40.9,0,93,55.3,0,14,7.6,0,29.8,29.8,29.7,0.00
10,72,59.1,0,61,53.0,0,90,70.2,0,14,8.7,3,29.8,29.7,29.7,0.00
11,71,57.2,0,60,50.5,0,84,65.1,0,15,9.7,3,29.9,29.9,29.8,0.00
12,73,59.9,0,61,52.7,0,90,67.3,0,16,9.4,5,29.9,29.9,29.8,0.00
13,73,57.9,0,62,50.9,0,90,65.0,0,14,8.4,3,29.9,29.8,29.8,0.00
14,74,58.2,0,61,51.4,0,87,65.4,0,17,8.2,3,29.8,29.8,29.8,0.00
15,72,65.1,0,62,58.2,0,90,74.8,0,15,8.4,3,29.8,29.8,29.7,0.00
16,73,51.2,0,64,47.0,0,97,62.3,0,13,7.5,0,29.8,29.8,29.7,0.00
17,73,41.6,0,65,39.3,0,100,54.3,0,16,8.1,0,29.9,29.8,29.8,0.00
18,71,50.4,0,62,45.6,0,93,60.3,0,17,9.5,3,29.9,29.8,29.8,0.00
19,76,61.0,0,62,54.1,0,90,68.5,0,15,8.7,0,29.8,29.8,29.8,0.00
20,77,58.5,0,64,52.1,0,87,63.9,0,21,9.5,0,29.9,29.9,29.8,0.00
21,79,71.7,67,65,64.4,63,90,78.4,58,14,9.0,0,29.9,29.9,29.8,0.00
22,80,72.6,68,66,64.5,61,90,76.3,58,21,10.2,0,29.9,29.8,29.8,0.00
23,73,61.9,0,65,56.6,0,93,72.7,0,14,10.0,6,29.9,29.8,29.8,0.00
24,72,62.9,0,63,57.6,0,90,76.1,0,20,10.6,5,29.9,29.9,29.9,0.00
25,72,59.9,0,64,55.6,0,96,75.3,0,20,10.1,0,29.9,29.9,29.8,0.00
26,73,43.0,0,64,40.2,0,93,54.4,0,14,8.8,3,29.9,29.8,29.8,0.00
27,73,54.9,0,64,50.5,0,90,66.1,0,14,9.3,0,29.9,29.9,29.8,0.00
28,73,60.9,0,64,56.6,0,90,75.5,0,15,9.6,5,29.9,29.9,29.8,0.00
29,75,53.7,0,66,49.9,0,93,65.2,0,15,8.2,0,29.9,29.8,29.8,0.00
30,77,66.1,0,66,59.6,0,90,72.8,0,14,7.5,0,29.9,29.9,29.8,0.00
31,76,60.9,0,64,53.9,0,84,65.0,0,14,9.1,3,29.9,29.9,29.8,0.00
