Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,69,63.3,61,59,57.7,57,93,82.6,70,13,6.4,0,29.8,29.8,29.7,0.00
2,62,62.0,62,58,58.0,58,86,86.0,86,8,8.0,8,29.7,29.7,29.7,0.00
3,68,63.2,60,58,57.3,57,93,81.5,68,13,7.0,0,29.8,29.8,29.7,0.00
4,70,63.9,61,58,56.2,55,88,76.4,60,17,9.1,3,29.8,29.8,29.7,0.00
5,66,62.3,60,59,58.0,57,96,86.1,75,10,8.4,6,29.8,29.8,29.7,0.00
6,67,62.9,61,58,57.4,57,90,82.4,70,18,12.0,8,29.8,29.8,29.8,0.00
7,68,63.6,62,58,57.1,56,86,79.9,68,15,7.5,0,29.8,29.8,29.7,0.00
8,65,62.4,61,59,58.2,57,94,86.5,78,9,5.4,0,29.7,29.7,29.7,0.00
9,67,63.7,62,59,57.1,55,90,79.5,72,10,5.8,0,29.8,29.7,29.7,0.00
10,68,63.2,61,59,56.3,55,90,78.4,64,13,7.2,0,29.9,29.8,29.8,0.00
11,70,64.0,61,59,56.4,54,90,76.7,61,17,10.2,3,29.8,29.8,29.8,0.00
12,68,63.4,60,57,55.4,54,90,75.6,63,14,8.3,0,29.8,29.8,29.8,0.00
13,70,64.1,60,58,56.8,55,90,77.6,63,17,9.3,3,29.8,29.8,29.8,0.00
14,69,65.0,60,60,58.4,56,93,79.5,70,16,7.1,0,29.8,29.8,29.7,0.00
15,71,64.9,59,61,59.7,58,96,84.0,68,14,6.6,0,29.8,29.8,29.7,0.00
16,70,64.6,61,60,59.3,59,93,83.5,71,13,6.7,0,29.8,29.7,29.7,0.00
17,70,64.7,62,61,59.4,59,94,83.3,70,16,8.6,0,29.8,29.7,29.7,0.00
18,68,64.5,63,60,59.0,58,87,82.6,73,15,7.5,0,29.7,29.7,29.6,0.00
19,67,63.0,61,59,58.0,57,94,84.1,73,10,7.4,3,29.7,29.7,29.6,0.00
20,68,62.9,60,57,55.9,55,90,78.1,65,13,8.5,3,29.8,29.7,29.7,0.00
21,67,62.2,60,59,56.4,55,94,81.5,68,12,5.5,0,29.8,29.8,29.7,0.00
22,68,63.2,61,57,56.4,55,87,78.6,65,14,8.3,0,29.8,29.7,29.7,0.00
23,69,63.1,60,57,54.9,54,83,74.8,61,16,9.6,3,29.7,29.7,29.6,0.00
24,71,64.2,60,58,55.2,54,84,73.0,57,15,7.3,0,29.8,29.7,29.7,0.00
25,72,65.9,61,60,58.0,56,87,76.1,61,17,7.9,0,29.8,29.8,29.7,0.00
26,71,65.6,62,61,60.4,59,96,83.5,70,16,9.3,0,29.8,29.8,29.8,0.00
27,69,64.1,60,61,60.0,59,100,87.1,70,15,7.0,0,29.8,29.8,29.7,0.00
28,70,63.9,61,61,59.3,59,100,85.5,68,13,6.8,0,29.8,29.7,29.7,0.00
29,71,63.8,60,61,59.8,57,97,87.1,70,15,7.2,0,29.8,29.8,29.7,0.00
30,72,65.2,60,61,59.8,58,96,82.9,68,15,7.0,0,29.8,29.8,29.8,0.00
