Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,66,60.5,57,56,53.7,52,89,78.7,70,12,7.1,2,29.9,29.9,29.8,0.00
2,67,61.6,58,55,53.7,53,87,75.9,65,12,8.1,5,29.9,29.8,29.8,0.00
3,66,61.3,59,56,54.5,53,86,78.4,68,12,7.3,2,29.8,29.8,29.8,0.00
4,67,61.4,57,56,53.5,51,83,75.8,66,17,9.4,3,30.0,29.9,29.9,0.00
5,67,60.2,53,55,53.0,49,89,77.8,61,14,7.7,2,30.1,30.0,29.9,0.00
6,70,63.4,56,59,55.8,52,90,77.0,63,14,6.8,2,29.9,29.9,29.8,0.00
7,72,63.5,58,61,57.0,55,90,80.0,63,15,7.3,2,29.8,29.8,29.7,0.00
8,73,64.4,59,61,57.0,54,86,77.3,61,14,7.3,2,29.9,29.8,29.7,0.00
9,70,63.5,58,58,55.2,52,87,74.6,63,15,9.0,0,30.0,29.9,29.9,0.00
10,68,61.7,56,54,51.5,47,84,70.5,50,21,12.1,3,30.0,30.0,30.0,0.00
11,67,60.0,52,51,48.0,42,83,65.8,40,28,10.7,0,30.0,29.9,29.8,0.00
12,70,61.1,51,52,46.8,35,87,61.9,38,14,8.2,3,29.8,29.8,29.8,0.00
13,70,61.3,53,56,51.1,46,87,70.3,47,14,7.5,0,29.9,29.8,29.8,0.00
14,67,60.9,55,54,52.4,51,87,74.6,59,16,9.0,0,29.9,29.9,29.8,0.00
15,69,61.2,54,56,54.3,50,93,78.7,63,15,7.5,2,29.9,29.8,29.8,0.00
16,69,62.2,57,58,56.0,54,93,80.3,65,13,6.5,0,29.9,29.8,29.8,0.00
17,68,61.9,59,57,55.4,54,90,79.3,65,17,7.9,0,29.9,29.9,29.8,0.00
18,66,61.2,59,55,54.1,53,83,77.6,65,12,6.3,0,29.9,29.8,29.8,0.00
19,64,60.9,59,58,56.2,54,93,84.7,72,13,7.2,2,29.8,29.8,29.8,0.00
20,71,63.8,59,57,55.2,54,83,74.0,57,15,8.3,2,29.8,29.8,29.8,0.00
21,68,63.1,60,56,54.1,51,81,72.8,56,18,8.2,2,29.9,29.9,29.8,0.00
22,70,63.5,60,57,55.3,54,83,74.8,61,15,8.0,2,29.9,29.9,29.9,0.00
23,69,63.3,60,55,53.9,51,81,71.8,58,16,8.1,2,29.9,29.9,29.8,0.00
24,69,63.2,59,55,53.3,51,83,70.5,58,15,9.1,3,29.9,29.9,29.8,0.00
25,68,62.1,59,56,53.9,52,87,75.0,61,17,10.3,5,30.0,29.9,29.9,0.00
26,67,62.2,58,56,53.1,49,87,72.8,54,20,9.6,3,30.0,29.9,29.9,0.00
27,66,60.5,55,55,53.5,51,87,77.9,63,13,7.7,2,29.9,29.9,29.9,0.00
28,67,61.2,58,57,55.0,53,90,80.4,63,15,7.1,2,29.9,29.9,29.8,0.00
29,69,63.0,60,56,54.4,53,83,73.8,61,15,10.9,7,29.9,29.9,29.9,0.00
30,69,62.9,58,58,56.0,55,90,78.7,66,15,8.8,0,29.9,29.9,29.9,0.00
31,65,62.0,58,58,56.9,55,90,83.4,75,13,6.6,0,29.8,29.8,29.7,0.00
