Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,68,62.0,58,54,53.4,51,87,74.0,59,16,6.6,0,29.8,29.7,29.7,0.00
2,68,62.8,59,55,53.1,52,81,71.0,59,17,8.8,3,29.9,29.8,29.8,0.00
3,68,62.9,59,54,53.1,52,80,70.9,56,16,7.0,0,29.8,29.8,29.8,0.00
4,69,62.6,57,57,54.5,52,90,75.4,61,17,6.4,0,29.8,29.8,29.8,0.00
5,68,60.5,56,56,54.6,54,93,81.3,65,15,8.1,0,29.9,29.9,29.8,0.00
6,70,63.1,56,57,55.0,53,90,76.0,59,12,5.8,0,29.9,29.8,29.8,0.00
7,70,64.3,60,57,55.2,50,87,72.7,63,16,7.9,0,29.8,29.8,29.7,0.00
8,66,61.4,57,54,50.0,45,83,66.5,52,21,9.8,0,29.8,29.7,29.7,0.00
9,66,59.9,56,46,43.3,31,69,55.5,35,22,11.3,0,29.9,29.8,29.8,0.00
10,66,58.8,52,47,43.5,38,74,58.2,37,28,10.8,0,29.9,29.9,29.9,0.00
11,65,59.0,51,47,41.8,29,77,55.3,28,30,14.8,0,30.0,30.0,29.9,0.00
12,74,64.2,54,47,39.4,25,62,42.5,21,23,9.4,0,30.0,30.0,29.9,0.00
13,79,68.8,58,52,43.2,34,67,42.8,21,17,7.0,0,29.9,29.8,29.8,0.00
14,81,69.8,60,56,50.4,44,78,53.2,27,14,7.6,0,29.8,29.8,29.7,0.00
15,72,64.9,60,58,55.7,52,87,73.1,53,15,7.2,0,29.8,29.8,29.8,0.00
16,67,62.8,60,56,54.0,50,86,73.3,63,14,7.5,0,29.8,29.8,29.8,0.00
17,67,61.6,58,54,53.3,53,84,74.6,61,15,7.2,0,29.9,29.8,29.8,0.00
18,68,62.0,58,55,54.4,53,88,76.7,63,15,7.3,0,29.9,29.9,29.8,0.00
19,64,61.3,60,56,55.1,54,83,80.3,72,13,6.2,0,29.8,29.8,29.7,0.00
20,64,61.5,59,56,54.6,52,87,77.9,72,14,7.4,3,29.7,29.7,29.6,0.00
21,69,63.2,60,57,54.4,51,87,73.4,54,14,8.2,3,29.9,29.8,29.7,0.00
22,65,60.6,57,55,53.3,51,90,77.3,65,16,9.3,3,29.9,29.9,29.8,0.00
23,67,61.5,56,55,53.5,51,84,75.4,65,14,6.1,0,29.9,29.8,29.7,0.00
24,68,63.1,60,57,55.1,54,87,75.4,65,14,7.4,0,29.8,29.7,29.7,0.00
25,70,64.6,61,58,56.7,55,84,75.7,64,15,7.2,0,29.8,29.8,29.7,0.00
26,68,64.3,61,57,55.1,53,81,72.0,63,17,8.8,0,29.9,29.8,29.8,0.00
27,69,64.0,61,55,53.2,52,81,68.3,56,17,10.0,3,29.9,29.9,29.8,0.00
28,67,63.0,61,56,54.3,53,81,73.5,63,16,8.8,0,29.9,29.8,29.7,0.00
29,70,63.7,58,55,54.0,53,84,71.1,59,14,5.4,0,29.7,29.7,29.7,0.00
30,69,64.2,60,57,54.8,53,81,71.8,59,17,8.1,0,29.7,29.7,29.6,0.00
31,71,64.7,59,58,54.7,52,81,70.6,55,14,7.3,0,29.7,29.7,29.7,0.00
