Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,75,70.2,66,63,61.0,58,81,72.5,62,15,7.8,0,29.8,29.8,29.7,0.00
2,73,67.6,64,59,57.9,57,80,71.3,57,13,7.7,0,29.9,29.9,29.8,0.00
3,71,67.0,64,59,57.5,57,80,71.5,61,15,8.8,0,29.9,29.9,29.9,0.00
4,71,67.0,64,59,58.0,57,81,72.8,63,18,11.5,5,29.9,29.9,29.9,0.00
5,74,67.8,65,60,58.0,56,81,71.2,53,20,11.3,0,29.9,29.9,29.8,0.00
6,73,67.7,64,60,58.5,57,81,72.7,59,17,8.8,0,29.9,29.9,29.8,0.00
7,74,68.6,65,61,59.2,57,84,72.5,57,17,7.8,0,29.9,29.8,29.8,0.00
8,75,68.5,65,62,60.4,59,84,75.8,62,17,7.8,0,29.9,29.8,29.8,0.00
9,75,68.8,64,62,61.2,59,87,77.0,64,16,6.8,0,29.9,29.9,29.8,0.00
10,75,69.9,66,62,61.0,59,87,73.8,62,17,7.3,0,29.9,29.8,29.7,0.00
11,77,70.0,64,63,60.0,59,87,71.5,56,15,8.8,0,29.8,29.7,29.7,0.00
12,74,69.2,66,66,61.3,58,95,76.5,64,18,9.0,0,29.8,29.8,29.8,0.00
13,75,69.3,66,64,61.4,60,87,76.4,60,18,8.3,0,29.9,29.8,29.8,0.00
14,73,68.1,65,62,61.3,60,90,79.3,66,15,8.0,0,29.9,29.9,29.8,0.00
15,75,68.2,64,62,60.2,59,87,76.3,61,15,8.5,0,29.9,29.8,29.8,0.00
16,74,68.5,64,61,59.5,58,84,73.2,59,15,8.8,0,29.8,29.8,29.8,0.00
17,74,68.1,65,60,59.3,59,81,74.0,61,15,8.3,0,29.9,29.8,29.8,0.00
18,75,68.9,66,62,60.3,59,84,74.5,59,16,7.2,0,29.9,29.9,29.8,0.00
19,75,69.5,65,63,61.4,60,87,75.8,60,17,8.7,0,29.9,29.9,29.8,0.00
20,79,73.0,68,63,60.6,57,78,65.7,48,18,7.8,0,29.9,29.8,29.8,0.00
21,81,73.9,68,63,59.5,56,78,61.6,47,22,7.6,0,29.9,29.8,29.8,0.00
22,84,76.0,69,61,58.8,54,75,56.2,38,16,6.0,0,29.8,29.8,29.7,0.00
23,83,75.5,70,68,63.1,58,81,66.0,46,13,6.6,0,29.7,29.7,29.7,0.00
24,83,74.6,68,66,65.1,64,87,73.3,53,14,7.0,0,29.8,29.8,29.7,0.00
25,81,73.6,68,66,65.6,65,90,76.6,60,18,7.9,0,29.9,29.8,29.7,0.00
26,77,71.1,66,66,64.4,63,94,79.8,64,16,9.7,5,29.8,29.8,29.7,0.00
27,79,73.0,69,66,64.8,61,87,75.8,62,16,8.5,3,29.8,29.8,29.7,0.00
28,78,72.7,69,66,64.2,62,87,75.0,62,14,8.5,0,29.8,29.7,29.7,0.00
29,78,72.9,69,66,63.9,62,87,73.7,60,14,8.0,0,29.7,29.7,29.6,0.00
30,78,73.2,69,67,64.8,61,87,75.0,64,14,7.2,0,29.8,29.7,29.7,0.00
31,80,72.9,69,65,64.3,61,87,74.9,52,14,7.8,0,29.8,29.8,29.7,0.00
