Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,63,58.2,54,51,48.8,46,84,71.4,54,12,6.3,1,29.9,29.9,29.8,0.00
2,63,58.8,55,51,47.9,43,84,68.2,48,18,9.5,2,29.9,29.8,29.7,0.00
3,62,56.5,52,48,43.8,38,80,63.8,42,20,10.1,2,29.8,29.8,29.7,0.00
4,60,54.7,47,48,41.4,30,77,61.9,38,26,13.3,1,30.0,29.9,29.8,0.00
5,64,57.0,48,50,47.8,42,86,71.9,56,12,6.0,0,30.0,29.9,29.8,0.00
6,64,57.9,54,52,48.0,43,93,70.9,46,17,6.4,1,29.8,29.8,29.7,0.00
7,63,57.0,50,48,44.8,40,83,65.0,44,12,6.2,0,29.9,29.9,29.8,0.00
8,68,58.5,48,50,44.1,38,86,61.6,33,22,7.0,2,30.0,29.9,29.8,0.00
9,75,62.2,49,50,42.5,28,83,52.4,18,14,5.2,0,29.8,29.8,29.8,0.00
10,71,62.4,52,56,48.9,37,81,63.1,29,12,5.4,1,29.8,29.8,29.8,0.00
11,70,59.9,53,54,51.6,47,93,75.7,44,12,5.0,1,29.9,29.8,29.8,0.00
12,64,58.0,55,51,49.6,48,86,73.9,60,15,5.4,0,29.9,29.9,29.9,0.00
13,65,58.8,56,51,48.9,47,84,70.5,56,12,5.1,0,29.9,29.9,29.8,0.00
14,62,58.3,56,53,51.5,50,84,78.8,70,10,4.5,0,29.9,29.8,29.8,0.00
15,62,58.0,55,53,51.2,50,86,78.5,67,12,4.3,0,29.8,29.8,29.8,0.00
16,60,57.2,56,53,51.3,50,87,81.0,75,10,4.5,1,29.9,29.8,29.8,0.00
17,60,57.4,54,52,50.2,47,93,77.4,64,9,4.8,2,29.9,29.9,29.8,0.00
18,63,58.8,56,51,50.6,49,84,75.0,60,13,5.5,1,29.9,29.8,29.8,0.00
19,65,58.3,51,54,51.0,48,89,77.1,63,13,4.9,2,29.9,29.8,29.8,0.00
20,64,58.6,56,52,51.4,50,84,77.4,60,15,5.1,1,29.8,29.8,29.7,0.00
21,62,57.8,55,53,51.3,50,89,79.5,67,10,4.0,0,29.8,29.8,29.7,0.00
22,60,57.9,56,53,52.1,51,90,81.7,72,9,4.1,1,29.9,29.8,29.8,0.00
23,65,60.3,58,51,49.1,47,78,67.0,54,12,6.0,1,29.9,29.9,29.8,0.00
24,66,60.8,57,53,50.3,47,83,69.3,50,15,6.8,2,29.9,29.9,29.9,0.00
25,65,58.9,51,53,51.3,48,92,77.0,58,15,6.6,0,29.9,29.9,29.8,0.00
26,64,58.9,56,54,52.8,52,89,80.5,67,12,5.1,1,29.9,29.8,29.8,0.00
27,65,59.5,57,55,54.5,54,90,83.5,70,9,3.4,0,29.9,29.8,29.8,0.00
28,67,61.4,58,56,55.0,54,93,80.0,65,13,5.1,0,29.8,29.7,29.7,0.00
29,68,62.0,59,56,54.9,54,87,77.9,63,10,4.7,1,29.9,29.8,29.8,0.00
30,64,60.1,58,56,55.3,54,93,84.3,72,12,4.6,1,29.9,29.9,29.9,0.00
31,65,59.8,57,56,54.8,54,93,83.7,68,10,4.6,2,29.9,29.8,29.8,0.00
