Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,76,69.7,66,63,60.4,56,88,72.5,62,14,5.6,0,29.8,29.8,29.7,0.00
2,78,68.4,64,63,60.4,57,84,75.9,56,15,6.4,0,29.9,29.8,29.8,0.00
3,70,65.4,63,61,58.7,57,87,78.9,70,16,6.7,0,29.9,29.8,29.8,0.00
4,64,62.3,59,58,56.2,49,90,81.0,64,16,7.7,0,29.9,29.8,29.8,0.00
5,65,61.6,60,55,51.5,48,83,70.0,54,12,6.7,0,29.9,29.9,29.8,0.00
6,66,61.4,59,56,53.9,49,88,77.3,54,13,6.6,0,30.0,29.9,29.8,0.00
7,69,64.7,61,54,51.0,44,72,61.9,48,17,7.4,0,30.0,30.0,29.9,0.00
8,71,64.5,57,58,51.8,46,78,64.3,45,15,4.5,0,30.0,30.0,29.9,0.00
9,76,67.8,60,57,54.8,51,83,64.5,42,15,5.2,0,30.0,29.9,29.9,0.00
10,78,69.7,61,58,55.8,52,81,62.3,43,16,5.1,0,29.9,29.8,29.7,0.00
11,80,67.1,63,63,59.9,56,94,78.7,47,10,6.1,0,29.8,29.8,29.7,0.00
12,71,66.0,63,59,58.2,57,84,76.1,65,13,7.0,0,29.9,29.9,29.8,0.00
13,67,63.2,61,59,58.0,57,90,83.9,73,15,6.1,0,29.9,29.9,29.8,0.00
14,68,64.1,62,60,57.8,57,88,80.2,73,13,4.5,0,30.0,29.9,29.9,0.00
15,66,63.9,63,61,58.3,57,88,81.7,77,12,5.6,0,29.9,29.9,29.9,0.00
16,65,63.7,63,60,58.4,57,87,82.9,77,10,4.8,0,29.9,29.9,29.9,0.00
17,64,62.4,60,59,58.1,56,90,86.0,80,13,4.9,0,29.9,29.9,29.9,0.00
18,66,63.5,62,57,56.6,55,84,78.6,73,8,3.5,0,29.9,29.8,29.8,0.00
19,69,64.2,63,61,57.6,56,84,78.9,68,17,5.6,0,29.8,29.8,29.7,0.00
20,66,63.5,61,59,57.7,57,90,81.4,75,12,7.4,0,29.9,29.8,29.8,0.00
21,66,63.3,62,58,56.3,55,82,77.8,72,16,10.6,6,30.0,29.9,29.9,0.00
22,67,63.0,61,56,54.9,53,83,75.4,61,15,8.5,3,29.9,29.9,29.9,0.00
23,68,63.2,60,58,55.8,53,88,77.1,68,12,6.7,0,30.0,29.9,29.9,0.00
24,68,63.2,59,61,56.5,53,94,79.7,61,13,4.9,0,30.0,29.9,29.9,0.00
25,74,67.1,63,61,52.3,31,90,64.3,24,16,10.0,3,29.9,29.8,29.7,0.00
26,70,64.3,58,55,44.8,27,78,52.8,21,17,8.4,0,29.8,29.8,29.7,0.00
27,83,69.8,57,47,30.7,18,64,30.3,9,10,5.8,0,29.9,29.9,29.8,0.00
28,82,70.2,63,47,26.9,19,52,21.5,10,10,6.5,0,29.9,29.9,29.9,0.00
29,77,65.2,58,57,45.1,34,81,51.3,21,14,4.6,0,29.9,29.9,29.8,0.00
30,65,61.3,57,56,53.0,48,88,74.3,58,18,8.3,0,30.0,29.9,29.8,0.00
31,65,60.8,54,55,51.4,48,80,71.4,63,13,5.3,0,30.0,30.0,30.0,0.00
