Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,78,73.1,70,66,64.3,63,81,74.0,64,13,7.8,2,29.9,29.9,29.9,0.00
2,73,69.5,67,63,62.0,60,81,76.8,66,13,7.0,2,29.9,29.9,29.8,0.00
3,75,69.1,66,64,61.5,60,84,76.7,68,10,4.9,0,29.9,29.8,29.8,0.00
4,72,69.0,66,63,59.8,57,87,72.8,63,12,7.8,0,29.9,29.8,29.8,0.00
5,75,70.0,67,61,58.9,58,73,68.0,60,20,8.4,0,30.0,29.9,29.9,0.00
6,78,69.5,62,60,56.8,53,81,64.5,48,17,8.2,0,30.0,30.0,29.9,0.00
7,81,69.3,59,63,58.8,52,81,70.1,52,16,6.9,0,30.0,29.9,29.8,0.00
8,77,68.1,60,65,61.3,58,100,79.5,64,15,7.3,0,29.9,29.8,29.8,0.00
9,76,68.2,62,65,61.7,58,93,80.4,64,16,7.7,0,29.8,29.8,29.8,0.00
10,78,68.3,61,63,60.0,54,100,77.1,43,16,8.8,0,29.9,29.9,29.8,0.00
11,73,67.5,62,62,58.6,55,84,73.5,53,22,9.5,0,29.9,29.9,29.9,0.00
12,75,66.0,56,58,54.6,51,84,68.0,45,14,7.8,5,29.9,29.9,29.8,0.00
13,76,66.6,58,61,55.0,48,84,67.0,48,14,7.5,2,29.9,29.8,29.8,0.00
14,74,65.8,59,62,58.0,52,87,76.3,61,14,7.4,2,29.9,29.9,29.9,0.00
15,68,65.3,64,59,55.5,54,84,70.8,61,13,6.3,0,29.9,29.9,29.8,0.00
16,68,63.8,60,58,54.8,53,90,73.0,61,15,9.0,2,29.8,29.8,29.7,0.00
17,71,64.1,59,57,53.9,52,78,70.0,53,14,6.6,2,29.8,29.8,29.7,0.00
18,73,65.8,61,61,57.3,55,81,74.5,59,14,7.6,2,29.8,29.8,29.7,0.00
19,71,65.9,62,60,58.1,57,84,76.1,66,14,8.3,2,29.9,29.8,29.7,0.00
20,73,66.2,63,58,56.0,53,80,69.8,57,17,10.4,0,30.0,29.9,29.9,0.00
21,73,65.4,58,58,54.5,50,78,68.3,53,15,6.8,0,29.9,29.8,29.8,0.00
22,75,67.4,62,59,56.9,53,81,69.5,57,13,6.8,3,29.9,29.9,29.8,0.00
23,71,66.7,64,62,57.1,54,84,71.6,61,13,6.6,0,29.9,29.9,29.8,0.00
24,72,66.3,59,57,54.9,52,78,67.2,55,15,6.5,0,29.9,29.8,29.8,0.00
25,80,68.0,60,63,57.7,53,87,70.9,46,14,6.8,2,29.9,29.8,29.8,0.00
26,77,66.4,60,64,61.0,56,93,83.7,48,12,5.5,0,29.9,29.9,29.8,0.00
27,78,67.3,59,63,58.6,53,93,74.7,42,13,5.6,0,29.9,29.9,29.9,0.00
28,76,66.9,63,63,61.9,60,97,84.5,58,15,8.5,2,29.9,29.9,29.9,0.00
29,70,63.8,59,61,58.6,57,100,83.7,68,15,7.7,2,29.9,29.9,29.8,0.00
30,69,64.1,61,59,57.3,56,90,78.9,65,13,6.5,0,29.9,29.9,29.8,0.00
31,72,64.0,57,61,57.8,55,93,81.0,59,14,5.8,0,29.9,29.9,29.9,0.00
