Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,65,54.8,44,38,20.0,14,49,27.0,15,12,5.7,0,30.0,30.0,29.9,0.00
2,63,55.4,49,47,28.7,16,74,40.8,18,10,5.0,0,30.0,29.9,29.9,0.00
3,62,54.8,46,49,41.2,30,74,60.7,45,14,5.9,0,29.9,29.8,29.7,0.00
4,66,59.9,56,53,46.7,42,83,63.1,42,16,6.2,0,29.8,29.7,29.6,0.00
5,59,56.6,53,56,52.4,45,94,86.0,72,25,10.3,0,29.8,29.7,29.6,0.00
6,57,51.6,47,54,47.2,43,94,85.0,77,22,9.7,0,29.9,29.8,29.8,1.42
7,57,52.7,48,47,44.4,36,87,74.3,51,23,7.1,0,29.8,29.8,29.7,1.29
8,61,54.2,47,43,38.6,34,74,56.5,41,14,6.6,0,30.0,29.9,29.8,0.01
9,59,53.2,46,50,44.2,38,86,71.7,59,7,4.3,0,30.1,30.1,30.0,0.00
10,60,55.5,51,51,48.7,47,92,78.3,64,13,4.8,0,30.1,30.0,30.0,0.01
11,62,56.4,52,50,43.2,34,86,62.9,38,13,3.5,0,30.2,30.1,30.1,0.00
12,67,55.3,46,48,36.8,24,83,53.1,20,20,5.5,0,30.1,30.1,30.0,0.00
13,61,55.4,45,55,47.9,34,94,76.8,46,14,5.0,0,30.1,30.0,30.0,0.00
14,61,56.0,52,54,50.0,48,94,80.9,62,13,5.1,0,30.0,30.0,29.9,0.00
15,62,55.6,50,55,50.6,46,90,83.7,70,10,3.6,0,30.0,29.9,29.9,0.00
16,62,58.3,54,55,52.0,48,90,79.9,67,13,4.1,0,30.1,30.0,30.0,0.00
17,63,57.1,52,55,52.8,49,94,85.8,67,17,5.4,0,30.1,30.0,30.0,0.00
18,61,58.4,54,56,54.6,52,94,87.6,78,13,6.7,0,30.1,30.0,30.0,0.00
19,61,57.8,55,56,54.7,52,94,89.8,78,13,4.3,0,30.1,30.1,30.0,0.04
20,64,59.6,57,59,56.4,54,97,89.6,80,13,6.0,0,30.1,30.1,30.0,0.02
21,75,59.0,51,56,51.0,34,100,79.1,22,14,4.3,0,30.1,30.0,30.0,0.01
22,64,57.7,53,54,50.5,38,94,78.2,38,15,5.6,0,30.0,30.0,29.9,0.00
23,62,58.3,53,56,50.3,33,93,76.9,36,16,7.1,0,29.9,29.9,29.9,0.00
24,64,58.0,49,49,42.4,35,83,57.2,41,15,7.2,0,30.0,29.9,29.9,0.00
25,69,59.3,51,48,40.8,32,71,51.9,26,17,5.7,0,30.0,30.0,29.9,0.00
26,70,59.8,50,48,36.7,28,67,44.2,22,14,4.4,0,30.1,30.1,30.0,0.00
27,74,61.5,54,52,29.2,16,78,34.3,12,10,5.5,0,30.1,30.1,30.0,0.00
28,66,58.8,50,53,39.4,28,84,50.8,24,15,4.5,0,30.1,30.0,29.9,0.00
29,66,58.9,51,56,50.5,43,94,74.6,58,9,4.8,0,30.0,29.9,29.9,0.00
30,64,59.4,55,57,54.3,53,94,83.2,68,12,5.1,0,29.9,29.9,29.8,0.00
31,59,55.7,52,55,48.6,33,94,78.1,47,41,16.8,0,29.9,29.7,29.5,0.00
