Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,63,54.8,47,52,45.3,39,93,71.5,43,13,8.1,3,30.2,30.1,30.0,0.00
2,69,57.6,49,52,43.9,34,89,63.0,27,14,7.4,0,30.0,30.0,29.9,0.00
3,66,59.3,53,53,45.4,34,89,61.8,37,12,4.4,0,30.0,29.9,29.9,0.00
4,73,62.8,55,45,38.1,34,64,41.6,24,13,7.8,3,29.9,29.9,29.9,0.00
5,67,61.2,58,53,44.5,37,84,55.5,33,12,6.1,0,30.0,29.9,29.9,0.00
6,68,56.3,0,56,47.2,0,96,69.2,0,13,6.0,0,29.9,29.9,29.8,0.00
7,64,44.8,0,60,41.4,0,100,64.4,0,21,10.5,0,29.8,29.6,29.4,0.00
8,62,45.9,0,60,42.9,0,96,67.5,0,18,11.6,6,29.6,29.5,29.4,0.00
9,63,58.3,55,54,51.4,49,93,78.5,63,18,12.8,9,30.0,29.8,29.6,0.00
10,63,55.4,49,49,46.9,42,90,74.0,46,15,6.4,0,30.1,30.0,30.0,0.00
11,62,47.1,0,52,41.6,0,93,68.0,0,14,8.1,5,30.1,30.0,30.0,0.00
12,62,54.2,0,52,48.5,0,96,77.6,0,14,7.6,3,30.0,30.0,29.9,0.00
13,70,58.2,50,55,47.0,40,87,68.2,33,13,7.0,0,29.9,29.9,29.8,0.00
14,66,47.4,0,54,38.7,0,87,56.3,0,14,7.1,0,29.8,29.7,29.6,0.00
15,61,55.2,49,53,46.9,42,86,74.0,60,17,10.2,5,29.9,29.8,29.8,0.00
16,59,55.2,52,46,44.2,41,80,66.9,55,15,7.4,3,30.0,29.9,29.9,0.00
17,67,57.8,52,50,45.1,42,80,63.9,45,13,8.0,0,30.0,30.0,29.9,0.00
18,64,37.1,0,61,32.5,0,100,48.5,0,20,12.6,7,29.9,29.7,29.6,0.00
19,63,35.9,0,59,33.5,0,93,51.9,0,24,13.2,9,29.7,28.9,0.0,0.00
20,59,47.5,0,51,39.8,0,90,62.2,0,22,15.2,7,30.0,29.8,29.6,0.00
21,59,53.8,47,48,44.8,42,86,71.8,62,17,8.3,0,30.1,30.0,29.9,0.00
22,61,52.6,0,50,44.2,0,90,70.1,0,10,6.2,0,30.1,30.0,30.0,0.00
23,59,48.2,0,55,44.5,0,100,73.7,0,20,12.3,6,30.0,29.8,29.8,0.00
24,58,52.4,0,50,43.1,0,89,67.4,0,29,15.4,5,29.9,29.8,29.7,0.00
25,58,53.7,48,44,41.9,39,86,64.9,55,14,8.5,3,30.0,29.9,29.9,0.00
26,59,42.1,0,49,37.6,0,96,65.2,0,13,7.4,3,29.9,29.9,29.8,0.00
27,59,52.5,46,47,42.6,39,96,70.3,51,13,7.4,0,29.9,29.9,29.8,0.00
28,59,53.3,46,50,42.9,39,80,68.5,51,20,8.0,0,30.1,30.0,29.9,0.00
