Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,56,48.8,40,42,35.0,26,68,59.2,44,12,6.0,3,30.0,30.0,29.9,0.00
2,56,49.8,42,41,35.4,0,86,62.4,38,18,7.2,0,30.0,29.9,29.9,0.00
3,54,47.4,42,45,39.4,35,93,74.8,55,17,8.0,2,30.0,30.0,29.9,0.00
4,54,47.1,40,41,37.9,34,89,71.6,52,9,5.6,0,30.1,30.0,30.0,0.00
5,56,49.8,44,47,43.3,42,93,79.1,60,12,4.7,1,30.0,30.0,30.0,0.00
6,56,49.1,42,42,41.0,37,93,75.0,57,10,4.0,0,30.1,30.1,30.0,0.00
7,55,49.7,47,49,39.7,23,97,70.8,39,26,12.3,3,30.0,29.9,29.8,0.00
8,60,50.5,43,40,23.4,18,63,35.9,22,26,12.4,1,30.1,30.0,29.9,0.00
9,63,50.3,40,45,33.9,26,83,56.2,27,8,4.6,2,30.3,30.2,30.1,0.00
10,67,52.9,43,47,34.5,0,86,56.4,21,13,6.3,0,30.2,30.1,29.9,0.00
11,56,49.7,45,50,41.0,0,96,76.7,58,22,8.5,0,29.9,29.8,29.7,0.00
12,52,45.0,37,33,22.6,0,79,53.8,31,18,8.0,1,29.9,29.8,29.7,0.00
13,52,45.3,41,37,30.2,22,80,57.3,35,12,5.8,1,30.0,29.9,29.9,0.00
14,55,45.4,35,35,20.4,0,73,41.7,20,12,6.7,0,30.2,30.1,30.0,0.00
15,57,47.6,38,41,34.0,26,79,60.3,39,12,4.9,1,30.1,30.1,30.1,0.00
16,67,53.5,40,45,37.9,27,82,59.7,22,12,5.8,0,30.1,30.1,30.0,0.00
17,70,56.7,48,49,35.0,0,89,54.6,27,12,5.8,2,30.0,29.9,29.9,0.00
18,56,49.5,44,49,45.8,41,97,87.5,75,10,3.3,0,29.9,29.9,29.8,0.00
19,54,50.3,47,48,45.6,43,97,84.5,71,7,3.6,0,30.0,29.9,29.8,0.00
20,60,53.5,50,47,44.3,41,86,71.9,49,12,5.5,1,30.1,30.0,29.9,0.00
21,65,54.3,46,50,45.6,42,89,73.9,50,8,3.4,0,30.1,30.1,30.0,0.00
22,70,57.7,47,52,45.1,33,89,65.3,26,13,6.0,0,30.0,30.0,29.9,0.00
23,60,53.8,46,52,49.5,44,93,85.8,69,12,4.7,0,29.9,29.9,29.8,0.00
24,58,54.5,52,54,51.1,49,97,88.4,78,15,8.3,0,29.9,29.9,29.9,0.00
25,59,53.9,47,50,47.9,44,93,80.8,64,12,5.5,0,30.0,30.0,29.9,0.00
26,57,52.5,50,50,48.2,45,96,85.3,64,12,5.7,0,30.0,29.9,29.7,0.00
27,58,52.0,46,48,45.3,43,93,79.2,58,12,5.3,0,29.8,29.8,29.7,0.00
28,59,53.2,50,48,46.7,45,89,78.9,60,10,5.3,2,30.0,29.9,29.8,0.00
