Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,74,68.8,64,61,59.3,56,84,72.4,55,16,7.5,0,29.9,29.8,29.8,0.00
2,74,68.5,62,62,59.2,57,84,72.7,61,16,7.7,3,29.8,29.8,29.7,0.00
3,74,68.6,65,60,58.7,57,81,71.2,59,16,8.1,0,29.8,29.8,29.7,0.00
4,72,67.8,64,59,58.0,57,80,71.0,61,17,8.6,0,29.8,29.8,29.8,0.00
5,73,66.7,62,60,58.6,57,84,75.7,61,14,7.3,0,29.9,29.9,29.8,0.00
6,72,66.2,63,61,59.0,58,84,78.2,66,17,7.2,0,29.9,29.9,29.8,0.00
7,72,67.0,65,59,58.6,58,81,74.5,61,13,7.7,0,29.9,29.8,29.8,0.00
8,74,67.2,64,59,56.4,55,78,68.7,55,15,8.4,0,29.9,29.9,29.8,0.00
9,73,67.9,64,59,58.3,57,84,71.8,61,16,9.5,0,29.9,29.9,29.9,0.00
10,71,66.5,63,60,59.6,59,87,78.9,68,15,7.9,0,29.9,29.9,29.9,0.00
11,73,67.6,64,62,60.7,59,87,78.9,66,16,7.7,0,29.9,29.8,29.8,0.00
12,73,67.8,64,62,61.1,60,88,79.6,68,14,7.0,0,29.8,29.7,29.7,0.00
13,74,68.2,64,64,62.2,61,90,81.6,68,13,6.4,0,29.8,29.7,29.7,0.00
14,72,67.5,64,62,61.5,61,90,81.3,70,15,7.4,0,29.9,29.8,29.8,0.00
15,72,66.5,63,63,61.7,61,97,84.7,73,13,6.2,0,29.8,29.8,29.7,0.00
16,72,66.8,62,63,61.7,59,97,84.0,71,13,6.5,0,29.7,29.7,29.7,0.00
17,73,68.3,65,62,60.9,60,87,77.5,66,13,8.2,3,29.8,29.8,29.7,0.00
18,73,67.3,62,62,59.9,58,86,77.7,68,16,8.4,0,29.9,29.8,29.8,0.00
19,72,66.4,62,59,58.0,57,86,74.8,59,16,8.5,0,29.8,29.8,29.8,0.00
20,73,68.0,64,60,59.0,58,84,73.4,59,16,9.4,0,29.8,29.8,29.8,0.00
21,71,66.5,63,61,59.9,59,93,79.8,68,18,10.0,5,29.8,29.8,29.8,0.00
22,75,67.7,63,63,61.4,60,94,81.0,62,14,7.3,0,29.9,29.8,29.8,0.00
23,79,70.4,64,65,62.2,59,93,76.3,50,16,8.6,0,29.9,29.8,29.8,0.00
24,82,73.5,68,66,63.3,59,90,71.7,47,16,6.8,0,29.8,29.8,29.8,0.05
25,84,74.8,70,67,61.8,53,79,64.9,34,15,7.3,0,29.8,29.8,29.8,0.00
26,80,73.1,68,66,62.1,58,84,68.9,54,16,8.0,0,29.9,29.8,29.8,0.00
27,78,70.9,67,63,61.0,57,87,71.9,56,14,7.5,0,29.9,29.8,29.8,0.00
28,72,65.3,0,64,60.2,0,93,80.3,0,14,7.9,0,29.9,29.8,29.8,0.00
29,72,66.9,63,63,62.0,60,96,84.5,73,14,7.5,0,29.8,29.8,29.7,0.00
30,73,68.0,64,64,61.6,59,90,80.1,68,15,7.5,0,29.8,29.8,29.8,0.00
31,73,67.5,64,64,62.4,59,97,83.7,73,15,8.1,0,29.9,29.8,29.8,0.00
