Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,73,69.1,65,63,60.8,59,81,75.2,68,16,7.3,0,29.8,29.8,29.8,0.00
2,74,69.5,65,67,60.2,31,93,75.2,22,15,7.7,0,29.9,29.8,29.8,0.00
3,77,71.6,66,63,61.5,60,87,71.3,56,15,6.8,0,29.9,29.8,29.8,0.00
4,78,69.1,66,64,62.0,60,87,78.3,60,14,7.8,0,29.9,29.8,29.8,0.00
5,72,68.2,66,63,60.7,59,84,76.9,70,15,7.7,0,29.8,29.8,29.7,0.00
6,73,69.0,66,60,57.5,55,79,67.0,57,18,9.5,0,29.9,29.8,29.8,0.00
7,72,67.3,63,61,58.4,57,87,73.6,61,16,8.5,0,29.9,29.9,29.8,0.00
8,73,67.2,63,60,58.1,57,84,73.2,59,17,7.4,0,29.9,29.9,29.8,0.00
9,72,67.4,63,60,58.7,57,84,74.1,61,15,7.3,0,29.8,29.8,29.7,0.00
10,72,67.6,64,61,58.1,55,88,71.8,59,16,8.8,0,29.9,29.8,29.7,0.00
11,71,67.5,64,60,58.8,57,84,73.7,63,16,8.0,0,29.9,29.9,29.8,0.00
12,74,69.6,65,63,60.3,59,84,72.4,61,16,7.5,0,29.9,29.9,29.8,0.00
13,76,70.8,66,64,61.9,59,84,73.3,62,15,7.1,0,29.8,29.8,29.7,0.00
14,74,68.2,65,63,61.8,61,90,79.9,66,13,5.9,0,29.8,29.8,29.7,0.00
15,72,67.8,65,62,60.5,59,87,77.7,68,17,6.9,0,29.9,29.8,29.8,0.00
16,73,68.2,63,62,58.6,56,87,72.1,57,17,8.3,0,29.9,29.9,29.9,0.00
17,72,68.0,64,61,58.6,56,84,72.3,57,21,8.2,0,29.9,29.9,29.8,0.00
18,72,68.2,64,62,58.4,55,87,71.5,55,17,8.1,0,29.8,29.8,29.7,0.00
19,72,66.7,63,61,59.6,57,88,78.0,66,14,7.8,0,29.8,29.8,29.7,0.00
20,69,64.3,62,61,59.5,58,93,84.8,73,15,7.2,0,29.8,29.8,29.8,0.00
21,71,65.1,63,61,60.2,59,94,84.4,70,17,7.2,0,29.8,29.8,29.7,0.00
22,73,67.7,63,63,61.6,59,94,80.9,70,12,5.5,0,29.7,29.7,29.7,0.00
23,70,65.8,63,61,60.5,59,94,83.2,71,15,9.4,0,29.8,29.7,29.7,0.00
24,71,67.3,64,63,60.5,59,94,79.1,66,20,8.1,0,29.7,29.7,29.6,0.00
25,74,69.9,66,64,61.1,58,87,73.8,57,16,7.5,0,29.7,29.6,29.6,0.00
26,78,71.0,66,63,61.5,59,84,72.5,56,15,7.2,0,29.7,29.6,29.6,0.00
27,73,68.9,65,64,61.7,60,87,78.0,66,17,8.1,0,29.7,29.7,29.6,0.00
28,70,64.3,0,63,59.4,0,94,81.6,0,14,5.8,0,29.8,29.8,29.7,0.00
29,71,66.0,63,63,60.6,59,94,83.0,70,15,5.1,0,29.8,29.7,29.7,0.00
30,71,67.3,64,61,60.6,60,87,79.1,68,14,6.3,0,29.8,29.8,29.7,0.00
31,75,68.1,63,62,60.5,59,90,77.0,57,15,7.9,3,29.8,29.7,29.7,0.00
