Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,60,38.4,0,52,33.3,0,90,52.5,0,18,9.8,0,29.8,29.7,29.6,0.00
2,59,42.3,0,48,35.9,0,86,57.6,0,15,9.2,3,29.7,29.7,29.6,0.00
3,64,53.7,0,51,45.0,0,90,69.4,0,15,6.8,0,29.8,29.7,29.6,0.00
4,61,46.9,0,49,38.0,0,86,56.4,0,17,11.4,5,29.8,29.7,29.6,0.00
5,56,50.5,0,48,42.6,0,86,71.0,0,17,10.9,6,29.6,29.5,29.4,0.00
6,59,51.2,0,48,41.6,0,77,63.0,0,10,6.8,0,29.9,29.8,29.6,0.00
7,63,58.0,54,49,47.5,45,77,68.1,54,14,5.0,0,30.0,30.0,29.9,0.00
8,67,58.9,50,52,46.1,41,77,63.5,47,16,6.8,0,30.1,30.0,30.0,0.00
9,72,62.1,51,54,44.9,39,78,55.1,35,17,7.0,0,30.0,30.0,29.9,0.00
10,74,63.2,51,55,45.5,38,83,54.5,32,13,6.8,0,30.0,29.9,29.8,0.00
11,68,41.9,0,56,37.2,0,93,55.7,0,15,7.2,0,30.0,29.9,29.9,0.00
12,64,51.0,0,50,41.1,0,75,56.5,0,16,7.5,0,30.0,30.0,29.9,0.00
13,61,52.6,0,49,39.5,0,75,55.2,0,32,17.3,6,30.0,29.9,29.9,0.00
14,63,55.9,48,45,41.7,37,71,59.4,43,14,6.8,0,30.0,30.0,30.0,0.00
15,65,57.8,50,51,46.1,42,81,66.0,46,16,8.8,0,30.1,30.0,29.9,0.00
16,67,58.6,52,54,50.5,46,87,75.3,56,15,8.0,0,30.0,30.0,29.9,0.00
17,66,40.0,0,54,35.8,0,90,55.5,0,14,5.0,0,30.0,29.9,29.9,0.00
18,64,57.0,0,52,49.1,0,83,71.5,0,16,6.0,0,29.9,29.9,29.8,0.00
19,61,44.8,0,55,40.0,0,90,62.2,0,16,9.6,0,29.8,28.8,0.0,0.00
20,60,54.6,0,49,43.7,0,80,63.6,0,20,12.8,5,29.9,29.8,29.7,0.00
21,61,57.5,53,54,48.1,41,83,71.3,60,12,5.8,0,30.1,30.0,29.9,0.00
22,65,55.0,0,56,49.5,0,90,75.0,0,15,8.7,0,30.1,30.1,30.0,0.00
23,64,43.0,0,56,38.8,0,93,59.2,0,17,6.0,0,30.0,30.0,29.9,0.00
24,67,53.6,0,56,47.4,0,90,69.7,0,14,7.7,0,30.0,29.9,29.9,0.00
25,66,35.2,0,56,31.7,0,93,47.6,0,18,8.1,0,30.0,29.9,29.9,0.00
26,61,57.3,54,54,44.5,39,87,63.2,53,37,23.3,9,29.9,29.8,29.7,0.00
27,62,54.0,0,49,41.0,0,80,59.0,0,22,9.2,0,29.9,29.8,29.8,0.00
28,63,52.4,0,51,44.0,0,84,66.6,0,14,8.5,5,30.0,29.9,29.9,0.00
29,62,51.3,0,51,44.0,0,83,66.0,0,15,7.9,0,30.0,29.9,29.9,0.00
30,62,53.1,0,50,44.4,0,80,65.6,0,15,8.0,0,29.9,29.9,29.8,0.00
31,65,58.3,52,53,47.0,43,77,66.6,50,17,6.7,0,29.9,29.9,29.9,0.00
