Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,59,56.1,51,56,53.4,50,100,90.7,81,9,4.5,0,30.0,29.9,29.9,0.00
2,63,56.2,50,55,52.9,50,100,89.4,72,9,5.2,0,30.0,30.0,29.9,0.00
3,60,56.2,50,55,51.8,45,97,85.6,72,20,7.5,0,30.0,29.9,29.9,0.00
4,59,53.4,48,48,43.2,37,83,69.3,51,17,8.1,0,29.9,29.9,29.9,0.00
5,61,53.6,48,41,30.3,0,74,49.3,30,18,10.4,0,30.0,30.0,29.9,0.00
6,56,49.7,45,50,35.5,22,100,63.8,33,29,12.6,5,30.1,30.0,29.9,0.00
7,59,50.8,40,38,20.2,0,60,39.4,21,9,4.7,0,30.3,30.2,30.1,0.00
8,64,55.5,42,46,27.3,0,62,37.2,19,18,8.1,0,30.2,30.1,30.0,0.00
9,64,57.8,46,34,22.3,5,63,27.5,11,14,7.1,0,30.2,30.1,30.0,0.00
10,65,55.3,42,37,21.8,0,55,32.2,15,10,4.3,0,30.3,30.2,30.2,0.00
11,66,55.8,46,46,27.5,9,72,38.0,13,12,5.8,0,30.2,30.2,30.1,0.00
12,77,59.9,48,50,31.6,0,65,38.4,18,12,4.6,0,30.1,30.1,30.0,0.00
13,72,61.1,54,52,37.9,20,90,48.5,20,12,7.8,3,30.0,30.0,29.9,0.00
14,63,56.2,48,51,35.8,0,100,65.6,32,21,8.8,0,30.0,29.9,29.9,0.00
15,79,69.7,56,48,32.1,0,60,29.9,17,14,7.0,0,29.9,29.9,29.9,0.00
16,82,67.2,52,45,36.8,28,69,36.5,14,9,3.5,0,30.0,29.9,29.9,0.00
17,73,60.0,48,55,49.1,38,100,69.7,33,12,5.3,0,29.9,29.9,29.8,0.00
18,61,58.1,55,56,51.9,50,97,80.0,69,14,9.0,3,29.9,29.9,29.9,0.00
19,59,55.4,53,54,51.4,47,100,86.3,69,15,7.1,0,29.9,29.9,29.8,0.00
20,56,50.9,46,47,37.2,0,89,67.2,47,29,13.1,5,30.1,30.0,29.9,0.00
21,54,48.3,42,26,17.7,6,45,31.2,18,22,8.4,0,30.2,30.1,30.1,0.00
22,55,47.5,38,34,18.4,0,58,34.9,22,12,6.3,3,30.1,30.0,29.9,0.00
23,57,49.0,39,39,22.8,9,61,37.5,19,10,5.3,0,30.1,30.1,30.0,0.00
24,62,50.5,41,47,29.4,12,86,49.2,18,13,6.1,0,30.3,30.2,30.1,0.00
25,71,53.9,42,51,34.3,16,83,53.8,13,15,3.3,0,30.2,30.1,30.1,0.00
26,65,54.8,46,50,37.4,0,86,57.2,31,9,4.1,0,30.1,30.0,29.9,0.00
27,67,54.7,45,54,45.3,37,100,73.7,33,10,4.5,0,30.1,30.0,29.9,0.00
28,69,56.9,47,56,43.5,0,100,69.9,26,10,4.0,0,30.1,30.0,30.0,0.00
29,67,56.6,47,55,50.4,40,100,81.3,37,15,3.8,0,30.0,29.9,29.8,0.00
30,70,54.6,47,56,49.9,0,100,89.2,0,14,5.6,0,29.8,29.8,29.7,0.00
31,57,53.1,50,54,50.1,0,100,91.7,0,10,5.0,0,29.9,29.8,29.8,0.00
