Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,74,63.4,56,62,58.0,48,100,84.0,40,12,5.5,0,30.0,29.9,29.9,0.00
2,68,61.4,57,61,58.4,57,100,90.6,70,10,3.6,0,30.0,29.9,29.9,0.00
3,70,61.0,57,58,57.4,55,100,88.9,63,17,4.4,0,29.9,29.9,29.9,0.00
4,72,62.6,56,60,56.9,54,100,83.1,55,14,3.9,0,30.0,29.9,29.9,0.00
5,86,71.5,58,56,47.8,35,81,47.7,16,10,3.3,0,29.9,29.8,29.6,0.00
6,73,64.8,58,62,55.6,45,90,72.5,61,24,10.3,0,29.6,29.6,29.5,0.00
7,61,56.8,53,48,45.0,42,77,65.4,51,25,17.9,6,29.6,29.6,29.6,0.00
9,62,55.4,50,41,36.9,32,59,50.3,32,13,5.8,0,30.0,30.0,29.9,0.00
10,63,54.4,47,47,36.7,26,77,53.6,25,15,6.2,0,30.0,30.0,29.9,0.00
11,64,55.2,47,52,41.9,32,87,62.6,36,10,5.8,0,29.9,29.9,29.8,0.00
12,66,56.2,47,52,44.8,37,90,68.0,34,14,6.2,0,29.9,29.9,29.9,0.00
13,64,56.3,49,51,47.4,41,92,72.7,55,14,6.5,3,30.0,30.0,29.9,0.00
14,64,57.4,50,52,49.1,46,89,74.7,56,14,5.7,0,30.0,30.0,29.9,0.00
15,80,65.3,53,50,40.3,27,77,44.1,14,12,4.3,0,30.0,29.9,29.9,0.00
16,90,71.3,60,46,33.5,25,46,27.8,10,13,6.3,0,29.9,29.9,29.8,0.00
17,74,60.3,55,56,46.7,34,97,66.0,28,12,5.9,0,29.9,29.9,29.9,0.00
18,63,58.1,54,56,53.7,51,100,86.3,65,15,7.9,0,30.0,29.9,29.9,0.00
19,61,56.9,53,56,53.0,51,96,87.3,75,14,4.7,0,30.0,30.0,29.9,0.00
20,66,58.0,51,55,51.3,47,93,79.4,52,10,3.2,0,30.0,29.9,29.9,0.00
21,71,59.9,53,56,52.4,44,93,77.9,38,12,3.3,0,30.0,29.9,29.9,0.00
22,67,58.4,50,56,51.9,46,93,79.6,59,10,4.5,0,29.9,29.8,29.8,0.00
23,61,54.0,49,52,50.3,48,100,88.1,67,10,4.0,0,29.9,29.8,29.7,0.00
24,65,57.5,53,54,50.2,47,90,77.5,52,12,5.5,0,29.9,29.9,29.9,0.00
25,63,55.7,50,53,50.9,49,100,84.7,65,13,4.6,0,30.0,29.9,29.9,0.00
26,65,56.5,50,50,42.2,14,96,65.1,18,12,4.6,0,30.0,29.9,29.9,0.00
27,67,57.4,48,34,24.7,12,41,29.3,12,13,5.3,0,30.1,30.0,30.0,0.00
28,71,59.3,49,51,25.1,8,81,32.5,9,10,4.4,0,30.1,30.0,29.9,0.00
29,73,59.2,50,47,29.8,14,67,36.8,11,12,5.3,0,30.0,30.0,29.9,0.00
30,74,59.8,52,51,35.8,22,80,45.2,14,14,4.8,0,30.0,30.0,29.9,0.00
