Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,59,53.3,46,49,45.7,41,93,76.0,67,9,5.8,0,29.9,29.9,29.8,0.00
2,56,40.9,0,52,31.6,0,100,51.9,0,17,9.5,0,29.9,29.9,29.8,0.00
3,58,49.7,42,34,24.6,0,62,42.7,28,12,6.7,3,30.0,30.0,29.9,0.00
4,58,50.0,42,43,22.9,0,77,40.2,22,10,6.6,0,30.0,29.9,29.9,0.00
5,61,53.0,42,37,24.7,0,61,42.5,32,14,8.7,5,29.9,29.8,29.8,0.00
6,58,28.4,0,56,26.5,0,100,50.6,0,17,10.6,6,29.7,29.7,29.6,0.00
7,62,30.0,0,61,29.6,0,100,48.7,0,25,13.5,3,29.7,29.6,29.5,0.00
8,60,51.9,0,52,45.4,0,87,72.0,0,25,14.6,0,29.7,29.6,29.5,0.00
9,60,55.4,52,51,47.4,44,97,75.4,55,12,5.6,0,29.8,29.7,29.7,0.00
10,58,47.8,0,55,44.1,0,96,76.2,0,26,10.5,3,29.7,29.6,29.5,0.00
11,59,52.2,46,44,42.1,39,93,69.7,56,12,7.7,5,30.0,29.9,29.7,0.00
12,53,37.0,0,51,32.9,0,97,61.5,0,21,10.5,3,30.0,29.9,29.8,0.00
13,64,32.2,0,59,30.9,0,100,50.4,0,21,10.6,6,29.9,29.8,29.8,0.00
14,60,55.5,0,57,49.3,0,93,76.2,0,21,9.4,0,30.0,29.9,29.8,0.00
15,60,41.1,0,59,39.6,0,100,67.3,0,16,10.4,6,30.0,29.9,29.9,0.00
16,62,36.3,0,59,35.3,0,100,58.3,0,12,6.4,3,29.9,29.8,29.7,0.00
17,61,32.0,0,58,30.5,0,100,50.9,0,16,8.3,3,29.7,29.7,29.6,0.00
18,56,29.3,0,51,27.3,0,97,48.8,0,17,11.1,5,29.8,29.6,29.6,0.00
19,59,45.0,0,50,40.4,0,97,70.6,0,9,5.6,0,30.1,30.0,29.8,0.00
20,60,54.9,49,54,51.0,48,100,87.0,69,14,6.7,0,30.2,30.2,30.1,0.00
21,64,47.9,0,56,44.4,0,100,74.6,0,10,6.6,3,30.1,30.1,30.0,0.00
22,60,30.3,0,56,28.0,0,100,48.0,0,9,6.0,0,30.0,30.0,29.9,0.00
23,74,39.9,0,52,24.2,0,100,36.5,0,13,6.5,0,30.0,29.9,29.9,0.00
24,78,61.3,52,45,27.7,0,51,31.0,14,14,7.1,0,30.0,29.9,29.9,0.00
25,78,65.4,54,40,28.3,0,55,28.5,14,12,5.8,0,30.0,29.9,29.9,0.00
26,81,66.8,56,48,27.3,0,49,27.5,16,13,7.7,0,29.9,29.8,29.8,0.00
27,71,55.1,0,56,39.9,0,97,57.0,0,13,6.9,0,29.9,29.9,29.8,0.00
28,62,47.1,0,55,42.4,0,100,71.5,0,14,5.0,0,30.0,29.9,29.9,0.00
29,64,40.0,0,54,37.2,0,100,64.3,0,12,5.9,0,30.0,29.9,29.9,0.00
30,62,42.2,0,52,34.1,0,93,51.9,0,16,9.4,5,29.9,29.9,29.8,0.00
31,64,53.5,0,51,42.8,0,90,65.4,0,14,7.6,0,30.1,30.0,29.9,0.00
