Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,82,70.4,0,66,60.0,0,87,66.6,0,15,7.9,0,29.8,29.7,29.6,0.00
2,78,66.5,0,64,58.1,0,81,67.6,0,13,7.5,0,29.9,29.8,29.8,0.00
3,77,63.5,0,65,56.3,0,90,67.7,0,16,8.0,0,29.8,29.8,29.7,0.00
4,84,77.6,70,68,61.5,59,87,59.0,44,17,7.1,0,29.8,29.7,29.6,0.00
5,93,81.7,74,64,61.7,59,71,52.5,32,16,6.8,0,29.7,29.7,29.6,0.00
6,92,78.7,73,66,63.0,59,73,59.4,39,17,7.1,0,29.6,29.6,29.5,0.00
7,91,68.5,0,67,58.5,0,84,61.7,0,15,8.0,0,29.6,29.6,29.6,0.00
8,93,81.8,72,67,64.0,58,84,56.9,31,13,6.2,3,29.7,29.7,29.6,0.00
9,94,83.0,78,66,62.8,59,66,51.0,39,14,8.6,0,29.7,29.7,29.7,0.00
10,83,71.6,0,68,61.7,0,82,64.4,0,15,7.4,2,29.7,29.6,29.6,0.00
11,75,55.1,0,67,48.8,0,81,56.4,0,9,6.0,0,29.7,29.6,29.5,0.00
12,79,68.8,0,66,59.9,0,81,66.4,0,13,8.2,5,29.8,29.7,29.7,0.00
13,78,65.5,0,67,58.1,0,84,67.3,0,17,9.6,5,29.8,29.8,29.7,0.00
14,78,61.3,0,67,53.5,0,87,60.3,0,18,8.2,0,29.7,29.7,29.6,0.00
15,85,69.0,0,66,59.3,0,84,65.2,0,21,8.0,0,29.7,29.6,29.6,0.00
16,96,79.2,72,67,64.0,56,76,61.5,26,17,7.5,0,29.7,29.7,29.6,0.00
17,86,79.1,74,68,66.4,62,79,65.7,49,15,8.6,3,29.8,29.8,29.7,0.00
18,85,78.0,74,67,64.7,62,71,63.9,49,17,7.8,0,29.8,29.8,29.7,0.00
19,84,77.8,73,68,64.1,60,81,63.6,47,17,7.8,0,29.8,29.7,29.7,0.00
20,81,68.3,0,66,57.9,0,81,63.3,0,18,8.2,0,29.7,29.6,29.5,0.00
21,78,59.6,0,62,49.8,0,78,55.3,0,15,7.6,0,29.5,29.5,29.4,0.00
22,75,71.8,69,64,61.0,58,78,68.9,57,14,7.2,0,29.6,29.6,29.5,0.00
23,75,70.8,68,62,57.1,53,78,62.5,46,15,8.3,0,29.7,29.7,29.6,0.00
24,74,69.9,67,58,55.0,53,68,59.3,48,15,8.2,0,29.8,29.7,29.7,0.00
25,77,70.1,64,61,57.0,54,76,63.7,48,20,8.2,0,29.7,29.7,29.6,0.00
26,78,63.8,0,64,54.3,0,84,61.9,0,24,9.3,0,29.8,29.7,29.7,0.00
27,76,68.8,0,63,58.8,0,84,67.6,0,16,8.0,0,29.9,29.8,29.8,0.00
28,84,73.5,66,65,61.4,59,84,67.0,44,17,7.3,0,29.8,29.8,29.8,0.00
29,81,55.5,0,64,47.7,0,87,55.5,0,15,7.1,0,29.9,29.8,29.8,0.00
30,78,51.0,0,63,43.1,0,87,50.3,0,22,10.5,0,29.8,29.8,29.7,0.00
