Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,70,60.9,0,63,56.7,0,93,79.1,0,15,8.0,0,29.9,29.9,29.8,0.00
2,73,62.0,0,65,57.9,0,97,79.4,0,14,6.7,0,29.9,28.7,0.0,0.00
3,81,65.6,0,65,57.8,0,97,70.2,0,14,5.5,0,29.9,29.9,29.8,0.00
4,79,38.3,0,66,36.5,0,100,50.4,0,14,7.2,2,29.9,29.9,29.8,0.00
5,70,45.2,0,65,43.2,0,100,62.3,0,12,5.2,0,29.9,29.9,29.8,0.00
6,72,54.4,0,64,51.1,0,100,72.1,0,17,5.7,0,29.8,29.8,29.8,0.00
7,70,57.8,0,62,52.2,0,97,72.2,0,17,8.7,3,29.8,29.8,29.7,0.00
8,72,64.2,57,60,56.7,52,90,77.5,57,12,6.3,0,29.9,29.9,29.8,0.00
9,71,54.8,0,60,49.1,0,97,68.5,0,16,6.6,0,30.0,29.9,29.9,0.00
10,69,54.4,0,61,49.0,0,93,69.4,0,15,6.9,0,30.0,29.9,29.9,0.00
11,71,59.9,0,62,55.0,0,100,77.2,0,16,10.3,2,29.9,29.8,29.8,0.00
12,69,62.4,56,58,56.1,54,97,80.9,61,20,9.7,3,29.9,29.9,29.8,0.00
13,72,62.4,55,58,54.0,48,93,75.5,44,16,6.9,0,30.0,29.9,29.9,0.00
14,79,67.1,55,55,49.6,39,90,57.3,24,13,5.5,2,30.0,29.9,29.9,0.00
15,85,69.8,56,52,46.8,37,70,47.4,18,16,5.7,0,29.9,29.9,29.8,0.00
16,79,67.9,62,61,49.8,35,93,55.3,25,12,5.5,0,29.9,29.8,29.8,0.00
17,66,44.5,0,60,42.4,0,100,65.6,0,14,6.3,0,29.9,29.8,29.8,0.00
18,65,53.8,0,58,48.7,0,96,72.7,0,9,4.9,0,29.8,29.8,29.7,0.00
19,68,55.1,0,57,49.9,0,96,72.3,0,13,4.8,0,29.8,29.8,29.7,0.00
20,72,55.0,0,60,50.1,0,97,70.6,0,14,5.9,0,29.9,29.9,29.8,0.00
21,65,62.5,60,60,58.0,55,97,85.2,75,8,5.0,0,29.9,29.9,29.8,0.00
22,70,64.5,62,59,54.5,26,84,72.5,24,15,7.8,2,29.8,29.7,29.6,0.00
23,75,65.1,58,45,24.2,2,53,23.5,6,20,12.3,5,29.8,29.7,29.7,0.00
24,76,64.3,53,50,24.8,17,63,24.8,11,13,6.5,0,29.9,29.9,29.8,0.00
25,75,63.0,56,53,31.7,14,78,35.8,10,15,6.3,0,30.0,29.9,29.9,0.00
26,70,52.2,0,58,44.1,0,90,62.6,0,14,6.8,0,29.9,29.8,29.8,0.00
27,71,55.1,0,59,50.4,0,97,74.3,0,14,5.4,0,29.9,29.8,29.8,0.00
28,72,61.3,52,59,52.4,45,96,74.3,49,12,6.2,2,30.0,29.9,29.8,0.00
29,71,56.5,0,57,49.9,0,100,72.8,0,15,5.8,0,30.0,28.8,0.0,0.00
30,66,43.8,0,60,41.1,0,100,66.1,0,29,8.8,0,29.9,28.9,0.0,0.00
31,70,60.7,53,56,50.6,44,90,70.8,51,14,7.6,3,29.9,29.8,29.8,0.00
