Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,76,58.1,0,66,53.8,0,93,69.4,0,12,6.6,0,29.9,29.8,29.8,0.00
2,76,54.1,0,66,49.8,0,90,64.3,0,14,6.9,0,29.8,29.8,29.8,0.00
3,73,51.4,0,64,47.6,0,90,63.1,0,13,7.5,0,29.8,29.8,29.7,0.00
4,72,47.5,0,62,43.5,0,90,58.0,0,35,8.1,0,29.8,28.9,0.0,0.00
5,73,55.6,0,63,51.3,0,90,69.3,0,15,6.9,2,29.9,29.8,29.8,0.00
6,74,58.6,0,64,53.9,0,87,70.9,0,14,6.5,0,29.9,29.9,29.8,0.00
7,76,59.5,0,64,54.0,0,90,69.2,0,13,6.7,3,29.9,29.8,29.8,0.00
8,77,66.2,0,63,59.5,0,87,76.0,0,13,6.7,0,29.9,29.8,29.8,0.00
9,76,63.2,0,64,57.8,0,93,75.8,0,15,7.5,0,29.9,29.9,29.8,0.00
10,77,69.1,63,68,63.1,61,97,81.9,66,17,8.2,0,29.9,29.9,29.9,0.00
11,76,65.1,0,66,60.2,0,97,81.2,0,15,6.8,0,29.9,29.8,29.7,0.00
12,76,52.2,0,67,48.7,0,100,66.7,0,14,5.8,0,29.8,29.7,29.6,0.00
13,73,48.4,0,65,45.7,0,97,64.0,0,12,6.2,0,29.9,29.8,29.7,0.00
14,73,50.0,0,64,46.7,0,96,64.4,0,16,6.7,0,30.0,29.9,29.9,0.00
15,72,56.2,0,63,52.4,0,100,73.5,0,14,5.9,0,30.0,29.9,29.8,0.00
16,73,50.6,0,62,46.7,0,100,65.4,0,14,6.7,3,29.8,29.8,29.7,0.00
17,74,65.0,0,60,56.0,0,87,69.9,0,14,7.8,0,29.9,29.8,29.7,0.00
18,70,63.1,0,61,57.6,0,90,78.8,0,13,5.9,0,29.9,29.9,29.9,0.00
19,75,60.0,0,63,52.8,0,96,68.2,0,14,6.8,0,29.9,29.9,29.8,0.00
20,74,66.2,0,64,60.1,0,90,77.0,0,16,8.4,0,29.9,29.9,29.8,0.00
21,72,56.0,0,62,51.0,0,97,70.1,0,15,6.8,0,29.8,29.8,29.7,0.00
22,72,63.3,0,60,56.0,0,90,74.1,0,18,6.8,0,29.9,29.8,29.8,0.00
23,88,75.2,58,58,40.0,17,96,37.7,8,16,8.4,0,29.8,29.8,29.7,0.00
24,76,66.1,0,62,54.0,0,81,61.8,0,14,8.6,3,29.8,29.8,29.7,0.00
25,72,61.8,0,62,55.1,0,90,71.9,0,13,7.7,0,29.9,29.8,29.8,0.00
26,71,55.1,0,63,51.4,0,96,74.0,0,14,7.2,0,29.9,29.9,29.9,0.00
27,69,53.6,0,61,49.8,0,93,70.8,0,12,6.3,0,29.9,29.9,29.8,0.00
28,69,49.4,0,61,46.4,0,96,67.7,0,45,6.8,0,29.9,28.9,0.0,0.00
29,69,56.8,0,59,51.7,0,90,73.3,0,12,6.3,0,29.9,29.8,29.8,0.00
30,67,60.8,0,57,53.2,0,84,72.4,0,15,8.6,3,29.9,29.8,29.8,0.00
31,67,54.2,0,55,46.3,0,89,65.5,0,12,7.2,0,30.0,30.0,29.9,0.00
