Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,64,46.7,0,53,37.5,0,87,53.3,0,24,8.4,0,29.8,29.8,29.7,0.00
2,60,55.4,50,48,43.7,41,77,65.3,51,15,6.6,0,29.9,29.8,29.8,0.00
3,62,56.7,51,50,48.1,45,89,73.4,56,14,6.3,0,29.9,29.9,29.8,0.00
4,66,59.6,53,52,50.0,47,93,71.5,50,15,6.3,0,30.0,29.9,29.9,0.00
5,84,67.5,57,53,48.0,40,87,52.9,23,15,6.9,0,30.0,29.9,29.9,0.00
6,73,64.7,59,54,52.1,50,78,64.5,47,15,7.3,0,29.9,29.8,29.7,0.00
7,73,65.8,58,57,54.9,53,87,68.8,53,10,6.3,0,29.8,29.7,29.7,0.00
8,74,63.8,58,58,54.5,46,90,72.1,57,12,7.6,0,29.8,29.7,29.7,0.00
9,68,55.8,0,50,38.4,0,83,49.7,0,24,12.3,0,29.8,29.7,29.7,0.00
10,64,58.3,53,51,47.1,42,80,67.2,45,15,8.5,0,29.9,29.8,29.7,0.00
11,66,49.7,0,50,41.6,0,86,61.5,0,15,8.4,0,30.0,29.9,29.9,0.00
12,65,58.5,53,51,49.6,48,86,73.3,54,14,6.3,0,30.0,29.9,29.9,0.00
13,65,50.8,0,53,44.1,0,90,65.3,0,14,7.4,0,29.9,29.8,29.8,0.00
14,66,53.3,0,53,44.6,0,90,63.4,0,15,6.7,0,29.9,29.8,29.8,0.00
15,70,62.0,56,55,51.9,47,90,71.2,44,13,6.2,0,29.9,29.8,29.8,0.00
16,71,57.2,0,57,50.3,0,93,71.4,0,14,7.7,0,29.8,29.8,29.8,0.00
17,67,60.2,55,54,49.6,46,84,68.6,52,21,10.3,0,29.9,29.8,29.7,0.00
18,62,57.0,51,48,43.6,30,83,62.4,38,15,8.6,0,29.9,29.9,29.8,0.00
19,63,56.5,50,50,48.0,46,86,74.1,56,14,7.7,0,29.9,29.9,29.8,0.00
20,63,47.4,0,51,41.5,0,96,64.3,0,13,7.1,0,29.8,29.8,29.7,0.00
21,62,53.2,0,51,45.6,0,84,68.4,0,14,8.0,5,29.8,29.8,29.7,0.00
22,64,45.2,0,53,39.7,0,89,60.2,0,14,9.2,6,29.9,29.8,29.8,0.00
23,65,40.2,0,55,36.4,0,93,56.4,0,14,7.4,0,29.9,29.9,29.8,0.00
24,64,33.1,0,56,30.9,0,100,49.9,0,14,6.9,0,29.9,29.9,29.8,0.00
25,63,51.6,0,54,46.7,0,93,73.3,0,12,5.8,0,29.8,29.8,29.7,0.00
26,65,54.8,0,54,47.9,0,93,71.2,0,13,7.5,0,29.8,29.8,29.7,0.00
27,65,54.9,0,51,46.5,0,84,66.8,0,14,7.3,0,29.9,29.8,29.8,0.00
28,64,47.0,0,53,40.3,0,87,59.4,0,14,8.1,0,29.9,29.9,29.8,0.00
29,64,48.7,0,54,43.3,0,90,65.5,0,15,6.8,0,29.9,29.8,29.8,0.00
30,64,47.2,0,54,40.7,0,87,59.8,0,17,8.1,0,29.8,29.7,29.6,0.00
31,66,53.0,0,54,45.1,0,87,65.3,0,13,7.6,0,29.7,29.7,29.6,0.00
