Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,70,59.3,51,57,52.7,47,97,79.8,50,13,4.0,0,30.0,29.9,29.9,0.00
2,68,59.7,51,58,51.0,43,97,74.9,49,12,4.7,0,30.0,29.9,29.9,0.00
3,61,57.0,53,57,54.9,53,100,93.3,78,12,3.7,0,30.0,29.9,29.9,0.00
4,61,57.6,55,56,54.5,52,100,89.3,77,9,5.1,0,30.0,29.9,29.9,0.00
5,67,56.4,48,57,53.9,48,100,92.1,59,16,5.5,0,30.0,29.9,29.9,0.00
6,64,57.3,53,56,54.4,51,100,90.6,72,10,5.9,0,30.0,30.0,29.9,0.00
7,63,59.4,52,58,54.8,50,97,85.2,70,13,4.1,0,30.1,30.0,30.0,0.00
8,70,62.2,59,61,58.6,57,100,88.8,68,16,8.2,0,30.0,30.0,29.9,0.00
9,66,60.4,57,61,57.8,53,100,91.9,65,20,5.8,0,30.0,30.0,29.9,0.00
10,70,61.2,51,55,50.6,45,93,70.1,42,13,4.8,0,29.9,29.8,29.8,0.00
11,82,69.8,57,47,31.8,23,64,28.0,11,8,3.6,0,29.9,29.9,29.8,0.00
12,83,69.8,58,50,30.3,22,54,25.3,11,13,4.6,0,30.0,29.9,29.9,0.00
13,82,68.3,58,50,37.1,27,60,34.6,13,14,5.3,0,29.9,29.9,29.9,0.00
14,82,67.4,58,49,39.6,30,62,38.9,16,15,5.2,0,29.9,29.9,29.9,0.00
15,71,61.0,55,57,50.1,38,100,70.5,31,13,5.9,0,29.9,29.8,29.8,0.00
16,62,58.1,54,55,54.1,53,97,86.3,75,13,5.7,0,29.9,29.9,29.8,0.00
17,65,60.0,57,55,52.7,50,90,77.4,63,14,6.2,0,30.0,29.9,29.9,0.00
18,66,60.1,57,56,54.9,54,94,83.7,68,14,7.7,0,30.0,29.0,0.0,0.00
19,64,59.2,57,55,54.5,53,94,85.2,67,12,6.0,0,30.0,29.9,29.9,0.00
20,65,59.8,57,55,52.6,51,90,77.6,61,12,4.7,0,29.9,29.9,29.8,0.00
21,64,60.0,58,53,50.5,48,84,71.1,58,14,6.4,0,29.9,29.8,29.8,0.00
22,63,57.0,53,54,50.5,48,94,79.4,64,16,7.0,0,29.8,29.7,29.7,0.00
23,61,55.7,50,52,45.8,42,90,70.1,52,18,6.8,0,30.0,29.9,29.7,0.27
24,71,59.5,47,54,39.8,21,87,52.2,15,20,9.4,0,30.1,30.1,30.0,0.00
25,68,57.2,49,54,48.1,37,89,72.3,49,13,6.1,0,30.1,30.0,29.9,0.00
26,63,56.9,50,54,51.0,47,96,81.7,65,12,3.6,0,29.9,29.8,29.7,0.00
27,63,57.6,52,54,51.3,50,96,80.5,63,20,9.4,0,29.7,29.7,29.6,0.00
28,61,56.9,53,48,45.7,43,77,66.5,57,22,11.3,0,29.8,29.7,29.6,0.00
