Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,76,62.9,54,58,50.3,43,89,65.5,31,20,8.1,0,29.9,29.9,29.8,0.00
2,69,61.9,54,53,45.6,0,84,61.1,29,29,13.0,0,29.9,29.8,29.7,0.00
3,65,59.5,56,31,26.9,0,40,30.9,24,32,21.7,16,29.8,29.7,29.6,0.00
4,68,57.8,52,46,32.0,0,72,41.1,22,25,13.5,0,29.7,29.7,29.6,0.00
5,64,50.5,0,43,35.3,0,66,50.2,0,23,8.9,3,29.8,29.7,29.6,0.00
6,67,59.9,50,44,31.6,0,63,40.1,24,18,10.2,0,29.8,29.8,29.7,0.00
7,67,59.9,52,47,36.2,28,69,42.6,23,25,10.0,0,29.9,29.8,29.8,0.00
8,66,47.5,0,51,38.2,0,83,55.3,0,18,9.3,0,29.9,29.9,29.9,0.00
9,60,50.5,0,50,42.5,0,83,64.2,0,17,8.8,0,30.0,30.0,29.9,0.00
10,60,56.1,54,48,45.5,41,77,67.8,57,18,10.3,5,30.0,29.9,29.8,0.00
11,59,53.9,50,43,39.6,36,71,58.8,46,26,15.5,3,29.9,29.9,29.8,0.00
12,57,53.2,48,44,38.5,34,69,58.0,45,29,14.0,3,29.9,29.8,29.8,0.00
13,60,54.1,47,47,40.2,33,80,59.8,47,17,8.5,0,29.9,29.9,29.8,0.00
14,65,56.9,48,48,43.4,38,74,61.3,46,18,9.0,0,30.0,29.9,29.9,0.00
15,67,59.1,52,51,44.8,36,84,61.0,34,16,8.6,0,29.9,29.9,29.8,0.00
16,72,62.0,52,55,47.7,40,86,62.3,35,14,7.1,0,29.9,29.8,29.8,0.00
17,67,57.4,0,54,48.9,0,89,70.6,0,21,10.1,3,29.8,29.7,29.7,0.00
18,67,53.1,0,56,47.4,0,100,71.5,0,21,10.0,3,29.9,29.8,29.6,0.00
19,72,55.2,0,56,45.6,0,90,62.3,0,15,9.6,5,29.8,29.7,29.6,0.00
20,65,44.4,0,55,39.9,0,97,61.0,0,17,10.4,0,29.7,29.6,29.5,0.00
21,67,53.4,0,55,47.0,0,93,69.7,0,16,10.2,3,29.9,29.8,29.7,0.00
22,66,55.1,0,53,48.0,0,87,70.5,0,16,9.4,5,30.0,29.9,29.9,0.00
23,61,53.4,0,52,45.0,0,87,66.6,0,17,10.1,0,30.0,29.9,29.9,0.00
24,62,47.7,0,53,39.5,0,86,57.4,0,23,9.6,0,29.9,29.9,29.8,0.00
25,64,57.8,51,51,47.3,45,80,68.3,58,21,11.0,0,29.8,29.8,29.8,0.00
26,66,57.4,0,53,47.6,0,84,66.9,0,14,8.9,5,29.8,29.8,29.7,0.00
27,66,53.9,0,54,44.7,0,81,61.6,0,14,9.4,5,29.9,29.8,29.8,0.00
28,66,45.4,0,58,39.9,0,93,58.3,0,13,8.8,6,29.8,29.8,29.7,0.00
29,66,44.5,0,59,39.6,0,97,57.7,0,14,9.6,3,29.8,29.8,29.7,0.00
30,66,55.7,0,53,45.9,0,87,63.5,0,17,9.6,0,29.9,29.9,29.8,0.00
