Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,63,47.5,0,57,43.3,0,97,69.5,0,16,10.1,6,29.9,29.9,29.8,0.00
2,65,57.7,0,57,46.1,0,97,64.9,0,22,14.8,6,29.9,29.8,29.7,0.00
3,66,58.7,53,50,41.8,35,83,54.6,37,20,10.8,2,29.9,29.9,29.9,0.00
4,76,63.8,51,43,38.5,34,69,41.8,24,14,6.9,3,30.0,30.0,30.0,0.00
5,77,64.6,55,49,39.0,0,72,42.9,19,16,8.3,2,30.0,29.9,29.9,0.00
6,67,59.6,51,53,50.3,47,89,72.0,52,15,7.3,0,29.9,29.9,29.9,0.00
7,71,61.2,52,55,51.3,48,90,71.7,44,12,5.8,0,29.9,29.9,29.9,0.00
8,68,55.0,0,57,48.9,0,93,73.7,0,12,6.3,0,29.9,29.9,29.8,0.00
9,60,54.0,0,52,45.1,0,89,69.1,0,32,18.6,5,29.9,29.9,29.9,0.00
10,63,57.5,52,50,40.5,31,77,54.2,33,22,14.0,5,29.9,29.9,29.8,0.00
11,65,58.0,49,52,48.5,44,89,71.4,56,15,7.7,3,29.9,29.9,29.8,0.00
12,72,57.5,0,56,49.7,0,93,73.6,0,16,7.2,0,29.9,29.8,29.8,0.00
13,68,52.5,0,56,47.8,0,96,73.9,0,12,6.6,2,29.9,29.8,29.8,0.00
14,67,46.9,0,56,42.9,0,97,67.2,0,13,5.9,0,29.9,29.9,29.9,0.00
15,66,54.4,0,55,47.7,0,89,71.7,0,15,7.2,2,29.9,29.9,29.8,0.00
16,65,51.9,0,56,46.8,0,93,72.7,0,14,7.0,0,29.9,29.8,29.8,0.00
17,62,54.4,0,51,48.0,0,93,75.6,0,15,8.3,3,29.9,29.9,29.9,0.00
18,62,55.3,0,50,46.3,0,83,68.5,0,22,9.7,0,29.9,29.9,29.8,0.00
19,63,56.8,50,51,48.0,45,86,73.4,52,16,7.4,0,29.9,29.8,29.8,0.00
20,65,46.7,0,53,40.5,0,89,60.8,0,14,6.4,2,29.9,28.8,0.0,0.00
21,68,57.4,0,55,50.1,0,89,73.9,0,15,7.0,0,29.9,29.9,29.9,0.00
22,65,41.5,0,55,38.8,0,97,64.0,0,15,9.3,2,29.9,29.9,29.8,0.00
23,62,52.5,0,51,44.5,0,86,67.5,0,14,9.0,3,29.9,29.8,29.8,0.00
24,64,57.5,52,50,46.4,39,83,67.5,50,17,8.6,2,29.9,29.9,29.9,0.00
25,64,56.2,47,47,43.2,39,80,62.6,46,21,11.0,2,30.0,29.9,29.9,0.00
26,65,57.5,49,50,45.9,40,86,67.1,41,20,10.1,3,30.0,30.0,29.9,0.00
27,69,60.3,50,51,45.8,42,86,61.3,39,15,8.2,2,29.9,29.9,29.8,0.00
28,69,58.6,0,56,50.4,0,93,71.7,0,13,8.0,3,29.9,29.8,29.8,0.00
29,71,53.5,0,58,46.4,0,97,64.8,0,13,6.8,0,29.9,29.9,29.9,0.00
30,73,56.1,0,58,49.0,0,93,67.9,0,16,7.9,2,29.9,29.9,29.8,0.00
