Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,64,57.6,55,54,52.0,51,93,82.3,63,16,5.8,0,29.9,29.8,29.7,0.00
2,63,57.3,53,52,50.2,46,89,78.0,58,15,7.3,0,30.0,29.9,29.9,0.00
3,64,57.3,52,51,49.8,47,93,77.1,56,17,7.3,0,30.0,29.9,29.9,0.00
4,65,58.3,51,55,51.6,48,92,79.1,56,21,7.5,0,29.9,29.9,29.8,0.00
5,64,59.0,56,55,53.4,52,93,82.1,67,13,7.8,3,29.9,29.9,29.9,0.00
6,71,61.8,55,55,53.2,51,93,74.1,51,17,8.3,3,29.9,29.9,29.9,0.00
7,75,63.7,56,57,54.6,50,90,73.9,46,12,5.3,0,29.9,29.9,29.8,0.00
8,61,57.6,56,56,54.6,52,100,90.0,78,10,6.2,0,29.8,29.8,29.7,0.00
9,59,56.0,52,56,50.6,47,93,82.5,67,17,8.1,0,29.8,29.7,29.7,0.00
10,66,57.2,49,52,47.1,40,97,71.1,47,20,10.0,0,29.9,29.8,29.7,0.00
11,67,58.7,53,51,49.0,47,83,71.2,52,13,7.7,0,30.0,29.9,29.9,0.00
12,64,58.9,55,51,48.9,47,81,69.8,56,20,9.1,0,30.0,29.9,29.9,0.00
13,66,57.5,52,49,37.6,22,80,51.3,19,29,13.4,0,29.9,29.8,29.8,0.00
14,68,57.5,49,47,42.4,37,80,59.3,35,15,6.6,0,29.9,29.9,29.8,0.00
15,66,57.0,49,50,45.3,41,80,66.2,43,17,6.5,0,29.9,29.9,29.8,0.00
16,59,54.9,52,51,45.2,40,97,71.3,49,26,13.6,0,29.9,29.8,29.7,0.00
17,56,53.0,50,44,42.4,40,80,67.8,55,9,5.9,0,29.9,29.8,29.8,0.00
18,62,55.2,47,50,43.1,38,83,65.5,41,15,6.5,0,29.8,29.7,29.6,0.00
19,69,60.1,54,51,48.7,45,86,67.2,43,15,8.0,2,29.6,29.6,29.5,0.00
20,70,60.5,54,53,48.7,39,87,66.5,41,15,8.9,2,29.9,29.7,29.6,0.00
21,63,57.6,54,51,43.0,20,86,62.0,26,37,13.5,0,30.0,29.9,29.9,0.00
22,70,58.8,52,39,25.0,13,49,29.5,11,26,18.2,5,30.1,30.0,30.0,0.00
23,71,60.0,48,47,28.5,0,74,36.5,12,17,8.1,0,30.2,30.1,30.1,0.00
24,68,58.3,47,53,41.1,0,87,58.1,33,13,7.0,0,30.1,30.1,30.0,0.00
25,68,58.5,51,53,47.6,38,97,69.1,33,14,4.8,0,30.0,29.9,29.9,0.00
26,68,58.3,51,55,52.1,50,97,81.0,56,13,6.2,2,29.9,29.9,29.8,0.00
27,74,62.1,54,55,53.0,51,93,73.3,50,13,5.5,0,30.0,29.9,29.9,0.00
28,79,63.2,58,57,53.4,47,87,72.1,32,13,6.6,0,29.9,29.9,29.9,0.00
29,69,60.7,56,56,53.0,50,93,77.0,53,22,11.3,0,29.9,29.8,29.8,0.00
30,66,59.5,54,52,49.8,41,90,72.0,42,17,9.5,0,29.9,29.9,29.8,0.00
31,67,59.3,53,52,49.8,46,84,71.7,54,16,6.7,0,29.9,29.9,29.8,0.00
