Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,68,63.2,61,61,59.5,58,100,88.1,70,12,5.9,1,29.8,29.8,29.7,0.00
2,74,65.3,62,59,57.5,53,90,76.8,48,12,5.3,0,29.8,29.8,29.8,0.00
3,69,64.7,62,57,56.3,56,84,74.8,63,13,5.9,2,29.9,29.8,29.8,0.00
4,71,63.3,56,57,54.9,53,90,75.2,55,15,6.8,2,29.9,29.8,29.8,0.00
5,72,63.9,55,56,52.3,46,93,68.3,40,14,6.5,2,29.9,29.8,29.8,0.00
6,73,64.6,54,57,53.1,48,93,68.5,41,14,6.2,0,29.9,29.9,29.8,0.00
7,76,65.1,55,57,53.2,48,87,67.0,37,15,6.8,0,29.9,29.8,29.8,0.00
8,75,65.8,58,60,56.3,53,93,72.9,51,17,6.0,0,29.8,29.8,29.8,0.00
9,75,67.5,59,59,55.5,53,83,66.8,48,13,4.5,0,29.9,29.8,29.8,0.00
10,78,69.5,58,60,56.1,53,84,63.8,43,9,4.4,0,29.8,29.8,29.7,0.00
11,75,66.2,60,61,58.2,53,100,76.1,57,12,5.4,0,29.7,29.7,29.6,0.00
12,72,65.1,61,59,57.6,54,93,77.1,61,12,6.0,2,29.7,29.7,29.6,0.00
13,71,65.0,61,60,58.5,56,93,80.1,63,12,5.8,2,29.8,29.8,29.7,0.00
14,68,63.0,59,60,58.8,57,96,86.6,73,10,5.3,0,29.8,29.8,29.7,0.00
15,66,61.5,59,59,57.9,57,96,88.1,75,12,5.1,0,29.8,29.7,29.7,0.00
16,69,63.1,59,59,58.0,57,96,83.9,68,8,4.7,0,29.8,29.7,29.7,0.00
17,70,64.0,60,59,58.3,57,93,82.1,65,14,5.8,0,29.8,29.8,29.7,0.00
18,70,64.1,61,60,58.6,57,90,82.8,68,12,5.4,2,29.8,29.7,29.6,0.00
19,71,64.3,61,60,57.9,57,93,80.3,61,10,6.0,1,29.7,29.7,29.6,0.00
20,70,64.8,62,59,57.8,57,86,78.3,63,10,6.0,2,29.7,29.7,29.7,0.00
21,71,65.4,62,58,57.4,55,86,75.7,61,12,5.5,1,29.8,29.7,29.7,0.00
22,70,64.5,61,58,57.0,56,90,77.2,61,13,6.5,3,29.8,29.8,29.8,0.00
23,70,64.5,61,58,56.8,55,90,77.0,61,13,6.3,2,29.9,29.8,29.8,0.00
24,69,64.3,61,60,57.8,57,90,79.9,65,15,5.5,0,29.8,29.8,29.8,0.00
25,71,64.4,58,60,58.2,56,97,81.0,63,13,5.6,2,29.8,29.8,29.8,0.00
26,71,64.9,60,60,58.7,57,93,80.8,68,8,3.8,1,29.8,29.8,29.8,0.00
27,73,65.3,62,59,58.0,57,90,78.1,59,8,4.5,2,29.9,29.8,29.8,0.00
28,74,65.8,62,58,56.4,55,86,72.3,53,13,5.6,0,29.8,29.8,29.7,0.00
29,73,66.7,63,58,56.3,54,84,69.8,53,12,7.1,3,29.9,29.8,29.8,0.00
30,74,66.8,60,61,58.8,57,90,76.7,57,13,6.3,1,29.9,29.8,29.8,0.00
31,75,67.8,62,62,60.0,58,90,77.1,57,13,6.2,0,29.9,29.8,29.8,0.00
