Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,82,72.8,65,62,58.5,55,81,62.1,42,13,5.5,0,29.8,29.8,29.7,0.00
2,80,70.8,65,64,60.8,57,90,72.1,50,13,6.3,0,29.9,29.8,29.8,0.00
3,80,70.4,63,64,61.3,59,93,74.2,56,13,5.5,0,29.9,29.9,29.8,0.00
4,78,65.9,60,61,58.6,54,97,78.6,48,15,5.8,0,29.9,29.8,29.8,0.00
5,68,62.4,60,60,57.7,56,96,85.0,68,10,6.3,2,29.8,29.8,29.7,0.00
6,70,63.6,60,59,57.8,57,93,82.1,63,10,4.4,0,29.8,29.8,29.7,0.00
7,72,66.0,61,60,59.3,59,93,79.5,66,13,6.1,1,29.8,29.8,29.8,0.00
8,73,67.0,63,59,57.7,56,84,72.6,57,14,6.6,3,29.8,29.8,29.8,0.00
9,71,66.1,63,60,58.2,57,90,76.0,63,9,4.4,0,29.8,29.7,29.7,0.00
10,73,66.1,62,62,58.8,57,87,77.8,59,10,4.4,0,29.8,29.7,29.7,0.00
11,70,64.7,62,61,59.2,58,90,82.7,68,14,6.7,1,29.9,29.8,29.8,0.00
12,69,63.7,61,62,60.2,59,97,88.7,75,10,4.5,0,29.9,29.9,29.8,0.00
13,70,63.5,61,62,60.1,59,96,88.9,73,10,3.7,0,29.8,29.8,29.7,0.00
14,72,64.8,61,62,60.2,59,97,85.8,68,14,4.5,0,29.8,29.7,29.7,0.00
15,79,69.2,63,65,62.3,60,93,80.1,54,12,5.7,0,29.8,29.8,29.8,0.00
16,73,66.7,62,63,61.8,60,100,84.5,68,14,6.0,0,29.8,29.8,29.8,0.00
17,66,64.6,63,62,59.9,57,93,84.8,73,9,4.7,1,29.9,29.8,29.8,0.00
18,72,65.6,60,60,56.8,52,93,74.5,57,12,5.3,1,29.9,29.9,29.8,0.00
19,75,64.8,56,59,53.2,49,90,68.2,43,14,5.9,1,29.9,29.8,29.8,0.00
20,77,68.4,59,59,53.6,47,81,61.1,34,13,4.0,0,29.8,29.8,29.7,0.00
21,74,69.1,65,64,58.9,55,84,70.1,55,13,3.7,0,29.9,29.8,29.8,0.00
22,87,71.0,64,65,61.3,57,90,74.0,36,12,6.0,1,29.9,29.9,29.8,0.00
23,78,70.3,62,66,62.4,60,100,77.5,56,14,6.0,0,29.9,29.8,29.7,0.00
24,80,70.8,64,64,61.5,60,90,73.5,54,12,5.0,1,29.8,29.8,29.7,0.00
25,77,69.0,62,63,60.6,59,93,75.6,58,12,4.0,0,29.9,29.8,29.8,0.00
26,75,68.0,61,62,60.2,58,93,77.1,55,13,5.1,0,29.8,29.8,29.8,0.00
27,71,65.4,58,62,59.6,57,100,82.4,68,13,5.4,1,29.8,29.8,29.8,0.00
28,70,64.3,62,62,60.0,59,97,86.5,71,15,4.9,1,29.8,29.8,29.8,0.00
29,74,65.0,62,60,58.4,56,90,79.8,57,10,5.2,1,29.9,29.8,29.8,0.00
30,70,64.2,59,57,54.7,53,87,71.8,57,12,5.7,1,29.9,29.9,29.8,0.00
