Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,72,66.6,63,61,59.6,58,94,78.9,63,16,8.9,0,29.9,29.9,29.8,0.00
2,72,65.1,62,61,60.1,59,94,84.3,69,16,8.6,0,29.9,29.9,29.9,0.00
3,70,63.3,60,61,60.0,59,96,89.3,71,15,8.3,3,29.9,29.8,29.8,0.00
4,69,64.6,60,61,60.0,59,97,85.5,70,14,6.5,0,29.8,29.8,29.7,0.00
5,75,68.1,62,64,61.5,59,93,80.0,66,16,6.7,0,29.9,29.8,29.8,0.00
6,74,67.8,64,64,63.0,61,100,85.2,68,16,7.3,0,29.9,29.8,29.8,0.00
7,73,67.3,63,65,63.4,62,100,87.7,68,16,8.1,0,29.8,29.8,29.7,0.00
8,69,64.1,61,63,61.4,60,100,91.0,78,14,7.7,0,29.8,29.8,29.8,0.00
9,69,63.8,60,61,60.6,59,100,89.6,75,17,7.5,0,29.9,29.9,29.8,0.00
10,69,65.3,62,63,60.4,59,93,84.3,73,15,8.0,0,29.9,29.9,29.8,0.00
11,74,68.2,63,64,61.7,59,93,80.0,68,16,7.7,0,29.8,29.8,29.7,0.00
12,75,67.8,63,63,62.1,60,94,82.1,66,17,6.6,0,29.9,29.8,29.8,0.00
13,74,68.6,64,62,60.6,58,90,76.2,59,22,8.9,0,29.9,29.9,29.8,0.00
14,76,68.5,63,63,60.9,59,93,77.5,60,22,8.5,0,29.8,29.8,29.7,0.00
15,70,65.9,63,64,61.8,60,100,86.6,75,20,8.7,0,29.8,29.8,29.7,0.00
16,70,65.9,63,63,61.4,59,100,85.4,70,18,7.2,0,29.8,29.8,29.7,0.00
17,73,67.2,63,63,61.3,59,93,81.7,71,16,7.9,0,29.9,29.8,29.8,0.00
18,77,68.7,64,65,63.0,61,100,82.8,64,13,6.5,0,29.9,29.8,29.8,0.00
19,82,67.9,62,66,63.2,61,100,86.1,52,12,6.9,0,29.8,29.8,29.7,0.00
20,74,64.0,0,64,59.7,0,100,84.0,0,15,6.7,0,29.8,29.8,29.8,0.00
21,74,66.5,63,61,59.7,57,94,79.2,57,15,7.9,0,29.9,29.8,29.8,0.00
22,72,67.2,64,61,59.1,55,87,76.0,63,15,7.6,0,29.9,29.9,29.8,0.00
23,73,67.0,63,62,60.8,59,90,81.0,66,16,6.4,0,29.9,29.8,29.8,0.00
24,74,68.8,64,64,62.7,61,93,81.3,68,15,6.8,0,29.8,29.7,29.7,0.00
25,73,67.2,63,64,63.0,61,96,86.8,73,14,5.4,0,29.7,29.7,29.6,0.00
26,74,67.1,64,65,63.9,62,100,89.9,73,15,6.3,0,29.8,29.7,29.7,0.00
27,73,67.5,64,64,63.4,62,100,87.0,73,14,6.7,0,29.8,29.7,29.7,0.00
28,75,67.5,64,63,61.7,60,96,81.9,64,12,6.4,0,29.7,29.6,29.6,0.00
29,75,68.0,64,61,60.2,59,90,76.8,57,13,6.8,0,29.7,29.7,29.6,0.00
30,75,69.2,66,63,60.2,59,90,73.8,59,16,8.0,3,29.8,29.8,29.7,0.00
31,73,68.5,65,64,61.5,60,87,78.6,68,12,7.4,0,29.8,29.8,29.7,0.00
