Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,76,64.3,0,63,56.8,0,87,70.3,0,15,9.8,3,29.7,29.7,29.7,0.00
2,76,62.7,0,65,56.2,0,87,69.3,0,14,6.8,0,29.8,29.7,29.7,0.00
3,79,72.1,66,66,63.6,61,93,75.5,56,15,7.3,0,29.7,29.7,29.6,0.00
4,78,71.0,65,65,63.0,61,90,76.4,62,15,7.1,0,29.7,29.6,29.6,0.00
5,78,63.3,0,65,56.6,0,93,69.1,0,13,6.8,0,29.7,29.7,29.7,0.00
6,75,65.4,0,65,58.3,0,90,71.1,0,13,7.6,3,29.8,29.8,29.7,0.00
7,75,52.3,0,65,47.8,0,90,61.3,0,15,7.6,0,29.7,29.7,29.6,0.00
8,78,63.7,0,65,56.7,0,97,69.0,0,15,7.0,0,29.7,28.5,0.0,0.00
9,91,78.2,71,67,63.7,62,76,62.3,38,16,7.3,0,29.6,29.5,29.5,0.00
10,80,71.5,0,68,64.0,0,90,74.0,0,13,7.4,0,29.6,29.5,29.5,0.00
11,80,55.6,0,68,51.1,0,97,63.7,0,17,7.2,0,29.6,29.6,29.5,0.00
12,75,51.5,0,67,47.3,0,93,60.0,0,15,8.0,0,29.6,29.6,29.6,0.00
13,81,72.8,67,66,64.1,61,93,75.1,56,13,6.4,0,29.6,29.6,29.6,0.00
14,85,75.5,70,67,64.3,60,87,69.7,43,15,7.1,0,29.7,29.6,29.6,0.00
15,96,80.7,68,67,59.5,50,90,53.6,21,13,5.5,0,29.7,29.7,29.6,0.00
16,95,81.4,69,65,52.5,41,69,40.2,15,14,7.5,3,29.8,29.7,29.7,0.00
17,92,79.6,73,66,56.5,48,79,47.8,24,13,6.6,0,29.8,29.7,29.7,0.00
18,89,77.5,68,66,59.9,52,79,57.1,30,12,6.3,0,29.8,29.7,29.7,0.00
19,88,75.6,70,69,62.9,50,84,66.3,27,14,6.8,0,29.7,29.7,29.6,0.00
20,81,72.0,67,67,64.2,62,87,76.8,56,13,6.6,0,29.7,29.6,29.6,0.00
21,77,62.3,0,65,56.3,0,90,70.7,0,17,7.6,0,29.8,29.7,29.7,0.00
22,77,60.0,0,65,53.9,0,90,67.5,0,15,7.6,3,29.8,29.8,29.8,0.00
23,81,68.6,0,66,61.8,0,90,75.5,0,15,8.2,5,29.8,29.8,29.8,0.00
24,73,60.8,0,64,53.0,0,90,65.8,0,17,11.7,6,29.9,29.8,29.8,0.00
25,77,69.8,65,61,58.0,55,81,67.2,46,20,7.9,0,29.9,29.9,29.8,0.00
26,80,69.2,63,62,58.9,50,87,71.5,36,17,7.9,0,29.9,29.8,29.8,0.00
27,72,64.2,0,61,57.2,0,90,75.2,0,16,9.4,3,29.9,29.8,29.8,0.00
28,72,61.0,0,60,53.9,0,90,70.7,0,16,11.2,6,29.9,29.9,29.8,0.00
29,73,66.3,62,62,57.8,54,87,74.9,53,16,10.7,5,29.9,29.9,29.9,0.00
30,72,62.8,0,60,56.1,0,93,75.6,0,15,8.2,0,29.9,29.9,29.8,0.00
