Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,73,54.5,0,63,49.9,0,93,68.6,0,16,7.8,0,29.9,29.8,29.8,0.00
2,74,62.1,0,64,55.7,0,93,73.2,0,18,9.0,2,29.9,29.8,29.7,0.00
3,71,45.8,0,67,43.0,0,97,62.7,0,14,9.0,3,29.8,29.8,29.7,0.00
4,73,55.8,0,63,51.3,0,90,71.5,0,14,7.0,0,29.9,29.8,29.8,0.00
5,71,63.2,0,60,55.4,0,93,72.3,0,16,8.3,2,29.9,29.9,29.9,0.00
6,74,66.7,60,61,57.9,55,87,73.9,61,16,6.7,0,29.9,29.9,29.8,0.00
7,71,65.3,59,63,58.9,56,97,80.2,65,15,7.1,0,29.8,29.8,29.8,0.00
8,72,53.8,0,63,48.6,0,97,66.4,0,14,6.3,0,29.9,29.8,29.8,0.00
9,71,56.0,0,63,50.4,0,96,68.5,0,16,7.2,0,29.9,29.8,29.8,0.00
10,74,65.8,60,62,58.2,55,87,76.7,65,14,6.8,0,29.8,29.8,29.8,0.00
11,73,51.8,0,62,46.6,0,93,64.3,0,14,7.5,0,29.9,29.8,29.8,0.00
12,71,59.1,0,62,53.1,0,90,73.8,0,15,9.7,3,29.9,29.8,29.8,0.00
13,70,56.1,0,59,50.2,0,93,70.2,0,15,10.4,3,29.9,29.8,29.8,0.00
14,69,52.2,0,61,47.8,0,93,68.7,0,15,9.7,5,29.9,29.8,29.8,0.00
15,69,56.2,0,62,52.1,0,97,75.9,0,15,8.7,0,29.8,29.8,29.7,0.00
16,74,56.4,0,63,51.4,0,97,70.4,0,18,9.5,6,29.9,29.8,29.8,0.00
17,73,66.9,62,63,59.9,57,93,78.7,64,16,9.3,0,29.9,29.8,29.8,0.00
18,73,63.9,0,64,58.3,0,93,78.6,0,18,9.2,3,29.8,29.8,29.8,0.00
19,74,59.2,0,63,53.6,0,93,72.0,0,13,7.8,2,29.8,29.8,29.8,0.00
20,74,62.8,0,63,56.2,0,93,72.6,0,16,8.7,0,29.9,29.8,29.8,0.00
21,74,55.6,0,67,51.5,0,97,69.7,0,14,7.9,0,29.9,29.8,29.8,0.00
22,73,56.6,0,67,52.3,0,93,69.2,0,13,7.6,0,29.8,29.8,29.7,0.00
23,77,67.2,0,68,61.6,0,93,78.9,0,15,8.0,0,29.9,29.8,29.8,0.00
24,76,64.8,0,66,58.3,0,90,72.7,0,35,8.8,0,29.9,28.7,0.0,0.00
25,78,71.5,64,68,62.4,59,93,74.0,60,16,7.5,0,29.9,29.8,29.8,0.00
26,83,74.0,65,65,60.3,57,87,63.6,42,17,6.5,0,29.8,29.8,29.7,0.00
27,85,75.8,66,66,61.0,57,76,61.0,44,13,5.5,0,29.8,29.8,29.7,0.00
28,79,64.0,0,68,57.3,0,93,69.1,0,13,7.0,0,29.8,29.8,29.8,0.00
29,80,57.2,0,70,51.7,0,97,63.1,0,14,5.7,0,29.8,29.8,29.8,0.00
30,80,66.7,0,70,60.6,0,93,74.4,0,13,5.5,0,29.9,29.8,29.8,0.00
31,79,62.9,0,68,57.4,0,93,71.8,0,17,8.4,0,29.9,29.8,29.7,0.00
