Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,71,62.0,54,57,46.5,37,90,59.6,30,10,4.7,0,29.9,29.9,29.8,0.00
2,77,63.2,55,56,48.5,35,84,62.4,22,10,4.8,0,30.0,29.9,29.9,0.00
3,74,62.6,54,55,49.0,40,84,63.9,30,13,4.5,0,30.0,29.9,29.9,0.00
4,72,62.0,53,56,51.8,44,86,70.4,37,13,6.0,0,29.9,29.9,29.9,0.00
5,68,57.8,53,58,54.2,50,97,88.1,70,14,4.7,0,29.9,29.8,29.8,0.00
6,66,58.3,55,55,53.8,52,97,85.6,60,12,5.6,0,30.0,29.9,29.8,0.00
7,80,60.5,52,58,52.5,26,100,80.7,14,16,6.5,0,30.1,30.0,30.0,0.00
8,76,64.2,53,53,44.3,25,78,52.3,15,14,5.7,0,30.0,29.9,29.9,0.00
9,71,58.3,51,58,53.5,44,100,85.1,49,10,6.0,0,29.9,29.9,29.8,0.00
10,64,59.9,57,54,52.5,51,87,77.0,65,8,5.3,0,29.8,29.8,29.7,0.00
11,67,59.4,52,53,50.6,43,93,74.1,48,17,5.4,0,29.8,29.8,29.7,0.00
12,61,56.9,52,53,46.5,43,84,69.0,53,16,8.8,0,29.9,29.7,29.7,0.00
13,66,58.4,51,47,42.7,36,83,58.4,35,14,7.3,0,30.0,30.0,29.9,0.00
14,68,61.1,57,54,46.5,42,80,59.6,40,13,5.0,0,30.0,29.9,29.9,0.00
15,68,60.5,53,54,48.0,36,87,65.9,33,17,6.7,0,30.0,30.0,29.9,0.00
16,74,62.3,52,52,34.9,16,83,43.5,12,15,6.7,0,30.0,30.0,29.9,0.00
17,72,60.6,52,55,39.3,22,90,50.3,16,13,7.0,0,30.0,29.9,29.9,0.00
18,64,56.9,51,56,49.4,42,100,76.7,60,18,8.3,0,29.9,29.8,29.7,0.00
19,58,53.1,49,42,25.8,16,66,36.3,23,33,14.7,7,29.9,29.8,29.7,0.00
20,58,51.6,42,30,19.8,9,41,29.8,14,20,8.5,3,30.0,30.0,29.9,0.00
21,60,53.3,46,33,28.5,23,50,39.0,30,20,8.5,0,30.0,30.0,29.9,0.00
22,59,52.2,44,42,37.3,30,68,57.4,48,21,10.1,5,30.1,30.1,30.0,0.00
23,58,52.6,47,40,25.8,17,66,37.6,20,24,12.8,5,30.1,30.1,30.0,0.00
24,59,52.3,43,40,27.0,16,61,39.4,19,18,7.5,0,30.2,30.1,30.0,0.00
25,68,55.8,44,46,33.8,22,69,46.5,18,17,6.3,0,30.1,30.0,30.0,0.00
26,64,54.5,45,47,39.7,28,83,58.5,41,21,9.4,0,29.9,29.9,29.8,0.00
27,56,51.1,47,41,35.6,32,71,56.1,42,18,7.9,3,30.0,29.9,29.8,0.10
28,61,52.3,41,44,39.0,34,76,61.5,46,13,6.6,3,30.1,30.0,30.0,0.00
