Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,66,60.2,0,57,53.6,0,84,75.0,0,12,7.3,5,29.8,29.7,29.7,0.00
2,69,58.2,0,57,50.9,0,86,69.9,0,14,10.2,7,29.8,29.8,29.7,0.00
3,67,56.6,0,57,51.3,0,90,75.3,0,12,8.3,3,29.8,29.8,29.8,0.00
4,71,58.0,0,58,52.4,0,93,75.0,0,18,8.7,2,29.9,29.8,29.8,0.00
5,68,42.5,0,58,39.5,0,97,58.7,0,17,9.4,2,29.9,29.9,29.8,0.00
6,69,46.8,0,58,43.5,0,96,64.6,0,16,8.0,3,29.9,29.9,29.8,0.00
7,72,42.2,0,60,39.3,0,100,57.8,0,13,5.7,0,29.8,29.8,29.7,0.00
8,71,45.1,0,60,41.6,0,100,59.8,0,13,6.0,0,29.8,29.8,29.7,0.00
9,71,62.5,0,59,56.3,0,90,77.2,0,13,6.9,2,29.8,29.8,29.7,0.00
10,71,57.6,0,59,51.3,0,90,69.5,0,15,8.2,2,29.8,29.8,29.8,0.00
11,71,60.0,0,57,51.4,0,87,66.8,0,16,8.7,3,29.9,29.8,29.8,0.00
12,69,51.8,0,57,46.5,0,90,66.3,0,16,8.2,3,29.8,29.8,29.7,0.00
13,69,50.4,0,58,45.9,0,93,65.7,0,12,6.8,0,29.8,29.7,29.7,0.00
14,70,60.6,0,57,50.8,0,93,67.7,0,20,9.9,3,29.8,29.8,29.8,0.00
15,70,62.8,56,54,52.3,51,84,69.6,53,17,8.4,2,29.9,29.9,29.8,0.00
16,71,61.5,0,57,51.4,0,87,66.4,0,15,7.4,0,29.9,29.9,29.8,0.00
17,71,59.5,0,57,51.6,0,90,68.8,0,16,7.5,0,29.8,29.8,29.7,0.00
18,73,61.3,0,60,53.6,0,93,69.5,0,15,6.4,2,29.8,29.7,29.7,0.00
19,83,68.4,0,62,57.7,0,90,66.6,0,18,6.8,2,29.8,29.8,29.7,0.00
20,90,77.6,65,64,57.4,50,84,52.5,35,15,6.9,2,29.8,29.8,29.7,0.00
21,88,76.9,67,62,53.2,40,76,45.8,22,13,7.5,2,29.8,29.8,29.7,0.00
22,73,59.5,0,61,52.3,0,97,68.2,0,17,8.2,0,29.8,29.8,29.7,0.00
23,74,67.3,61,61,58.6,56,93,74.5,57,20,7.8,2,29.7,29.7,29.7,0.00
24,74,64.8,0,63,57.2,0,93,73.4,0,14,7.5,2,29.8,29.8,29.7,0.00
25,72,54.7,0,62,50.1,0,93,68.7,0,10,5.8,2,29.8,29.8,29.7,0.00
26,74,57.5,0,63,52.6,0,93,70.8,0,16,7.4,2,29.9,29.8,29.7,0.00
27,72,58.9,0,61,53.3,0,93,71.7,0,13,8.1,2,29.8,28.7,0.0,0.00
28,71,55.3,0,60,51.0,0,96,72.5,0,12,7.9,3,29.8,29.7,29.7,0.00
29,72,52.0,0,61,48.2,0,93,68.1,0,14,7.3,3,29.7,29.7,29.7,0.00
30,73,56.8,0,62,52.3,0,93,71.8,0,15,7.3,3,29.7,29.7,29.6,0.00
