Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,62,55.2,47,49,46.6,40,89,73.8,53,12,5.1,0,29.9,29.9,29.9,0.00
2,63,49.1,0,49,39.7,0,83,58.0,0,8,4.9,0,30.0,30.0,29.9,0.00
3,74,59.7,52,54,47.5,40,84,66.4,40,10,3.6,0,30.1,30.0,30.0,0.00
4,81,66.4,53,53,38.7,29,84,40.6,15,10,4.3,0,30.0,29.9,29.9,0.00
5,64,61.6,59,56,49.4,41,90,65.6,46,14,7.3,0,29.9,29.9,29.8,0.00
6,67,55.5,0,56,50.2,0,93,75.8,0,10,7.1,0,29.9,29.9,29.9,0.00
7,62,45.4,0,55,39.5,0,97,61.3,0,14,8.3,0,29.9,29.9,29.8,0.00
8,62,56.0,0,52,48.0,0,90,71.7,0,14,10.1,7,29.9,29.9,29.9,0.00
9,65,52.2,0,54,46.5,0,90,70.8,0,13,7.5,0,29.9,29.9,29.9,0.00
10,64,47.5,0,54,43.6,0,100,70.4,0,15,7.8,0,30.0,30.0,29.9,0.00
11,64,59.0,54,56,52.6,50,90,80.1,63,16,8.3,0,30.1,30.0,30.0,0.00
12,63,40.9,0,57,37.8,0,97,60.6,0,17,8.3,0,30.0,30.0,30.0,0.00
13,65,58.7,55,53,51.0,48,87,76.1,61,17,9.2,0,30.0,30.0,29.9,0.00
14,61,38.5,0,52,34.6,0,97,56.1,0,21,10.4,0,29.9,29.8,29.7,0.00
15,60,54.7,49,48,41.6,37,83,61.7,53,35,18.7,9,29.7,29.6,29.6,0.00
16,63,56.3,48,52,42.8,37,89,62.0,43,23,10.3,3,29.9,29.7,29.6,0.00
17,66,56.9,48,54,49.1,42,93,76.1,54,15,8.4,0,29.9,29.9,29.8,0.00
18,62,38.7,0,52,34.5,0,93,55.0,0,21,9.2,0,29.8,29.8,29.6,0.00
19,61,55.7,50,48,39.3,0,89,59.3,37,32,15.6,0,29.8,29.7,29.6,0.00
20,63,50.9,0,49,37.5,0,79,55.5,0,15,10.1,5,29.9,29.9,29.8,0.00
21,54,41.0,0,49,22.4,0,96,51.3,0,25,12.0,0,29.8,29.8,29.7,0.00
22,60,53.1,44,33,13.8,0,60,44.2,31,24,11.4,0,29.9,29.8,29.7,0.00
23,60,52.0,0,50,42.0,0,83,66.0,0,17,9.1,1,30.0,29.9,29.8,0.00
24,63,53.0,0,48,39.2,0,80,53.9,0,18,10.3,3,29.8,29.8,29.7,0.00
25,70,61.0,48,50,41.5,33,86,50.8,32,18,9.0,0,29.9,29.8,29.8,0.00
26,72,59.8,50,55,46.5,34,89,64.8,25,17,8.3,0,30.0,29.9,29.9,0.00
27,64,40.0,0,54,37.4,0,100,62.3,0,17,8.7,0,29.9,29.9,29.8,0.00
28,73,53.2,0,55,43.0,0,97,62.2,0,20,8.8,0,29.9,29.9,29.8,0.00
29,73,61.9,52,51,37.5,25,86,44.3,17,17,8.5,3,30.0,29.9,29.8,0.00
30,78,64.1,55,44,30.8,17,55,31.6,12,17,10.1,3,30.0,30.0,29.9,0.00
31,78,65.0,55,55,31.4,0,90,35.5,13,14,7.8,3,29.9,29.8,29.8,0.00
