Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,64,60.0,57,52,47.7,40,83,64.7,48,17,9.6,0,29.7,29.6,29.6,0.00
2,63,57.1,49,52,49.2,46,90,75.3,63,12,5.8,0,29.8,29.8,29.7,0.00
3,60,40.6,0,52,34.0,0,83,52.4,0,23,11.6,3,29.9,29.8,29.8,0.00
4,62,54.4,46,43,34.1,0,74,50.9,27,17,9.7,3,30.0,29.9,29.8,0.00
5,61,54.1,45,40,26.4,0,57,43.1,32,10,7.0,3,30.1,30.1,30.0,0.00
6,64,55.0,47,44,33.9,25,69,46.5,27,10,6.1,0,30.1,30.0,30.0,0.00
7,65,56.9,48,51,40.7,0,84,59.4,35,10,5.7,0,30.0,30.0,29.9,0.00
8,71,55.4,0,50,41.6,0,77,58.0,0,10,4.8,0,29.9,29.9,29.8,0.00
9,61,44.5,0,54,39.4,0,87,60.9,0,16,7.7,0,30.0,29.9,29.8,0.00
10,63,54.3,0,51,46.0,0,86,70.1,0,15,5.2,0,30.1,30.0,30.0,0.00
11,62,43.9,0,50,37.2,0,83,58.9,0,8,4.1,0,30.1,30.0,30.0,0.00
12,62,57.5,53,48,42.7,34,80,58.8,41,14,7.3,3,30.1,30.0,30.0,0.00
13,69,58.5,48,49,43.1,40,74,57.9,39,18,8.2,3,30.1,30.0,29.9,0.00
14,71,58.7,48,54,46.9,40,78,65.7,44,14,6.8,0,29.9,29.9,29.8,0.00
15,64,40.6,0,54,35.9,0,86,57.8,0,9,5.1,0,29.9,29.8,29.8,0.00
16,60,52.4,0,52,46.1,0,90,72.2,0,9,5.4,0,30.0,29.9,29.9,0.00
17,62,56.0,0,51,47.6,0,80,70.0,0,10,5.6,3,30.0,30.0,29.9,0.00
18,62,37.0,0,51,31.8,0,83,50.2,0,12,5.3,0,30.1,30.0,29.9,0.00
19,60,43.9,0,50,37.2,0,80,56.5,0,9,5.9,0,29.9,29.9,29.8,0.00
20,59,45.0,0,50,37.5,0,77,56.7,0,14,6.3,0,29.8,29.8,29.7,0.00
21,60,53.3,46,46,44.0,41,86,71.8,53,10,6.9,3,30.0,29.9,29.8,0.00
22,60,54.5,49,47,44.5,41,80,69.3,55,12,5.8,0,30.0,30.0,29.9,0.00
23,59,54.3,48,46,44.9,43,83,71.3,58,8,5.1,0,30.0,29.9,29.9,0.00
24,61,45.5,0,54,40.3,0,89,63.8,0,20,9.2,0,29.9,29.9,29.8,0.00
25,65,42.9,0,61,40.7,0,96,63.5,0,21,11.2,5,29.9,29.8,29.7,0.00
26,62,39.5,0,58,37.1,0,97,58.8,0,15,10.7,7,30.0,29.9,29.9,0.00
27,62,41.5,0,56,38.1,0,93,59.6,0,21,10.6,3,29.9,29.9,29.8,0.00
28,65,53.0,0,52,42.1,0,96,65.2,0,10,5.8,0,30.1,30.0,29.8,0.00
29,69,58.9,51,51,36.2,26,81,44.4,26,12,7.0,3,30.2,30.1,30.1,0.00
30,69,59.9,52,56,45.2,35,93,60.5,36,12,6.4,0,30.1,30.1,30.0,0.00
31,71,55.6,0,56,49.4,0,93,73.3,0,13,4.2,0,30.1,30.0,30.0,0.00
