Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,70,58.3,0,60,52.0,0,90,69.7,0,12,7.3,0,29.9,29.9,29.8,0.00
2,67,44.6,0,59,41.0,0,90,58.8,0,15,8.1,0,29.9,29.8,29.8,0.00
3,67,46.1,0,60,42.8,0,93,62.0,0,17,6.3,0,29.8,29.8,29.7,0.00
4,69,47.5,0,59,43.9,0,93,63.5,0,12,5.7,0,29.9,29.8,29.8,0.00
5,69,53.4,0,58,47.0,0,86,63.3,0,12,6.9,0,29.9,29.9,29.8,0.00
6,67,54.9,0,59,49.0,0,84,67.1,0,12,6.9,0,29.9,29.9,29.9,0.00
7,70,58.1,0,58,50.2,0,84,65.3,0,13,7.1,0,30.0,30.0,29.9,0.00
8,80,70.1,61,59,55.9,49,90,63.3,36,16,8.0,3,30.0,30.0,29.9,0.00
9,92,75.2,61,57,52.3,42,75,48.1,18,15,7.1,0,29.9,29.8,29.7,0.00
10,89,73.0,64,62,52.1,38,70,50.3,18,13,6.8,0,29.8,29.7,29.7,0.00
11,72,54.5,0,62,49.0,0,90,65.8,0,10,6.4,0,29.9,28.8,0.0,0.00
12,70,62.0,0,59,54.5,0,84,73.0,0,12,7.3,3,29.9,29.9,29.9,0.00
13,70,59.1,0,57,51.0,0,84,68.0,0,17,6.6,0,30.0,29.9,29.9,0.00
14,69,49.6,0,59,43.6,0,87,58.9,0,17,7.9,3,29.9,29.9,29.8,0.00
15,70,64.2,58,62,58.2,54,90,81.3,68,10,4.6,0,29.9,29.8,29.8,0.00
16,77,59.1,0,63,54.2,0,100,74.4,0,13,5.6,0,29.9,29.8,29.8,0.00
17,72,44.1,0,63,41.3,0,100,57.6,0,10,5.3,0,29.9,29.8,29.8,0.00
18,74,60.0,0,62,54.1,0,90,71.0,0,10,6.1,3,29.9,29.9,29.8,0.00
19,70,56.4,0,62,51.6,0,90,70.9,0,15,8.1,5,29.9,29.8,29.8,0.00
20,69,55.5,0,60,50.6,0,87,70.4,0,10,5.6,0,29.8,29.8,29.7,0.00
21,66,51.5,0,61,47.6,0,93,67.5,0,12,6.7,0,29.9,29.8,29.8,0.00
22,65,47.0,0,60,44.5,0,97,67.0,0,7,5.2,0,29.8,29.8,29.7,0.00
23,69,51.1,0,59,46.7,0,90,66.0,0,10,5.8,0,29.9,29.8,29.8,0.00
24,68,61.3,0,59,55.6,0,90,78.1,0,12,7.1,0,29.8,29.8,29.7,0.00
25,65,59.7,0,57,54.3,0,87,78.7,0,10,6.7,3,29.8,29.8,29.8,0.00
26,67,57.1,0,56,50.4,0,83,71.3,0,12,6.8,0,29.9,29.8,29.7,0.00
27,66,56.9,0,55,48.9,0,83,67.7,0,14,6.8,0,29.8,29.8,29.7,0.00
28,65,59.8,0,53,50.1,0,75,66.8,0,13,7.5,5,29.9,29.9,29.8,0.00
29,69,62.6,59,56,51.4,49,86,67.6,50,16,9.0,0,29.9,29.9,29.9,0.00
30,69,62.0,55,58,54.4,50,87,76.9,59,13,6.6,0,29.9,29.9,29.8,0.00
31,71,59.4,0,61,54.0,0,93,75.9,0,14,7.2,0,29.9,29.8,29.8,0.00
