Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,70,65.8,64,58,57.0,55,78,73.4,65,13,6.5,0,29.8,29.8,29.7,0.00
2,73,66.8,63,58,56.6,55,84,70.2,55,15,8.0,0,29.8,29.8,29.8,0.00
3,72,65.9,61,59,58.0,57,90,76.3,61,16,9.8,5,29.9,29.9,29.8,0.00
4,75,68.7,62,62,59.7,56,81,73.4,62,17,7.8,0,29.9,29.8,29.8,0.00
5,78,70.6,64,63,61.5,57,90,74.2,50,15,6.3,0,29.8,29.8,29.7,0.00
6,77,68.3,64,64,61.0,56,96,78.5,50,14,6.7,0,29.8,29.7,29.7,0.00
7,75,69.7,64,62,58.2,49,87,67.4,44,14,7.4,0,29.8,29.7,29.7,0.00
8,75,67.8,63,61,59.1,57,82,74.2,60,13,6.5,0,29.8,29.7,29.7,0.00
9,74,67.6,63,61,60.0,58,90,77.2,62,15,7.4,0,29.8,29.8,29.7,0.00
10,74,67.7,63,62,61.0,60,93,79.9,64,15,7.2,0,29.9,29.8,29.8,0.00
11,78,70.6,64,63,60.7,55,93,72.1,45,16,8.4,0,29.9,29.8,29.8,0.00
12,81,72.3,67,65,62.8,58,90,72.8,49,15,7.2,0,29.8,29.8,29.7,0.00
13,77,70.1,64,64,62.5,59,87,77.5,62,15,8.2,0,29.8,29.8,29.7,0.00
14,74,68.3,63,61,59.6,58,88,74.1,59,16,7.9,0,29.9,29.8,29.8,0.00
15,72,67.2,63,59,57.6,56,84,71.7,59,17,8.7,0,29.8,29.8,29.8,0.00
16,72,66.1,62,59,57.5,56,84,74.3,59,16,9.1,0,29.8,29.8,29.8,0.00
17,73,67.4,64,59,58.3,57,84,73.0,59,15,9.2,0,29.9,29.8,29.8,0.00
18,71,66.1,62,60,58.4,57,87,76.6,63,20,10.6,0,29.9,29.8,29.8,0.00
19,69,64.8,61,59,57.9,57,90,78.5,65,21,10.9,3,29.9,29.8,29.8,0.00
20,71,65.1,60,59,57.5,57,90,77.0,61,14,7.8,0,29.8,29.8,29.7,0.00
21,72,64.7,59,59,57.7,55,94,78.8,63,15,8.6,0,29.8,29.7,29.7,0.00
22,69,62.8,59,58,56.8,55,94,81.3,65,14,7.7,0,29.8,29.8,29.7,0.00
23,72,65.3,61,57,55.6,54,87,71.6,55,16,7.7,0,29.8,29.8,29.7,0.00
24,72,65.3,61,58,56.9,56,87,75.2,59,15,7.4,0,29.8,29.8,29.8,0.00
25,71,65.4,61,59,58.0,57,87,77.4,63,16,8.6,0,29.8,29.8,29.8,0.00
26,68,63.6,60,59,57.7,56,93,81.4,70,18,9.4,0,29.8,29.8,29.8,0.00
27,68,63.0,61,59,57.4,56,90,81.8,68,17,9.3,0,29.8,29.8,29.8,0.00
28,68,63.7,60,59,57.2,57,90,79.9,68,14,9.2,5,29.8,29.8,29.7,0.00
29,69,63.5,59,59,57.7,57,96,82.1,68,17,8.9,0,29.8,29.8,29.8,0.00
30,69,63.0,59,59,57.5,57,96,82.8,65,20,7.1,0,29.9,29.8,29.8,0.00
31,75,67.6,62,60,57.7,55,86,71.4,55,17,7.7,0,29.8,29.8,29.7,0.00
