Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,59,52.2,47,53,49.0,45,100,89.2,67,9,4.2,0,30.0,29.9,29.9,0.00
2,71,54.2,47,52,47.1,39,97,79.5,31,10,4.6,0,30.0,29.9,29.9,0.00
3,61,53.0,48,52,50.4,48,100,91.6,67,15,4.8,0,30.0,29.9,29.9,0.00
4,61,55.6,50,50,47.2,43,93,74.0,58,10,4.8,0,30.0,30.0,29.9,0.00
5,74,58.9,47,45,39.2,31,83,51.2,27,14,4.2,0,30.0,30.0,29.9,0.00
6,70,59.2,50,55,40.1,0,90,53.4,0,12,3.1,0,30.0,29.9,29.8,0.00
7,72,61.6,50,54,39.4,28,96,52.3,26,29,13.3,0,29.9,29.8,29.8,0.00
8,73,64.5,56,39,30.7,23,30,28.1,25,21,10.4,0,30.0,29.9,29.9,0.00
9,67,55.7,46,48,30.1,17,77,39.6,25,8,4.9,0,30.1,30.0,29.9,0.00
10,69,58.7,47,46,34.7,28,72,42.3,26,12,3.6,0,30.2,30.1,30.0,0.00
11,64,55.2,48,51,40.3,25,77,58.7,39,12,5.3,0,30.0,29.9,29.8,0.00
12,68,57.7,46,44,31.0,18,67,38.6,24,12,4.8,0,30.0,29.9,29.9,0.00
13,67,56.1,45,32,24.7,19,41,30.4,24,9,3.6,0,30.1,30.1,30.0,0.00
14,65,54.8,42,39,26.3,17,51,34.2,25,12,5.0,0,30.2,30.1,30.1,0.00
15,72,57.6,44,36,28.3,20,44,33.4,25,13,5.5,0,30.1,30.1,30.0,0.00
16,65,56.1,49,49,33.2,16,77,45.8,25,15,6.5,0,30.1,30.0,30.0,0.00
17,60,52.5,46,45,42.6,38,83,69.8,55,10,5.6,0,30.1,30.1,30.0,0.00
18,61,53.7,48,48,45.4,42,86,74.5,52,12,5.4,0,30.1,30.1,30.1,0.00
19,58,52.8,46,47,45.1,42,90,75.9,62,14,6.0,0,30.1,30.0,29.9,0.00
20,72,58.3,51,45,36.8,21,74,48.5,26,14,5.3,0,30.3,30.1,29.9,0.00
21,69,57.0,43,38,24.7,13,44,29.0,25,12,4.9,0,30.3,30.2,30.1,0.00
22,72,62.5,52,37,27.9,18,29,27.0,26,9,4.1,0,30.1,30.1,30.0,0.00
23,79,64.3,50,42,29.5,17,30,27.0,25,13,5.0,0,30.1,30.1,30.1,0.00
24,72,61.2,54,46,29.4,9,72,33.7,10,13,7.3,0,30.0,29.9,29.8,0.00
25,61,54.7,47,49,42.0,24,80,63.4,38,14,8.8,5,29.9,29.8,29.7,0.00
26,57,52.1,49,49,46.3,42,89,80.8,57,15,9.0,3,29.9,29.9,29.9,0.02
27,58,52.5,48,47,44.2,42,93,74.4,56,15,6.7,0,30.0,29.9,29.9,0.92
28,59,52.1,45,48,44.0,40,86,74.3,58,12,5.7,0,30.0,29.9,29.9,0.00
29,60,53.4,48,48,46.1,44,93,77.0,55,14,5.3,0,30.1,30.0,29.9,0.00
30,57,53.7,50,47,45.9,44,89,75.3,64,12,5.6,0,30.1,30.1,30.1,0.00
31,60,52.9,45,51,46.0,41,89,78.1,57,15,6.0,0,30.2,30.1,30.1,0.00
