Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,67,61.0,55,57,53.1,48,94,76.4,63,20,8.0,0,29.9,29.8,29.8,0.00
2,69,61.2,53,54,47.9,35,84,63.7,30,17,7.2,0,29.9,29.9,29.8,0.00
3,81,68.6,56,53,34.7,19,81,34.3,10,18,7.1,0,29.9,29.9,29.8,0.00
4,76,65.8,59,54,38.2,21,78,40.3,16,15,6.8,0,29.8,29.8,29.7,0.00
5,67,60.4,54,54,50.6,47,88,71.1,51,26,10.1,0,29.8,29.8,29.7,0.00
6,62,57.4,55,51,43.6,38,81,61.1,41,16,10.1,0,29.9,29.8,29.8,0.00
7,63,56.3,50,54,47.1,40,94,72.5,49,18,9.1,3,29.9,29.9,29.9,0.00
8,64,58.2,49,49,42.6,32,83,58.2,31,24,11.3,0,30.0,29.9,29.8,0.10
9,67,59.5,53,54,46.7,39,89,64.0,36,15,6.5,0,29.9,29.8,29.8,0.00
10,64,58.6,53,53,49.0,0,90,73.6,0,17,7.7,0,29.9,29.9,29.8,0.00
11,66,60.0,53,54,50.5,47,87,71.9,52,16,6.5,0,29.9,29.8,29.8,0.00
12,68,61.0,54,58,54.9,51,93,81.4,56,15,7.4,0,29.9,29.8,29.8,0.00
13,66,60.5,57,57,55.5,54,94,84.0,68,17,6.4,0,30.0,29.9,29.9,0.00
14,73,61.4,57,55,51.1,25,90,72.2,17,26,7.5,0,30.0,29.9,29.8,0.00
15,73,64.0,57,55,46.5,23,87,57.4,21,21,8.1,0,29.9,29.8,29.8,0.00
16,76,66.6,56,47,33.3,13,60,33.1,10,16,7.6,0,29.9,29.9,29.8,0.00
17,73,65.2,58,49,39.1,24,64,40.2,17,22,9.8,0,29.9,29.9,29.8,0.00
18,71,62.5,56,56,50.6,43,87,66.6,40,14,7.5,0,29.9,29.9,29.8,0.00
19,64,59.4,56,56,54.3,51,93,83.3,70,17,7.6,0,29.9,29.8,29.7,0.00
20,63,58.9,57,53,51.5,50,87,77.0,63,17,7.3,0,29.8,29.8,29.7,0.00
21,65,60.0,57,52,48.2,45,81,65.8,50,14,7.6,3,29.8,29.8,29.8,0.00
22,65,59.8,56,54,51.7,50,87,75.1,61,14,7.0,0,29.8,29.8,29.8,0.00
23,65,59.5,56,54,51.8,48,88,76.5,56,18,9.5,0,29.8,29.8,29.8,0.00
24,63,59.1,57,54,52.0,50,84,77.5,67,13,6.8,0,29.9,29.9,29.8,0.00
25,63,59.0,57,58,52.5,49,93,79.3,64,28,13.0,0,29.9,29.8,29.7,0.00
26,70,61.3,51,53,49.7,45,89,67.5,41,23,9.7,0,29.9,29.8,29.8,0.01
27,74,65.8,57,55,49.5,41,83,58.3,30,16,8.6,0,29.8,29.8,29.8,0.00
28,79,67.6,59,53,45.4,34,72,47.1,20,15,7.3,0,29.8,29.8,29.8,0.00
29,75,66.0,59,60,54.7,47,96,69.3,38,16,7.6,0,29.8,29.8,29.7,0.00
30,73,64.5,59,59,57.1,53,93,78.2,49,14,7.2,0,29.8,29.7,29.7,0.00
