Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,68,56.5,0,57,41.8,0,93,52.3,0,22,10.8,3,29.9,29.8,29.7,0.00
2,74,65.2,57,37,17.2,0,41,22.3,9,20,10.6,6,29.9,29.8,29.8,0.00
3,71,62.0,51,52,22.6,0,72,31.4,14,13,5.7,0,30.0,29.9,29.9,0.00
4,73,61.3,50,57,42.3,0,78,54.9,23,14,7.3,3,30.1,30.0,29.9,0.00
5,71,61.3,53,66,48.8,33,86,65.6,33,13,5.1,0,29.9,29.8,29.7,0.00
6,74,58.8,0,56,33.0,0,97,46.4,0,17,8.8,0,29.9,29.7,29.7,0.00
7,78,66.8,59,27,12.0,-1,24,12.7,0,23,11.8,0,30.0,29.9,29.9,0.00
8,73,62.5,50,56,33.5,0,80,40.6,16,10,6.3,0,30.1,30.0,30.0,0.00
9,81,67.7,53,55,45.1,36,78,49.0,20,10,5.3,0,30.0,29.9,29.9,0.00
10,91,72.0,62,50,37.1,0,51,33.1,12,14,6.4,0,29.9,29.9,29.9,0.00
11,86,69.3,59,56,41.5,25,65,40.2,11,12,6.6,0,30.0,29.9,29.9,0.00
12,85,68.0,59,59,52.3,37,81,59.6,23,14,7.0,0,30.0,29.9,29.9,0.00
13,83,65.8,57,61,50.8,36,90,62.0,20,13,6.0,0,29.9,29.8,29.8,0.00
14,69,52.8,0,59,47.5,0,97,69.6,0,14,5.6,0,29.9,29.8,29.8,0.00
15,72,57.2,0,60,51.3,0,93,74.3,0,13,6.5,0,30.0,29.9,29.9,0.00
16,74,50.0,0,59,44.0,0,90,61.5,0,16,7.1,0,30.0,30.0,29.9,0.00
17,72,56.4,0,59,51.2,0,93,73.0,0,13,6.6,0,30.0,29.9,29.9,0.00
18,70,51.5,0,59,46.1,0,93,66.5,0,14,7.7,3,29.9,29.8,29.8,0.00
19,64,54.4,0,56,47.9,0,87,68.6,0,14,7.3,0,29.8,29.7,29.6,0.00
20,70,60.5,54,53,45.8,29,90,61.8,32,14,8.2,3,29.9,29.8,29.6,0.00
21,65,59.3,54,52,47.6,38,77,66.0,48,13,7.9,5,30.0,30.0,29.9,0.00
22,79,63.5,50,52,38.2,0,80,48.5,16,13,4.8,0,30.1,30.0,29.9,0.00
23,83,66.0,53,56,38.6,27,81,41.5,14,12,5.3,0,30.0,29.9,29.8,0.00
24,77,58.0,0,60,49.2,0,97,67.8,0,12,6.9,0,29.9,29.9,29.8,0.00
25,66,34.9,0,59,31.5,0,100,48.1,0,17,6.7,0,29.9,29.9,29.7,0.00
26,62,55.1,0,54,33.4,0,83,47.7,0,32,13.7,7,29.9,29.8,29.6,0.00
27,67,56.1,47,54,42.0,18,77,63.8,15,12,6.5,0,30.1,30.0,29.9,0.00
28,77,63.2,49,41,23.9,12,56,29.0,9,9,5.9,0,30.1,30.1,30.0,0.00
29,76,63.9,54,56,19.8,10,70,21.7,8,12,8.0,0,30.1,30.1,30.0,0.00
30,71,60.3,51,52,32.9,17,81,40.4,17,12,4.5,0,30.0,29.9,29.9,0.00
