Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,72,65.7,60,61,58.2,56,87,77.2,63,15,8.8,5,29.8,29.7,29.6,0.00
2,71,64.3,60,60,57.8,55,90,80.0,68,15,7.9,3,29.7,29.7,29.6,0.00
3,71,64.5,60,60,57.3,55,87,78.0,65,17,9.0,3,29.7,29.7,29.7,0.00
4,67,62.9,60,57,56.4,55,90,79.4,70,15,7.9,2,29.7,29.6,29.6,0.00
5,72,67.0,63,59,56.7,54,81,69.6,57,16,9.0,3,29.6,29.6,29.6,0.00
6,81,69.9,61,60,55.8,52,79,62.6,41,18,8.3,2,29.8,29.7,29.6,0.00
7,74,68.5,65,63,60.5,59,81,75.8,66,18,9.7,3,29.8,29.8,29.7,0.00
8,70,65.7,62,61,58.8,57,87,78.9,70,15,9.2,3,29.8,29.8,29.7,0.00
9,71,65.1,61,61,59.1,58,90,81.5,70,15,8.5,3,29.8,29.8,29.7,0.00
10,72,66.4,62,63,60.6,59,90,81.9,71,14,8.0,3,29.8,29.8,29.7,0.00
11,70,65.0,62,62,60.1,59,93,84.5,76,13,7.1,3,29.8,29.7,29.7,0.00
12,71,67.0,64,62,59.8,57,84,78.0,70,16,8.9,3,29.7,29.7,29.7,0.00
13,70,65.8,64,58,55.8,54,78,70.3,63,14,9.9,5,29.8,29.7,29.7,0.00
14,69,64.8,60,57,54.7,52,78,69.8,63,16,10.6,6,29.9,29.8,29.8,0.00
15,71,64.7,58,58,55.3,51,84,72.0,61,15,7.5,0,29.8,29.8,29.7,0.00
16,74,66.3,59,61,57.4,53,84,74.0,57,15,6.8,0,29.8,29.8,29.7,0.00
17,70,64.6,59,61,57.9,52,90,79.2,68,13,7.4,3,29.9,29.9,29.8,0.00
18,68,62.1,59,58,57.5,56,93,85.3,70,14,8.6,3,29.9,29.8,29.8,0.00
19,68,62.1,58,57,55.8,54,90,80.6,65,15,8.3,3,29.8,29.8,29.7,0.00
20,72,64.5,58,60,56.9,55,93,77.0,61,15,8.6,3,29.8,29.8,29.7,0.00
21,73,65.6,60,61,58.5,56,90,78.3,61,15,8.4,3,29.8,29.7,29.7,0.00
22,81,69.4,60,60,56.5,50,90,65.6,38,14,7.5,0,29.8,29.7,29.7,0.00
23,85,71.5,61,60,51.0,40,75,50.3,27,13,7.8,3,29.7,29.6,29.6,0.00
24,73,66.0,60,61,58.8,57,90,78.3,61,15,8.0,3,29.7,29.7,29.6,0.00
25,86,70.8,59,61,48.8,12,93,59.5,7,13,7.3,3,29.8,29.7,29.7,0.00
26,92,76.8,61,53,28.6,0,53,24.0,5,18,8.3,3,29.8,29.7,29.7,0.00
27,102,82.2,69,44,28.0,0,28,16.5,6,14,9.0,3,29.7,29.7,29.6,0.00
28,91,79.8,68,46,37.3,0,31,23.8,10,15,7.8,3,29.9,29.8,29.7,0.00
29,90,77.4,68,54,46.4,36,55,34.4,24,16,8.5,2,29.9,29.9,29.9,0.00
30,83,73.1,66,61,57.0,52,75,58.3,36,15,7.1,2,29.9,29.9,29.8,0.00
