Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,67,59.3,53,52,49.4,44,93,71.1,50,21,11.4,3,30.0,29.9,29.9,0.00
2,71,61.1,53,54,50.4,43,84,68.8,51,18,8.8,3,30.1,30.0,30.0,0.00
3,71,63.0,56,56,52.4,50,87,69.6,49,17,9.3,0,30.0,30.0,29.9,0.00
4,66,56.6,0,55,47.1,0,90,64.6,0,25,12.2,0,29.9,29.8,29.8,0.00
5,63,54.6,0,51,44.7,0,84,63.0,0,21,14.9,7,29.9,29.9,29.8,0.00
6,64,59.3,53,51,47.5,44,80,65.8,52,17,9.1,0,30.0,29.9,29.9,0.00
7,67,60.8,55,54,49.5,46,83,67.2,48,15,7.8,0,30.0,29.9,29.9,0.00
8,65,60.7,54,54,52.2,49,83,74.1,65,16,7.5,0,29.9,29.8,29.7,0.00
9,67,61.8,56,55,50.9,47,87,68.5,50,17,7.9,0,29.7,29.7,29.7,0.00
10,65,60.3,56,51,47.3,34,80,63.1,32,23,9.5,3,29.8,29.7,29.7,0.00
11,66,61.1,51,51,40.6,0,78,56.5,27,21,11.0,5,29.9,29.8,29.8,0.00
12,69,60.8,53,54,49.2,40,78,66.1,49,21,9.9,0,29.8,29.8,29.8,0.00
13,66,46.2,0,53,38.9,0,81,55.3,0,17,8.1,0,29.8,29.8,29.7,0.00
14,65,60.4,56,54,52.0,50,84,74.5,61,16,7.4,0,29.9,29.9,29.8,0.00
15,65,50.1,0,56,44.2,0,84,64.4,0,16,7.6,0,29.9,29.9,29.8,0.00
16,65,54.6,0,55,47.3,0,84,66.6,0,20,8.2,2,29.8,29.8,29.8,0.00
17,76,66.0,56,58,52.0,48,84,62.6,43,16,8.5,3,29.9,29.8,29.8,0.00
18,84,68.7,59,54,46.5,37,72,47.6,19,15,8.2,0,29.9,29.8,29.8,0.00
19,71,54.3,0,58,46.8,0,83,63.1,0,16,8.1,0,29.8,29.8,29.7,0.00
20,67,46.5,0,57,41.6,0,87,59.4,0,17,8.7,3,29.9,29.9,29.8,0.00
21,65,53.9,0,56,48.6,0,90,71.9,0,16,8.3,0,29.9,29.9,29.8,0.00
22,68,49.5,0,57,44.1,0,87,62.9,0,15,8.0,3,29.8,29.8,29.8,0.00
23,65,44.5,0,57,40.5,0,87,59.5,0,15,8.0,3,29.8,29.8,29.7,0.00
24,66,46.2,0,57,41.8,0,87,60.9,0,14,7.3,0,29.8,29.8,29.7,0.00
25,69,37.8,0,59,34.1,0,90,48.5,0,14,7.3,0,29.8,29.7,29.6,0.00
26,71,45.0,0,60,40.6,0,87,56.8,0,14,7.7,0,29.7,29.7,29.6,0.00
27,69,42.3,0,60,38.5,0,87,54.5,0,16,7.0,0,29.7,29.7,29.6,0.00
28,67,39.2,0,59,36.1,0,93,53.3,0,16,8.2,0,29.8,29.8,29.7,0.00
29,67,48.2,0,58,43.2,0,90,61.8,0,17,7.5,0,29.8,29.8,29.7,0.00
30,70,54.3,0,57,47.4,0,87,64.6,0,13,6.2,0,29.7,29.7,29.6,0.00
31,65,53.8,0,56,46.5,0,78,63.0,0,10,7.8,3,29.6,29.6,29.6,0.00
