Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,81,71.9,65,63,61.9,61,87,71.9,50,14,6.8,0,29.8,29.8,29.7,0.00
2,78,70.4,65,66,63.5,61,97,79.6,60,14,6.7,0,29.8,29.8,29.7,0.00
3,75,42.8,0,65,40.2,0,97,55.0,0,12,5.4,0,29.9,29.8,29.8,0.00
4,70,46.6,0,63,43.8,0,93,61.4,0,13,6.7,0,29.9,29.8,29.8,0.00
5,71,56.5,0,61,50.7,0,87,67.9,0,16,8.6,0,29.9,29.8,29.8,0.00
6,70,64.5,59,60,58.8,57,96,82.3,65,14,6.7,0,29.9,29.9,29.8,0.00
7,71,53.9,0,61,48.7,0,93,67.1,0,13,7.1,0,29.9,29.9,29.8,0.00
8,71,56.6,0,60,51.0,0,90,68.5,0,13,7.2,0,29.8,29.8,29.7,0.00
9,72,59.0,0,62,53.2,0,90,71.2,0,13,7.0,0,29.9,29.8,29.8,0.00
10,75,47.4,0,62,43.0,0,90,57.3,0,17,7.2,0,29.9,29.9,29.8,0.00
11,75,58.0,0,64,53.5,0,97,71.8,0,12,6.9,0,30.0,29.9,29.9,0.00
12,77,64.0,0,65,58.5,0,96,75.7,0,16,7.5,0,30.0,29.9,29.9,0.00
13,70,62.1,0,63,58.5,0,97,84.6,0,10,6.6,0,29.9,29.9,29.9,0.00
14,73,58.5,0,62,52.3,0,90,69.9,0,14,8.0,0,29.9,29.9,29.8,0.00
15,73,53.7,0,62,49.0,0,90,65.5,0,15,8.1,0,29.9,29.9,29.8,0.00
16,70,54.1,0,62,49.5,0,93,68.2,0,16,8.5,3,29.9,29.8,29.8,0.00
17,69,61.0,0,57,53.2,0,93,72.6,0,13,7.5,3,29.8,29.8,29.8,0.00
18,69,54.6,0,58,47.2,0,90,63.4,0,15,7.8,0,29.9,29.8,29.8,0.00
19,76,65.3,57,61,56.1,51,90,73.3,49,14,7.9,3,29.9,29.9,29.9,0.00
20,90,67.9,57,62,52.8,39,93,63.9,17,15,7.3,0,30.0,30.0,29.9,0.00
21,80,67.4,60,60,50.3,39,84,57.3,23,13,7.0,0,30.0,29.9,29.9,0.00
22,84,69.4,64,61,55.9,41,90,65.8,23,14,6.6,0,29.9,29.9,29.8,0.00
23,74,33.7,0,62,30.9,0,100,44.1,0,15,6.1,0,29.9,29.9,29.8,0.00
24,72,48.5,0,63,45.4,0,100,65.4,0,17,6.7,0,29.9,29.9,29.8,0.00
25,70,48.4,0,61,44.7,0,96,63.3,0,12,7.3,0,29.9,29.8,29.8,0.00
26,84,40.5,0,63,35.7,0,100,47.3,0,16,6.2,0,29.9,29.8,29.8,0.00
27,85,73.9,66,56,37.0,0,65,33.2,14,14,7.0,0,29.9,29.9,29.8,0.00
28,82,64.5,0,63,42.2,0,93,49.0,0,12,6.5,0,29.8,29.8,29.6,0.00
29,78,47.6,0,62,41.9,0,100,57.2,0,13,7.3,0,29.8,29.7,29.7,0.00
30,76,65.8,59,63,58.9,53,97,80.1,45,12,6.6,3,29.9,29.9,29.8,0.00
31,71,59.9,0,63,55.6,0,97,79.3,0,15,8.8,0,29.9,29.9,29.8,0.00
