Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,74,66.1,60,57,55.1,52,90,68.9,48,21,9.0,0,29.8,29.8,29.7,0.00
2,75,66.2,60,59,56.4,55,83,71.3,52,13,6.8,0,29.9,29.8,29.8,0.00
3,78,67.7,62,61,58.0,55,84,71.9,48,16,8.5,3,29.8,29.8,29.7,0.00
4,74,66.9,62,59,57.9,56,86,73.3,59,13,8.2,5,29.8,29.7,29.7,0.00
5,69,66.2,64,59,54.6,53,84,66.3,58,17,8.1,3,29.7,29.7,29.7,0.00
6,68,64.4,62,57,54.8,52,80,71.4,59,18,11.2,5,29.8,29.8,29.7,0.00
7,72,66.3,59,56,49.9,27,83,59.2,20,25,11.4,3,29.8,29.8,29.8,0.00
8,83,74.3,65,47,31.8,23,37,22.2,12,22,13.4,0,29.9,29.8,29.8,0.00
9,91,78.1,65,45,30.6,17,33,19.4,7,21,8.0,0,29.9,29.9,29.8,0.00
10,86,75.3,68,55,42.4,29,54,32.8,13,16,7.0,0,29.8,29.8,29.8,0.00
11,78,69.2,61,61,57.5,53,87,67.5,45,14,7.3,0,29.9,29.9,29.8,0.00
12,69,64.9,61,57,55.6,54,87,72.5,61,17,9.3,0,29.9,29.9,29.8,0.00
13,71,65.1,60,58,54.4,50,86,68.9,47,20,9.2,0,29.9,29.8,29.7,0.00
14,72,65.9,59,58,55.7,53,84,70.5,55,15,7.1,0,29.8,29.8,29.7,0.00
15,73,65.9,61,58,57.4,57,87,74.7,57,15,7.4,0,29.8,29.8,29.8,0.00
16,71,66.0,64,58,56.5,55,80,71.6,59,14,8.2,0,29.8,29.8,29.8,0.00
17,73,67.1,63,58,56.4,54,78,68.8,53,14,7.5,0,29.8,29.8,29.8,0.00
18,69,64.7,62,57,55.5,55,81,72.6,61,13,7.2,0,29.9,29.8,29.8,0.00
19,70,65.5,63,58,56.9,56,80,73.8,61,17,9.6,0,29.9,29.8,29.8,0.00
20,69,64.7,63,58,56.7,56,81,75.4,63,16,9.5,3,29.9,29.9,29.8,0.00
21,71,65.6,63,58,57.1,55,84,74.2,59,14,7.9,0,29.9,29.8,29.8,0.00
22,72,66.5,63,60,58.8,57,87,76.4,64,17,9.0,0,29.9,29.8,29.8,0.00
23,71,65.6,62,60,59.0,58,90,79.7,68,15,8.3,0,29.8,29.8,29.7,0.00
24,69,65.2,61,59,58.3,57,90,78.7,68,15,8.5,0,29.8,29.7,29.7,0.00
25,71,65.3,63,59,57.6,57,81,76.4,66,13,7.7,0,29.8,29.7,29.7,0.00
26,70,65.1,62,59,58.2,57,90,78.5,68,15,8.5,0,29.8,29.8,29.7,0.00
27,70,65.1,61,59,57.9,57,87,77.6,65,14,7.3,0,29.8,29.8,29.7,0.00
28,69,66.2,63,59,58.2,56,84,75.4,70,13,8.6,0,29.8,29.7,29.6,0.00
29,70,65.4,63,58,55.9,55,84,71.7,59,15,7.9,0,29.8,29.7,29.7,0.00
30,70,65.1,62,57,56.0,54,81,72.7,61,20,8.0,0,29.8,29.8,29.7,0.00
