Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,62,57.0,53,41,34.9,26,59,44.4,30,28,17.2,6,29.7,29.6,29.5,0.00
2,62,56.9,53,44,33.9,0,60,45.1,31,18,11.2,0,30.0,29.9,29.7,0.00
3,64,56.3,49,52,43.8,35,81,63.9,45,12,7.0,0,30.1,30.0,30.0,0.00
4,64,56.4,49,53,47.4,41,87,73.0,52,12,6.0,3,30.0,29.9,29.8,0.00
5,66,54.5,0,56,47.4,0,93,74.8,0,13,5.0,0,29.9,29.9,29.8,0.00
6,62,37.3,0,53,34.5,0,97,59.2,0,12,4.9,0,29.9,29.8,29.8,0.00
7,60,38.9,0,51,33.8,0,97,55.6,0,10,5.8,0,29.8,29.7,29.6,0.00
8,64,58.8,54,47,31.5,0,72,39.0,27,15,8.8,0,29.7,29.6,29.6,0.00
9,68,61.5,56,51,45.2,40,72,55.6,43,12,5.0,0,29.7,29.6,29.5,0.00
10,64,43.3,0,56,39.2,0,90,59.5,0,12,5.4,0,30.0,29.8,29.7,0.00
11,65,48.1,0,55,43.3,0,90,67.7,0,13,5.9,0,30.1,30.0,30.0,0.00
12,69,58.9,51,54,49.6,45,89,72.8,44,14,7.2,0,30.0,29.9,29.9,0.00
13,66,56.2,0,53,38.7,0,89,55.9,0,21,10.4,5,29.9,29.9,29.8,0.00
14,66,55.9,48,50,34.5,0,80,51.8,29,9,5.7,0,30.1,30.0,29.9,0.00
15,65,55.1,46,52,41.8,33,86,63.1,34,9,5.4,0,30.2,30.1,30.1,0.00
16,66,55.5,47,51,39.4,0,84,60.3,26,12,5.3,0,30.2,30.1,30.1,0.00
17,62,40.8,0,56,33.7,0,97,53.9,0,12,6.2,0,30.1,30.0,30.0,0.00
18,64,53.2,0,53,42.4,0,93,66.2,0,10,6.3,0,30.0,30.0,29.9,0.00
19,71,48.4,0,55,38.9,0,93,59.8,0,9,4.8,0,30.0,29.9,29.9,0.00
20,69,42.7,0,57,36.3,0,93,59.0,0,13,5.1,0,29.9,29.8,29.8,0.00
21,60,45.7,0,53,38.6,0,86,57.9,0,12,7.5,5,29.9,29.9,29.8,0.00
22,62,37.2,0,58,34.1,0,93,53.1,0,29,15.1,7,29.9,29.8,29.6,0.00
23,60,56.0,52,49,35.0,0,72,48.8,31,28,17.9,8,30.0,29.8,29.7,0.00
24,62,54.3,46,36,20.5,0,50,30.9,0,25,14.2,3,30.0,30.0,29.9,0.00
25,62,52.5,43,35,24.2,15,46,34.0,21,17,7.0,0,30.1,30.0,29.9,0.00
26,63,52.3,40,39,29.5,22,63,44.2,21,9,4.4,0,30.0,30.0,29.9,0.00
27,61,53.7,47,47,36.1,0,72,55.2,39,8,5.5,2,30.0,30.0,29.9,0.00
28,65,57.3,51,38,26.0,0,61,37.8,19,13,6.3,0,30.1,30.0,30.0,0.00
29,60,54.0,48,39,26.7,0,52,37.9,25,15,7.9,0,30.0,29.9,29.9,0.00
30,62,50.5,38,35,25.7,0,73,43.3,18,13,5.9,0,29.9,29.9,29.8,0.00
31,59,49.7,39,42,30.1,0,64,51.1,28,12,5.9,0,30.1,30.0,29.9,0.00
