Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,60,53.1,0,54,48.0,0,87,75.8,0,12,5.8,0,30.1,30.0,30.0,0.00
2,62,57.0,54,53,50.7,48,90,79.5,72,21,10.6,0,30.0,30.0,29.9,0.00
3,62,55.8,49,51,46.5,43,83,71.5,53,16,7.0,0,29.9,29.9,29.9,0.00
4,61,55.4,48,48,45.0,40,80,68.5,48,20,7.6,0,29.9,29.9,29.8,0.00
5,70,58.7,49,47,41.2,31,80,55.7,24,10,5.1,0,30.0,29.9,29.9,0.00
6,73,60.0,46,36,28.9,0,51,34.1,16,14,6.3,0,30.0,30.0,29.9,0.00
7,71,60.1,53,47,34.4,26,62,39.8,20,12,6.8,0,29.9,29.9,29.9,0.00
8,68,61.7,57,51,45.8,43,78,56.7,42,13,7.1,0,30.0,30.0,29.9,0.00
9,66,59.8,55,54,50.8,44,87,72.9,45,16,7.6,0,30.1,30.0,30.0,0.00
10,71,62.5,58,56,52.3,47,84,70.1,55,12,4.8,0,30.0,29.9,29.9,0.00
11,64,57.6,0,56,51.3,0,87,75.8,0,13,6.7,3,29.8,29.8,29.7,0.00
12,64,59.7,55,54,52.6,51,87,77.8,65,17,8.0,0,29.8,29.7,29.7,0.00
13,65,51.9,0,54,44.7,0,87,64.0,0,14,7.9,0,29.9,29.8,29.7,0.00
14,61,38.7,0,53,33.3,0,90,53.4,0,21,8.5,0,29.8,29.6,29.5,0.00
15,59,53.4,0,50,44.2,0,86,68.2,0,20,8.6,0,29.8,29.7,29.6,0.00
16,55,50.4,0,47,41.3,0,86,68.2,0,17,10.7,2,29.8,29.8,29.7,0.00
17,57,39.5,0,51,34.8,0,89,59.6,0,22,10.6,0,29.7,29.6,29.6,0.00
18,58,40.6,0,49,33.5,0,86,57.8,0,17,10.3,3,30.0,29.8,29.7,0.00
19,58,52.0,43,42,38.3,33,82,60.6,46,16,7.6,0,30.1,30.1,30.0,0.00
20,64,55.5,47,43,35.3,0,66,50.1,28,23,9.4,3,30.0,29.9,29.9,0.00
21,68,57.3,48,49,38.9,33,77,52.1,27,15,8.3,3,30.0,29.9,29.9,0.00
22,67,58.2,51,49,42.2,35,75,56.5,32,17,7.3,0,29.9,29.9,29.8,0.00
23,66,58.1,50,52,47.5,40,83,68.8,40,16,7.8,0,29.9,29.8,29.8,0.00
24,67,57.6,51,54,49.1,45,86,74.2,50,12,7.3,3,29.8,29.8,29.8,0.00
25,63,56.8,54,52,49.0,44,84,75.6,54,14,5.5,0,29.9,29.8,29.8,0.00
26,59,52.9,0,53,47.4,0,86,78.1,0,10,7.3,3,29.9,29.9,29.8,0.00
27,64,57.0,0,55,50.8,0,87,76.6,0,18,9.0,0,30.0,29.9,29.9,0.00
28,60,52.0,0,50,41.6,0,80,61.2,0,21,13.1,0,29.9,29.8,29.8,0.00
29,58,54.0,51,49,42.1,37,83,64.6,53,18,13.7,7,29.9,29.9,29.8,0.00
30,58,54.4,48,44,42.9,40,80,65.6,57,16,10.5,0,30.1,30.0,29.9,0.00
31,62,56.3,47,47,44.0,40,77,64.1,53,16,9.1,3,30.1,30.0,29.9,0.00
