Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,71,62.6,0,59,55.1,0,90,73.2,0,17,8.2,0,29.9,29.8,29.8,0.00
2,74,65.7,60,61,58.5,56,93,78.1,61,17,7.6,0,29.9,29.9,29.8,0.00
3,72,56.1,0,61,51.0,0,93,69.9,0,15,7.7,0,29.9,29.9,29.9,0.00
4,68,50.6,0,59,46.3,0,93,66.6,0,16,8.8,0,29.9,29.8,29.7,0.00
5,69,51.0,0,61,47.2,0,90,67.6,0,14,7.9,0,29.8,29.7,29.7,0.00
6,69,48.9,0,62,44.9,0,93,62.5,0,18,11.0,3,29.9,29.8,29.8,0.00
7,67,54.8,0,60,50.6,0,90,72.3,0,18,11.1,3,30.0,29.9,29.9,0.00
8,68,50.1,0,61,46.2,0,90,65.0,0,14,6.8,0,29.9,29.8,29.6,0.00
9,68,60.2,0,61,55.2,0,93,76.5,0,13,7.9,0,29.7,29.6,29.6,0.00
10,74,57.6,0,61,51.1,0,90,66.1,0,15,7.7,3,29.9,29.8,29.7,0.00
11,70,57.6,0,61,49.8,0,84,62.6,0,9,7.1,5,29.9,29.9,29.9,0.00
12,73,67.0,61,61,58.8,57,87,75.0,63,17,8.4,0,29.9,29.9,29.8,0.00
13,73,58.9,0,60,51.7,0,87,67.2,0,18,9.8,3,29.9,29.8,29.8,0.00
14,70,59.5,0,59,52.5,0,90,71.1,0,17,9.1,0,29.8,29.8,29.8,0.00
15,71,57.6,0,58,50.3,0,90,67.0,0,20,9.5,0,29.8,29.8,29.7,0.00
16,70,51.2,0,58,46.0,0,90,63.7,0,18,8.0,0,29.8,29.8,29.7,0.00
17,72,43.0,0,60,38.9,0,90,53.9,0,15,7.7,0,29.9,29.8,29.8,0.00
18,70,53.3,0,60,48.6,0,93,68.0,0,14,7.8,0,29.9,29.8,29.8,0.00
19,71,60.8,0,60,54.0,0,87,71.3,0,18,10.1,0,29.8,29.8,29.7,0.00
20,71,60.4,0,59,51.8,0,87,66.8,0,17,9.4,0,29.7,29.7,29.7,0.00
21,72,58.9,0,59,51.1,0,86,65.3,0,16,9.0,5,29.8,29.7,29.7,0.00
22,72,53.3,0,60,46.5,0,87,59.5,0,15,8.9,3,29.9,29.8,29.8,0.00
23,68,46.7,0,60,42.3,0,90,58.9,0,16,10.4,6,29.9,29.9,29.8,0.00
24,69,51.3,0,59,46.5,0,90,64.8,0,16,8.0,0,29.9,29.9,29.8,0.00
25,68,57.6,0,59,51.7,0,86,70.4,0,15,8.9,3,29.8,29.8,29.7,0.00
26,69,53.8,0,59,48.5,0,87,65.9,0,16,8.1,0,29.8,29.8,29.7,0.00
27,70,60.8,0,60,54.0,0,87,71.3,0,14,7.0,0,29.8,29.8,29.7,0.00
28,69,52.4,0,60,46.6,0,87,62.0,0,15,10.0,5,29.8,29.8,29.7,0.00
29,70,57.9,0,59,51.7,0,90,69.8,0,17,9.7,5,29.8,29.7,29.7,0.00
30,70,54.5,0,59,48.0,0,90,63.0,0,18,9.9,0,29.9,29.8,29.7,0.00
31,69,56.1,0,59,50.3,0,87,67.8,0,20,10.3,3,29.9,29.8,29.8,0.00
