Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,71,54.0,0,57,44.1,0,100,58.5,0,16,5.5,0,29.9,28.8,0.0,0.00
2,79,63.3,54,44,35.4,0,67,39.8,19,10,5.5,0,29.9,29.9,29.9,0.00
3,76,63.2,56,46,31.1,24,58,32.4,15,16,6.8,0,30.0,29.9,29.9,0.00
4,70,55.8,0,54,34.8,0,81,52.8,0,16,6.7,0,30.0,29.9,29.9,0.00
5,67,55.4,0,54,44.5,0,83,65.0,0,12,5.9,0,29.9,29.9,29.9,0.00
6,63,54.5,0,55,48.0,0,84,71.8,0,9,4.9,0,29.9,29.9,29.9,0.00
7,63,50.4,0,55,45.1,0,87,68.9,0,12,6.9,3,29.9,29.9,29.8,0.00
8,64,52.2,0,56,46.1,0,87,66.8,0,10,6.5,0,29.9,29.9,29.8,0.00
9,62,51.6,0,58,47.4,0,87,71.5,0,15,9.5,5,29.8,29.7,29.6,0.00
10,62,53.6,0,57,48.9,0,87,73.1,0,16,10.3,5,29.9,29.8,29.7,0.00
11,66,47.4,0,60,43.6,0,87,65.0,0,15,9.1,0,30.0,29.9,29.8,0.00
12,66,59.0,0,61,54.8,0,90,78.8,0,16,8.7,0,30.0,30.0,29.9,0.00
13,65,44.8,0,64,43.5,0,100,68.2,0,14,6.0,0,30.0,29.9,29.9,0.00
14,63,47.2,0,61,45.8,0,100,72.8,0,17,8.8,3,30.0,29.9,29.9,0.00
15,63,57.0,0,58,53.2,0,97,83.5,0,12,6.4,0,30.1,30.0,30.0,0.00
16,61,43.8,0,57,41.6,0,93,67.5,0,9,4.1,0,30.1,29.1,0.0,0.00
17,60,56.5,0,57,52.1,0,93,81.8,0,9,5.4,0,30.0,29.9,29.8,0.00
18,60,51.8,0,56,37.8,0,93,54.5,0,26,15.6,7,29.8,29.7,29.7,0.00
19,59,53.1,45,40,34.8,27,61,50.3,42,13,6.9,0,30.0,29.9,29.7,0.00
20,66,55.5,45,40,36.3,33,73,50.7,32,13,6.9,0,30.1,30.0,30.0,0.00
21,68,56.8,46,50,36.9,0,72,52.8,25,12,5.5,0,30.0,29.9,29.8,0.00
22,72,56.6,46,54,47.2,42,90,73.1,35,14,6.6,0,30.1,30.0,29.9,0.00
23,70,58.7,48,47,31.8,0,74,46.0,22,12,5.9,0,30.1,30.0,29.9,0.00
24,70,58.9,46,49,32.7,0,64,45.9,22,12,5.7,0,29.9,29.8,29.7,0.00
25,62,48.4,0,50,38.4,0,75,55.9,0,16,8.0,3,29.7,29.7,29.6,0.00
26,61,52.6,0,49,43.4,0,77,64.2,0,10,5.0,0,29.9,29.8,29.8,0.00
27,61,49.4,0,53,41.8,0,90,62.2,0,13,6.9,0,29.8,29.8,29.7,0.00
28,60,34.0,0,55,32.1,0,93,53.6,0,17,7.3,0,29.7,28.9,0.0,0.00
29,62,38.9,0,59,35.7,0,93,57.8,0,26,13.5,0,29.8,29.6,29.4,0.00
30,68,55.8,0,60,50.3,0,97,75.3,0,12,6.2,0,30.0,29.9,29.8,0.00
31,74,63.5,58,57,52.7,50,90,69.3,45,14,7.9,3,30.1,30.0,30.0,0.00
