Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,65,52.9,0,53,45.4,0,87,69.0,0,13,6.0,3,29.9,29.9,29.8,0.00
2,64,47.4,0,52,39.7,0,89,62.9,0,10,6.9,0,29.9,29.9,29.8,0.00
3,60,44.5,0,52,37.4,0,90,58.5,0,14,7.8,3,29.9,29.8,29.7,0.00
4,61,54.3,46,50,45.8,41,86,73.5,55,14,5.7,0,29.9,29.9,29.8,0.00
5,63,58.3,54,49,46.4,45,83,65.4,53,13,7.3,3,30.0,29.9,29.9,0.00
6,74,63.8,58,45,40.0,35,53,42.8,25,13,7.3,0,30.0,30.0,29.9,0.00
7,71,56.1,0,54,36.3,0,89,40.9,0,12,6.5,0,30.0,29.9,29.8,0.00
8,63,51.4,0,54,46.2,0,93,72.2,0,12,6.8,0,30.0,29.9,29.8,0.00
9,67,58.1,52,53,49.3,44,87,73.4,52,12,6.1,0,30.1,30.0,29.9,0.00
10,61,47.1,0,56,43.6,0,93,70.9,0,17,8.9,0,29.9,29.8,29.7,0.00
11,63,58.4,55,55,51.4,45,97,78.5,60,16,7.8,0,29.8,29.7,29.7,0.00
12,61,54.3,0,52,43.3,0,86,65.2,0,25,10.4,0,29.8,29.6,29.5,0.00
13,59,54.3,49,29,23.4,11,46,31.7,16,28,17.6,8,29.6,29.6,29.5,0.00
14,59,53.3,44,38,23.4,11,54,33.0,19,15,7.5,0,29.8,29.7,29.6,0.00
15,59,49.6,0,49,33.3,0,83,54.3,0,28,10.8,6,29.9,29.8,29.7,0.00
16,55,49.4,0,49,35.9,0,83,57.0,0,23,11.0,0,29.9,29.9,29.7,0.00
17,55,49.0,42,44,25.7,0,100,60.0,42,8,5.5,0,29.9,29.9,29.8,0.00
18,56,35.9,0,54,32.8,0,96,60.2,0,15,9.3,6,29.8,29.8,29.7,0.00
19,58,37.7,0,51,35.2,0,93,64.0,0,24,10.4,6,29.8,29.8,29.7,0.00
20,55,50.3,45,46,42.9,41,93,76.6,62,10,6.2,0,30.0,29.9,29.8,0.00
21,57,50.0,42,45,37.3,0,89,65.8,48,13,7.1,3,30.1,30.1,30.0,0.00
22,65,54.0,47,31,26.4,0,54,39.5,25,15,9.5,6,30.1,30.1,30.0,0.00
23,65,54.3,46,49,34.7,23,86,51.2,21,10,6.3,0,30.0,29.9,29.9,0.00
24,64,53.2,43,48,35.7,26,80,54.2,28,13,5.9,0,29.9,29.9,29.8,0.00
25,68,56.5,48,51,34.5,25,86,47.9,21,12,7.1,5,29.9,29.8,29.8,0.00
26,57,36.4,0,48,32.5,0,93,57.8,0,21,7.4,0,29.8,29.8,29.7,0.00
27,58,40.6,0,52,37.4,0,96,64.2,0,12,6.8,3,29.7,29.6,29.6,0.00
28,59,52.8,0,51,46.7,0,90,76.1,0,14,6.5,0,29.9,29.8,29.7,0.00
29,59,45.0,0,50,39.2,0,93,64.5,0,12,6.4,0,30.1,30.0,29.9,0.00
30,61,54.0,47,50,43.5,38,86,68.7,48,12,6.3,3,30.1,30.0,30.0,0.00
31,62,52.9,45,50,45.3,41,93,76.5,46,12,5.6,0,30.0,30.0,29.9,0.00
