Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,60,54.2,46,50,44.1,40,80,69.2,51,16,8.0,0,30.1,30.0,30.0,0.00
2,60,55.1,52,55,52.7,49,100,92.2,81,14,8.5,0,30.0,29.9,29.9,0.04
3,58,54.6,52,53,48.3,41,97,80.2,62,18,9.8,0,30.0,29.9,29.9,0.34
4,60,53.8,45,45,38.0,30,82,57.1,35,20,8.3,0,30.1,30.0,30.0,0.10
5,72,58.8,48,43,31.6,11,61,41.2,10,16,5.3,0,30.1,30.0,29.9,0.00
6,76,62.7,53,41,27.4,11,55,30.2,8,16,7.4,0,29.9,29.9,29.9,0.00
7,68,59.5,54,50,37.8,29,77,46.9,25,13,5.3,0,29.9,29.9,29.9,0.00
8,69,59.3,52,54,47.1,32,89,66.8,25,14,6.4,0,29.9,29.9,29.9,0.00
9,68,58.6,53,56,54.2,50,100,86.0,65,14,6.7,0,29.9,29.9,29.8,0.00
10,60,58.3,57,59,56.6,55,100,94.3,83,20,5.7,0,29.9,29.8,29.8,0.00
11,68,60.6,57,60,57.6,56,100,90.4,68,10,6.2,0,30.0,29.9,29.9,0.56
12,63,59.8,57,59,56.9,56,100,90.2,81,17,7.7,0,30.0,29.9,29.9,0.03
13,65,60.4,58,61,58.8,57,100,94.5,81,14,7.3,0,29.9,29.9,29.9,0.00
14,62,58.3,55,60,53.4,49,100,84.5,62,16,11.4,6,29.9,29.9,29.8,0.07
15,62,57.5,55,55,48.9,41,93,74.2,49,21,12.0,0,29.9,29.8,29.8,0.07
16,60,55.4,52,52,47.8,45,93,76.1,62,16,9.0,0,29.9,29.9,29.9,0.00
17,58,55.3,53,51,45.1,41,86,69.1,53,21,13.3,0,29.9,29.9,29.8,0.22
18,60,54.5,47,46,42.5,40,80,64.8,49,14,6.8,0,30.0,30.0,29.9,0.00
19,70,59.2,50,51,45.3,34,80,62.0,27,14,6.9,0,30.0,29.9,29.9,0.00
20,65,60.2,54,51,47.7,42,83,64.2,46,14,6.0,0,29.9,29.9,29.8,0.00
21,65,61.4,57,58,53.2,46,90,75.0,54,14,5.5,0,29.9,29.9,29.8,0.00
22,63,59.8,57,60,57.1,55,100,91.0,78,15,7.2,0,29.9,29.9,29.8,0.14
23,63,58.8,56,58,55.3,53,100,88.8,72,17,8.4,0,30.0,30.0,29.9,0.50
24,62,56.9,52,53,49.8,47,93,78.2,62,22,11.7,0,29.9,29.9,29.9,0.00
25,60,56.5,51,48,43.2,26,86,63.5,30,20,10.0,0,29.9,29.9,29.8,0.00
26,68,60.0,52,44,33.1,25,50,37.1,25,31,10.3,0,29.9,29.9,29.8,0.00
27,76,63.8,50,48,36.1,24,66,39.3,17,26,10.8,0,30.0,29.9,29.9,0.00
28,68,60.0,53,54,49.3,41,90,69.3,45,13,6.9,0,30.0,29.9,29.9,0.00
29,61,57.0,53,55,53.0,52,100,87.0,75,14,6.6,0,30.0,29.9,29.9,0.00
30,66,56.4,52,54,52.6,51,97,87.7,63,18,8.0,0,30.0,29.9,29.9,0.00
31,60,55.1,52,53,52.3,51,100,90.7,75,13,6.3,0,29.9,29.9,29.9,0.00
