Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,96,78.6,67,58,53.6,47,63,45.0,21,15,7.6,0,29.9,29.8,29.8,0.00
2,91,78.6,72,56,53.7,50,53,43.0,27,25,8.6,0,29.9,29.8,29.7,0.00
3,83,75.3,67,60,56.9,52,73,53.9,34,14,7.8,0,29.8,29.7,29.6,0.00
4,82,70.5,0,63,58.1,0,81,62.2,0,13,7.9,0,29.8,29.8,29.7,0.00
5,72,52.7,0,62,46.7,0,87,59.2,0,14,6.5,0,29.9,29.8,29.8,0.00
6,73,46.1,0,62,40.5,0,87,51.8,0,12,5.5,0,29.8,29.8,29.8,0.00
7,74,49.4,0,61,43.1,0,87,54.1,0,17,8.2,0,29.8,29.8,29.7,0.00
8,74,40.3,0,62,35.6,0,93,46.0,0,14,7.1,0,29.8,29.8,29.7,0.00
9,94,61.1,0,64,50.5,0,81,55.2,0,20,8.2,0,29.9,29.8,29.7,0.00
10,81,67.7,0,64,56.9,0,84,62.4,0,15,8.3,3,29.9,29.9,29.8,0.00
11,79,72.5,68,64,61.2,57,81,68.5,54,14,8.5,0,29.9,29.8,29.8,0.00
12,75,63.9,0,62,54.4,0,87,65.2,0,17,8.5,0,29.8,29.8,29.7,0.00
13,73,65.8,0,60,55.5,0,78,66.1,0,13,6.5,0,29.7,29.7,29.7,0.00
14,75,47.1,0,61,40.9,0,87,50.3,0,14,7.1,0,29.8,29.7,29.7,0.00
15,79,42.5,0,64,37.4,0,90,46.9,0,13,6.3,0,29.8,29.8,29.7,0.00
16,75,59.0,0,64,51.8,0,87,64.3,0,15,8.2,0,29.8,29.7,29.7,0.00
17,72,50.6,0,60,44.1,0,84,55.5,0,15,7.7,0,29.8,29.8,29.8,0.00
18,74,68.2,64,59,58.1,56,81,70.5,57,15,8.5,5,29.9,29.8,29.8,0.00
19,77,70.0,65,60,58.6,56,81,67.9,48,13,7.1,3,29.9,29.8,29.8,0.00
20,78,70.8,67,62,59.3,55,81,67.9,45,13,7.5,0,29.9,29.8,29.8,0.00
21,74,64.2,0,62,54.6,0,81,64.7,0,14,8.3,3,29.8,29.8,29.7,0.00
22,74,47.9,0,61,41.7,0,84,52.4,0,14,6.9,0,29.8,29.8,29.7,0.00
23,73,60.0,0,61,51.9,0,81,64.9,0,14,6.8,0,29.8,29.7,29.7,0.00
24,75,51.6,0,60,44.2,0,81,53.5,0,13,7.4,3,29.8,29.7,29.7,0.00
25,75,69.7,67,61,58.5,57,76,68.3,55,15,7.7,0,29.8,29.8,29.8,0.00
26,75,61.5,0,61,52.9,0,84,63.8,0,14,8.2,3,29.8,29.8,29.7,0.00
27,73,36.6,0,62,31.7,0,84,39.9,0,15,8.9,5,29.8,29.8,29.7,0.00
28,73,47.5,0,60,40.9,0,84,50.9,0,13,7.6,5,29.8,29.8,29.7,0.00
29,73,58.6,0,59,48.8,0,80,57.8,0,18,8.9,0,29.8,29.8,29.7,0.00
30,74,67.8,63,59,56.6,55,78,68.1,52,16,8.1,3,29.8,29.8,29.7,0.00
31,73,62.6,0,59,52.5,0,81,63.1,0,18,8.0,0,29.8,29.8,29.7,0.00
