Date,Temperature Max,Temperature Avg,Temperature Min,Dew Point Max,Dew Point Avg,Dew Point Min,Humidity Max,Humidity Avg,Humidity Min,Wind Speed Max,Wind Speed Avg,Wind Speed Min,Pressure Max,Pressure Avg,Pressure Min,Total Precipitation Inches
1,74,67.8,63,63,61.3,60,93,80.2,64,20,8.7,0,29.9,29.8,29.8,0.00
2,72,66.7,63,63,61.5,59,94,83.5,68,16,7.2,0,29.9,29.8,29.8,0.00
3,75,69.2,63,62,59.5,56,90,72.3,53,18,7.8,0,29.8,29.8,29.8,0.00
4,79,71.0,63,62,59.0,55,90,67.2,50,20,8.0,0,29.8,29.8,29.8,0.00
5,78,72.3,66,60,57.7,54,75,60.8,45,23,9.5,0,29.8,29.8,29.8,0.00
6,74,67.3,62,59,57.4,55,90,71.0,52,17,10.8,0,29.9,29.8,29.8,0.00
7,74,67.0,62,61,58.2,55,87,73.9,59,17,8.5,0,29.9,29.8,29.8,0.00
8,72,66.8,62,60,57.6,55,84,72.8,61,14,6.3,0,29.9,29.8,29.8,0.00
9,69,65.1,62,61,59.2,58,94,81.5,68,14,7.1,0,29.9,29.8,29.8,0.00
10,70,65.4,63,61,59.0,58,88,80.1,68,16,6.9,0,29.9,29.9,29.8,0.00
11,69,64.1,60,59,58.5,57,93,82.3,70,17,8.5,0,29.9,29.9,29.8,0.00
12,68,63.1,60,61,58.7,57,94,86.1,73,14,6.3,0,29.9,29.8,29.8,0.00
13,69,64.5,61,61,59.5,59,94,84.5,73,14,5.8,0,29.8,29.8,29.8,0.00
14,71,66.5,63,61,58.9,57,90,76.9,63,15,7.4,0,29.9,29.8,29.8,0.00
15,72,66.7,62,59,58.3,57,84,74.6,64,15,7.9,0,29.8,29.8,29.8,0.00
16,71,65.3,60,59,58.3,57,94,79.0,63,14,6.8,0,29.8,29.8,29.8,0.00
17,69,63.4,60,59,58.0,57,93,82.9,70,15,6.6,0,29.8,29.8,29.7,0.00
18,67,62.9,60,58,57.4,57,90,82.9,73,15,7.0,0,29.8,29.8,29.7,0.00
19,69,64.0,62,58,57.6,57,86,79.9,68,15,7.6,0,29.8,29.8,29.7,0.00
20,67,63.3,61,58,57.3,56,90,81.0,70,16,9.2,5,29.8,29.8,29.7,0.00
21,71,65.6,61,62,59.6,57,93,81.6,66,12,5.0,0,29.8,29.8,29.7,0.00
22,80,71.4,67,65,62.3,54,90,74.1,43,13,7.7,0,29.8,29.8,29.7,0.00
23,74,68.2,64,63,61.8,60,90,80.1,66,15,7.6,0,29.8,29.8,29.7,0.00
24,71,66.5,63,63,60.6,59,93,81.6,70,16,8.5,0,29.8,29.8,29.8,0.00
25,75,67.7,62,61,58.1,55,94,72.8,51,16,6.3,0,29.8,29.8,29.8,0.00
26,78,70.9,61,58,52.0,44,84,53.8,31,17,6.8,0,29.9,29.8,29.8,0.00
27,87,75.0,65,58,48.8,36,59,42.1,16,16,6.2,0,29.8,29.8,29.7,0.00
28,87,73.2,65,64,60.2,52,81,65.3,30,13,6.2,0,29.8,29.8,29.7,0.00
29,85,73.9,67,65,61.8,57,87,67.8,44,13,5.5,0,29.7,29.7,29.6,0.00
30,84,74.6,67,64,60.3,51,90,63.8,32,12,4.5,0,29.7,29.6,29.6,0.00
31,81,72.7,64,64,61.0,56,100,68.8,44,13,6.3,0,29.7,29.7,29.6,0.00
